inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jeremy Hellickson,1,2,2,Travis Jankowski,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jeremy Hellickson,1,4,1,Eric Hosmer,['Eric Hosmer'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jeremy Hellickson,1,3,2,Jose Pirela,['Jose Pirela'],['Eric Hosmer'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jeremy Hellickson,2,2,3,Franchy Cordero,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jeremy Hellickson,3,3,3,Franmil Reyes,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Eric Lauer,1,1,2,Trea Turner,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Eric Lauer,1,2,2,Bryce Harper,['N/A'],['Bryce Harper'],['N/A'],Field Error,N/A,0,0,N/A,N/A,Franchy Cordero
1,bottom,0,[],Eric Lauer,2,2,3,Anthony Rendon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Eric Lauer,3,0,2,Mark Reynolds,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jeremy Hellickson,1,0,0,Cory Spangenberg,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jeremy Hellickson,2,1,1,Freddy Galvis,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jeremy Hellickson,2,1,1,Raffy Lopez,['Raffy Lopez'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jeremy Hellickson,3,0,0,Eric Lauer,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Eric Lauer,1,2,3,Pedro Severino,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Eric Lauer,1,4,0,Juan Soto,['Juan Soto'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Eric Lauer,3,2,2,Wilmer Difo,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jeremy Hellickson,1,0,1,Travis Jankowski,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jeremy Hellickson,2,1,1,Eric Hosmer,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jeremy Hellickson,3,1,0,Jose Pirela,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Eric Lauer,1,1,3,Michael A. Taylor,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Eric Lauer,2,1,0,Jeremy Hellickson,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Eric Lauer,2,2,2,Trea Turner,['Trea Turner'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Eric Lauer,2,1,1,Bryce Harper,['Bryce Harper'],['Trea Turner'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Eric Lauer,3,0,3,Anthony Rendon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
4,top,1,[],Jeremy Hellickson,0,2,1,Franchy Cordero,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
4,top,0,[],Jeremy Hellickson,0,0,0,Franmil Reyes,['Franmil Reyes'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Jeremy Hellickson,2,0,0,Cory Spangenberg,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Jeremy Hellickson,3,1,1,Freddy Galvis,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
4,bottom,0,[],Eric Lauer,0,0,2,Mark Reynolds,['Mark Reynolds'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
4,bottom,0,[],Eric Lauer,1,0,0,Pedro Severino,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
4,bottom,0,[],Eric Lauer,1,4,0,Juan Soto,['Juan Soto'],['Mark Reynolds'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
4,bottom,0,[],Eric Lauer,2,1,3,Wilmer Difo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
4,bottom,0,[],Eric Lauer,3,2,3,Michael A. Taylor,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Jeremy Hellickson,1,1,2,Raffy Lopez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Jeremy Hellickson,2,1,3,Eric Lauer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Jeremy Hellickson,3,1,3,Travis Jankowski,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
5,bottom,0,[],Eric Lauer,1,1,1,Jeremy Hellickson,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
5,bottom,0,[],Eric Lauer,2,1,2,Trea Turner,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
5,bottom,1,[],Eric Lauer,2,0,0,Bryce Harper,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
5,bottom,0,[],Eric Lauer,3,0,2,Anthony Rendon,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
6,top,0,[],Jeremy Hellickson,1,1,3,Eric Hosmer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
6,top,0,[],Jeremy Hellickson,1,3,2,Jose Pirela,['N/A'],['Jose Pirela'],['N/A'],Double,N/A,1,1,N/A,N/A,N/A
6,top,0,[],Wander Suero,2,3,3,Franchy Cordero,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
6,top,0,[],Wander Suero,3,2,1,Franmil Reyes,['N/A'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
6,bottom,0,[],Eric Lauer,0,2,0,Mark Reynolds,['Mark Reynolds'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
6,bottom,0,[],Eric Lauer,2,1,2,Pedro Severino,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,1,N/A,N/A,N/A
6,bottom,0,[],Eric Lauer,2,0,1,Juan Soto,['Juan Soto'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
6,bottom,0,[],Eric Lauer,3,2,3,Wilmer Difo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
7,top,0,[],Wander Suero,1,2,0,Cory Spangenberg,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
7,top,0,[],Wander Suero,2,1,1,Freddy Galvis,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
7,top,0,[],Wander Suero,3,2,3,Raffy Lopez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
7,bottom,0,[],Craig Stammen,1,0,1,Michael A. Taylor,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,1,1,N/A,N/A,N/A
7,bottom,0,[],Craig Stammen,2,0,3,Matt Adams,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
7,bottom,0,[],Craig Stammen,3,1,1,Trea Turner,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
8,top,0,[],Brandon Kintzler,1,1,1,Christian Villanueva,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
8,top,0,[],Brandon Kintzler,1,0,2,Travis Jankowski,['Travis Jankowski'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
8,top,0,[],Brandon Kintzler,3,1,2,Eric Hosmer,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
8,bottom,0,[],Kirby Yates,1,3,2,Bryce Harper,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
8,bottom,0,[],Kirby Yates,1,1,0,Anthony Rendon,['Anthony Rendon'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
8,bottom,0,[],Kirby Yates,2,1,3,Mark Reynolds,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
8,bottom,0,[],Kirby Yates,3,0,0,Pedro Severino,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
9,top,0,[],Sean Doolittle,1,2,3,Jose Pirela,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
9,top,0,[],Sean Doolittle,2,1,3,Franchy Cordero,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
9,top,0,[],Sean Doolittle,3,1,3,Franmil Reyes,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
9,bottom,0,[],Matt Strahm,0,4,0,Juan Soto,['Juan Soto'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
9,bottom,0,[],Matt Strahm,1,1,2,Wilmer Difo,['N/A'],['Juan Soto'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
9,bottom,1,['Juan Soto'],Matt Strahm,1,3,2,Michael A. Taylor,['N/A'],['Michael A. Taylor'],['N/A'],Double,N/A,2,1,1,N/A,N/A
