AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,5,4,0,0,7,3,43,PJ,0,0,0,27,4,0,PJ Tucker,6,9,Tucker,F,1,Phoenix,3
4,3,10,3,1,33,11,3,27,Jon,5,3,60,41,1,4,Jon Leuer,10,11,Leuer,F,0,Phoenix,3
1,2,4,0,0,0,6,5,83,Alex,2,2,100,32,3,4,Alex Len,12,7,Len,C,1,Phoenix,1
5,0,3,7,2,29,15,7,47,Brandon,1,1,100,37,1,3,Brandon Knight,17,4,Knight,G,1,Phoenix,5
6,0,6,6,2,33,22,8,36,Eric,7,5,71,40,1,2,Eric Bledsoe,23,7,Bledsoe,G,1,Phoenix,4
0,0,0,1,0,0,4,3,75,TJ,0,0,0,14,0,3,TJ Warren,6,0,Warren,N/A,1,Phoenix,2
0,0,6,8,3,38,10,5,50,Mirza,2,1,50,24,0,3,Mirza Teletovic,14,6,Teletovic,N/A,1,Phoenix,0
1,0,2,1,1,100,6,2,33,Devin,0,0,0,15,0,2,Devin Booker,5,2,Booker,N/A,0,Phoenix,0
1,0,0,1,0,0,1,0,0,Ronnie,0,0,0,9,1,3,Ronnie Price,0,1,Price,N/A,2,Phoenix,0
0,0,0,0,0,0,0,0,0,Cory,0,0,0,0,0,0,Cory Jefferson,0,0,Jefferson,N/A,0,Phoenix,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Archie,N/A,N/A,N/A,N/A,N/A,N/A,Archie Goodwin,N/A,N/A,Goodwin,N/A,N/A,Phoenix,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Markieff,N/A,N/A,N/A,N/A,N/A,N/A,Markieff Morris,N/A,N/A,Morris,N/A,N/A,Phoenix,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sonny,N/A,N/A,N/A,N/A,N/A,N/A,Sonny Weems,N/A,N/A,Weems,N/A,N/A,Phoenix,N/A
2,0,2,2,0,0,11,5,46,Jeff,1,0,0,26,3,1,Jeff Green,10,5,Green,F,0,Memphis,2
3,0,5,0,0,0,16,5,31,Zach,0,0,0,37,4,2,Zach Randolph,10,9,Randolph,F,0,Memphis,1
0,2,7,0,0,0,17,9,53,Marc,6,4,67,37,1,2,Marc Gasol,22,8,Gasol,C,0,Memphis,1
0,0,0,0,0,0,4,0,0,Tony,0,0,0,8,0,0,Tony Allen,0,0,Allen,G,1,Memphis,1
6,1,1,5,2,40,14,4,29,Mike,4,2,50,34,0,3,Mike Conley,12,1,Conley,G,3,Memphis,1
6,1,4,2,2,100,12,7,58,Courtney,2,2,100,28,0,0,Courtney Lee,18,4,Lee,N/A,0,Memphis,2
1,0,6,0,0,0,4,2,50,JaMychal,3,3,100,18,3,1,JaMychal Green,7,9,Green,N/A,0,Memphis,1
3,1,3,2,0,0,4,1,25,Matt,4,3,75,26,3,5,Matt Barnes,5,6,Barnes,N/A,1,Memphis,1
2,0,3,3,1,33,7,3,43,Mario,4,4,100,21,1,2,Mario Chalmers,11,4,Chalmers,N/A,3,Memphis,2
0,0,0,1,0,0,1,0,0,Vince,0,0,0,5,0,0,Vince Carter,0,0,Carter,N/A,0,Memphis,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,James,N/A,N/A,N/A,N/A,N/A,N/A,James Ennis III,N/A,N/A,Ennis,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Russ,N/A,N/A,N/A,N/A,N/A,N/A,Russ Smith,N/A,N/A,Smith,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brandan,N/A,N/A,N/A,N/A,N/A,N/A,Brandan Wright,N/A,N/A,Wright,N/A,N/A,Memphis,N/A
