AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,5,3,1,33,13,5,38,Mario,0,0,0,33,0,1,Mario Hezonja,11,5,Hezonja,F,1,Orlando,0
0,1,2,5,2,40,8,2,25,Jonathan,0,0,0,26,0,0,Jonathan Isaac,6,2,Isaac,F,2,Orlando,1
3,1,5,2,0,0,11,5,46,Nikola,4,3,75,33,0,1,Nikola Vucevic,13,5,Vucevic,C,0,Orlando,3
1,0,4,3,0,0,15,9,60,Jonathon,9,7,78,35,1,1,Jonathon Simmons,25,5,Simmons,G,1,Orlando,1
7,0,2,8,4,50,9,4,44,D.J.,0,0,0,28,0,3,D.J. Augustin,12,2,Augustin,G,0,Orlando,1
1,0,2,0,0,0,4,1,25,Wes,3,3,100,23,1,3,Wes Iwundu,5,3,Iwundu,N/A,1,Orlando,0
1,1,2,5,2,40,10,3,30,Shelvin,0,0,0,25,0,3,Shelvin Mack,8,2,Mack,N/A,2,Orlando,4
0,1,1,0,0,0,1,1,100,Khem,0,0,0,12,1,1,Khem Birch,2,2,Birch,N/A,0,Orlando,0
0,0,1,3,0,0,4,1,25,Rodney,0,0,0,10,0,2,Rodney Purvis,2,1,Purvis,N/A,0,Orlando,0
3,0,5,0,0,0,3,2,67,Bismack,0,0,0,15,2,2,Bismack Biyombo,4,7,Biyombo,N/A,0,Orlando,4
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Arron,N/A,N/A,N/A,N/A,N/A,N/A,Arron Afflalo,N/A,N/A,Afflalo,N/A,N/A,Orlando,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Aaron,N/A,N/A,N/A,N/A,N/A,N/A,Aaron Gordon,N/A,N/A,Gordon,N/A,N/A,Orlando,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marreese,N/A,N/A,N/A,N/A,N/A,N/A,Marreese Speights,N/A,N/A,Speights,N/A,N/A,Orlando,N/A
1,1,6,3,1,33,6,3,50,Justin,0,0,0,30,0,2,Justin Jackson,7,6,Jackson,F,0,Sacramento,1
1,1,5,0,0,0,6,3,50,Skal,2,2,100,22,2,0,Skal Labissiere,8,7,Labissiere,F,0,Sacramento,3
0,0,11,0,0,0,12,9,75,Kosta,0,0,0,38,2,3,Kosta Koufos,18,13,Koufos,C,0,Sacramento,1
10,0,2,8,2,25,12,3,25,Bogdan,0,0,0,27,1,4,Bogdan Bogdanovic,8,3,Bogdanovic,G,1,Sacramento,2
2,0,2,5,4,80,10,7,70,Garrett,5,5,100,30,0,2,Garrett Temple,23,2,Temple,G,1,Sacramento,2
6,0,6,0,0,0,12,2,17,Frank,3,3,100,28,4,3,Frank Mason,7,10,Mason,N/A,3,Sacramento,5
0,1,3,7,2,29,11,5,46,Vince,5,3,60,28,0,2,Vince Carter,15,3,Carter,N/A,1,Sacramento,0
3,0,2,2,0,0,8,0,0,Buddy,0,0,0,30,1,3,Buddy Hield,0,3,Hield,N/A,1,Sacramento,2
1,0,0,0,0,0,6,4,67,Jack,0,0,0,8,3,2,Jack Cooley,8,3,Cooley,N/A,0,Sacramento,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bruno,N/A,N/A,N/A,N/A,N/A,N/A,Bruno Caboclo,N/A,N/A,Caboclo,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Zach,N/A,N/A,N/A,N/A,N/A,N/A,Zach Randolph,N/A,N/A,Randolph,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Iman,N/A,N/A,N/A,N/A,N/A,N/A,Iman Shumpert,N/A,N/A,Shumpert,N/A,N/A,Sacramento,N/A
