p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Encarnacion,,0,,1B,1,,0,0,2,Edwin Encarnacion,,,1.000,,.249,,,1,Edwin,,,,,4,,,3,.860,,400,,0,,,1,,0,,0,,,0,1,1,0,0,Indians,0,.486,0,.374
,Kluber,,,,,,,,,,Corey Kluber,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Guyer,,0,,LF,2,,0,0,3,Brandon Guyer,,,1.000,,.226,,,0,Brandon,,,,,2,,,1,.656,,600,,0,,,0,,0,,1,,,0,2,1,0,1,Indians,0,.331,1,.325
,Logan,,,,,,,,,,Boone Logan,,,,,,,,,Boone,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Jackson,,0,,CF,0,,0,0,4,Austin Jackson,,1,1.000,,.315,,,4,Austin,,,,,1,,,0,.879,,200,,0,,,0,,0,,0,,,0,0,3,0,0,Indians,0,.495,0,.384
,Bruce,,0,,RF,0,,0,0,5,Jay Bruce,,1,1.000,,.267,,,5,Jay,,,,,1,,,0,.868,,500,,0,,,0,,0,,2,,,1,2,2,0,1,Indians,0,.536,0,.332
,Santana,,,,,,,,,,Carlos Santana,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Carrasco,,,,,,,,,,Carlos Carrasco,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Smith,,,,,,,,,,Joe Smith,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
0,Otero,0,0,0,P,0,3,0,0,0,Dan Otero,2,,.000,0,.000,0,5,0,Dan,0,1,,0,0,1,,0,.000,0,,,0,47,,0,3.08,0,3,0,0,8,0,0,0,0,0,Indians,0,.000,0,.000
,Armstrong,,,,,,,,,,Shawn Armstrong,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Gomes,,,,,,,,,,Yan Gomes,,,,,,,,,Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
5,Shaw,1,0,1,P,0,5,0,0,0,Bryan Shaw,4,,.000,2,.000,0,15,0,Bryan,2,2,,0,0,1,,0,.000,15,,,0,44,,0,3.30,0,3,0,0,27,0,0,0,0,0,Indians,0,.000,0,.000
8,Bauer,7,0,3,P,0,24,0,0,0,Trevor Bauer,13,,.000,0,.000,4,59,0,Trevor,0,8,,1,0,5,1/3,0,.000,0,,,0,42,true,0,4.59,0,16,0,4,104,0,0,0,0,0,Indians,0,.000,0,.000
,Perez,,0,,C,0,,0,0,4,Roberto Perez,,1,1.000,,.195,,,2,Roberto,,,,,13,,,1,.578,,800,,0,,,1,,1,,3,,,0,0,0,0,2,Indians,0,.292,0,.286
,Gonzalez,,0,,SS,0,,0,0,1,Erik Gonzalez,,,1.000,,.259,,,1,Erik,,,,,0,,,0,.663,,101,,0,,,1,,0,,0,,,0,0,1,0,0,Indians,0,.395,0,.268
,Urshela,,0,,3B,1,,0,0,5,Gio Urshela,,2,1.000,,.205,,,4,Gio,,,,,0,,,0,.474,,900,,0,,,1,,0,,2,,,0,1,0,0,4,Indians,0,.227,0,.247
2,Goody,1,0,1,P,0,5,0,0,0,Nick Goody,1,,.000,0,.000,2,16,0,Nick,0,2,,1,0,1,,0,.000,3,,,0,32,,0,2.98,0,3,0,2,27,0,0,0,0,0,Indians,0,.000,0,.000
,Allen,,,,,,,,,,Cody Allen,,,,,,,,,Cody,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Anderson,,,,,,,,,,Cody Anderson,,,,,,,,,Cody,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
