p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Alou,,,,,,,,,,Moises Alou,,,,,,,,,Moises,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Casanova,,0,,PH,0,,0,0,1,Raul Casanova,,,.000,,.275,,,0,Raul,,,,,0,,,0,,,903,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,,0,
,Castillo,,0,,2B,3,,0,0,5,Luis Castillo,,2,1.000,,.265,,,2,Luis,,,,,4,,,0,,,200,,0,,,4,,0,,0,,,0,0,0,0,0,Mets,0,,0,
,Delgado,,0,,1B,2,,0,0,3,Carlos Delgado,,1,1.000,,.224,,,4,Carlos,,,,,10,,,1,,,500,,0,,,2,,0,,0,,,0,1,0,0,0,Mets,0,,0,
,Martinez,,,,,,,,,,Pedro Martinez,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Tatis,,,,,,,,,,Fernando Tatis,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Wagner,,,,,,,,,,Billy Wagner,,,,,,,,,Billy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Hernandez,,,,,,,,,,Orlando Hernandez,,,,,,,,,Orlando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Castro,,,,,,,,,,Ramon Castro,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Anderson,,,,,,,,,,Marlon Anderson,,,,,,,,,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Beltran,,0,,CF,0,,0,0,3,Carlos Beltran,,2,1.000,,.264,,,1,Carlos,,,,,1,,,1,,,400,,0,,,0,,0,,1,,,1,1,0,0,2,Mets,0,,0,
1,Schoeneweis,0,0,0,P,0,1,0,0,0,Scott Schoeneweis,0,,.000,1,.000,0,2,0,Scott,0,0,,0,0,0,1/3,0,,7,902,,0,,,0,1.17,0,1,0,0,5,0,0,0,0,0,Mets,0,,0,
,Schneider,,0,,C,1,,0,0,4,Brian Schneider,,1,1.000,,.258,,,3,Brian,,,,,6,,,0,,,700,,0,,,0,,1,,1,,,0,0,1,0,0,Mets,0,,0,
3,Santana,6,0,3,P,1,29,0,0,3,Johan Santana,7,2,1.000,0,.192,1,66,3,Johan,0,6,,0,0,7,2/3,0,,0,900,,0,,true,2,3.20,0,23,0,1,107,0,0,0,0,0,Mets,0,,0,
,Wise,,,,,,,,,,Matt Wise,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Chavez,,0,,LF,1,,0,0,3,Endy Chavez,,2,1.000,,.205,,,3,Endy,,,,,3,,,1,,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,,0,
1,Feliciano,0,0,0,P,0,3,0,0,0,Pedro Feliciano,0,,1.000,0,.000,0,7,0,Pedro,0,0,,0,0,1,,0,,5,904,,0,,,1,2.49,0,3,0,0,12,0,0,0,0,0,Mets,0,,0,
,Reyes,,0,,SS,1,,0,0,5,Jose Reyes,,1,1.000,,.288,,,0,Jose,,,,,3,,,0,,,100,,0,,,4,,1,,2,,,0,2,1,0,0,Mets,1,,0,
,Church,,0,,RF,1,,0,0,4,Ryan Church,,,.000,,.320,,,0,Ryan,,,,,0,,,0,,,600,,0,,,0,,1,,3,,,1,1,0,0,2,Mets,0,,0,
,Maine,,,,,,,,,,John Maine,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Wright,,0,,3B,0,,0,0,4,David Wright,,,1.000,,.293,,,0,David,,,,,0,,,0,,,300,,0,,,3,,0,,3,,,0,1,1,0,2,Mets,1,,0,
,Burgos,,,,,,,,,,Ambiorix Burgos,,,,,,,,,Ambiorix,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Pagan,,,,,,,,,,Angel Pagan,,,,,,,,,Angel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Muniz,,,,,,,,,,Carlos Muniz,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Vargas,,,,,,,,,,Jason Vargas,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Evans,,,,,,,,,,Nick Evans,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Pelfrey,,,,,,,,,,Mike Pelfrey,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
0,Smith,0,0,0,P,0,1,0,0,0,Joe Smith,0,,.000,2,.000,0,1,0,Joe,0,0,,0,0,0,,0,,5,901,,0,,,0,2.95,0,0,0,0,2,0,0,0,0,0,Mets,0,,0,
,Bennett,,,,,,,,,,Gary Bennett,,,,,,,,,Gary,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Garciaparra,,,,,,,,,,Nomar Garciaparra,,,,,,,,,Nomar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Jones,,,,,,,,,,Andruw Jones,,,,,,,,,Andruw,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Kent,,0,,2B,0,,0,1,3,Jeff Kent,,4,1.000,,.244,,,3,Jeff,,,,,3,,,0,,,300,,0,,,3,,0,,0,,,0,0,1,0,0,Dodgers,0,,0,
,Schmidt,,,,,,,,,,Jason Schmidt,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Sweeney,,,,,,,,,,Mark Sweeney,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Penny,,,,,,,,,,Brad Penny,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Furcal,,,,,,,,,,Rafael Furcal,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Pierre,,0,,LF,1,,0,0,3,Juan Pierre,,,1.000,,.281,,,0,Juan,,,,,3,,,1,,,100,,0,,,0,,1,,2,,,0,1,0,0,0,Dodgers,0,,0,
1,Kuo,3,0,1,P,0,18,0,0,1,Hung-Chih Kuo,3,,1.000,0,.286,0,40,0,Hung-Chih,0,2,,0,0,4,1/3,0,,0,901,,0,,,1,1.93,0,13,0,0,63,0,0,1,0,0,Dodgers,0,,0,
,Loney,,0,,1B,0,,0,0,4,James Loney,,2,1.000,,.275,,,3,James,,,,,9,,,0,,,400,,0,,,0,,0,,1,,,0,0,1,0,0,Dodgers,0,,0,
,Proctor,,,,,,,,,,Scott Proctor,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Tiffee,,0,,PH,0,,0,0,1,Terry Tiffee,,1,.000,,.250,,,0,Terry,,,,,0,,,0,,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Dodgers,0,,0,
,Martin,,0,,C,2,,0,0,3,Russell Martin,,1,1.000,,.321,,,1,Russell,,,,,4,,,1,,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Dodgers,0,,0,
,Young,,0,,RF,0,,0,0,4,Delwyn Young,,3,1.000,,.250,,,2,Delwyn,,,,,1,,,0,,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Dodgers,0,,0,
,Maza,,0,,SS,1,,0,0,2,Luis Maza,,1,.833,,.243,,,0,Luis,,,,,2,,,1,,,800,,1,,,3,,0,,0,,,0,0,0,0,0,Dodgers,0,,0,
,Ethier,,,,,,,,,,Andre Ethier,,,,,,,,,Andre,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Billingsley,,,,,,,,,,Chad Billingsley,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Broxton,,,,,,,,,,Jonathan Broxton,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,DeWitt,,0,,3B,2,,0,0,4,Blake DeWitt,,,1.000,,.296,,,2,Blake,,,,,0,,,0,,,700,,0,,,1,,0,,0,,,0,0,2,0,0,Dodgers,0,,0,
0,Wade,0,0,0,P,0,3,0,0,0,Cory Wade,0,,.000,0,.000,0,8,0,Cory,0,2,,0,0,1,,0,,1,903,,0,,,0,1.23,0,3,0,0,12,0,0,0,0,0,Dodgers,0,,0,
,Kemp,,0,,CF,0,,1,0,4,Matt Kemp,,1,1.000,,.311,,,1,Matt,,,,,2,,,0,,,200,,0,,,0,,0,,3,,,0,0,0,0,1,Dodgers,0,,0,
,Hu,,,,,,,,,,Chin-lung Hu,,,,,,,,,Chin-lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Abreu,,,,,,,,,,Tony Abreu,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Kershaw,,,,,,,,,,Clayton Kershaw,,,,,,,,,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
5,Kuroda,7,0,2,P,1,17,0,0,1,Hiroki Kuroda,2,,1.000,0,.105,6,37,2,Hiroki,0,0,,2,0,2,2/3,0,,0,900,true,0,,,1,3.93,0,8,0,6,66,0,0,0,0,0,Dodgers,0,,0,
,Saito,,,,,,,,,,Takashi Saito,,,,,,,,,Takashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
