inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Johan Santana,0,1,1,Juan Pierre,['N/A'],['Juan Pierre'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
1,top,1,['Juan Pierre'],Johan Santana,0,2,2,Matt Kemp,['Matt Kemp'],['N/A'],['N/A'],Single,N/A,0,1,1,N/A,N/A
1,top,0,[],Johan Santana,1,2,3,Jeff Kent,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Johan Santana,3,2,3,James Loney,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Hiroki Kuroda,0,0,1,Jose Reyes,['Jose Reyes'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],N/A,0,1,1,Luis Castillo,['N/A'],['Jose Reyes'],['N/A'],Stolen Base 2B,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Hiroki Kuroda,1,2,2,Luis Castillo,['N/A'],['Jose Reyes'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,1,['Jose Reyes'],Hiroki Kuroda,1,2,0,David Wright,['David Wright'],['N/A'],['N/A'],Single,N/A,1,1,1,N/A,N/A
1,bottom,0,[],Hiroki Kuroda,2,0,1,Carlos Beltran,['N/A'],['David Wright'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Hiroki Kuroda,3,1,1,Carlos Delgado,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Johan Santana,0,4,1,Russell Martin,['Russell Martin'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Johan Santana,1,0,3,Delwyn Young,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Johan Santana,2,0,3,Blake DeWitt,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
