AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,3,0,0,0,3,1,33,Ed,0,0,0,17,2,3,Ed Davis,2,5,Davis,F,0,Portland,0
4,0,0,5,1,20,13,5,39,Maurice,0,0,0,32,4,4,Maurice Harkless,11,4,Harkless,F,4,Portland,4
4,3,8,0,0,0,10,4,40,Mason,4,2,50,33,2,2,Mason Plumlee,10,10,Plumlee,C,2,Portland,1
5,0,3,7,4,57,15,9,60,CJ,2,1,50,38,0,1,CJ McCollum,23,3,McCollum,G,0,Portland,3
6,0,7,13,5,39,18,8,44,Damian,9,9,100,39,0,1,Damian Lillard,30,7,Lillard,G,0,Portland,2
2,0,2,2,0,0,5,1,20,Al-Farouq,0,0,0,18,2,2,Al-Farouq Aminu,2,4,Aminu,N/A,0,Portland,1
0,0,4,6,4,67,7,4,57,Allen,2,2,100,25,0,3,Allen Crabbe,14,4,Crabbe,N/A,0,Portland,3
3,0,4,2,0,0,8,2,25,Evan,2,2,100,23,0,2,Evan Turner,6,4,Turner,N/A,1,Portland,1
1,1,3,5,3,60,6,3,50,Meyers,0,0,0,15,0,4,Meyers Leonard,9,3,Leonard,N/A,0,Portland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pat,N/A,N/A,N/A,N/A,N/A,N/A,Pat Connaughton,N/A,N/A,Connaughton,N/A,N/A,Portland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jake,N/A,N/A,N/A,N/A,N/A,N/A,Jake Layman,N/A,N/A,Layman,N/A,N/A,Portland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shabazz,N/A,N/A,N/A,N/A,N/A,N/A,Shabazz Napier,N/A,N/A,Napier,N/A,N/A,Portland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Noah,N/A,N/A,N/A,N/A,N/A,N/A,Noah Vonleh,N/A,N/A,Vonleh,N/A,N/A,Portland,N/A
11,4,10,3,0,0,11,4,36,Giannis,10,7,70,40,2,3,Giannis Antetokounmpo,15,12,Antetokounmpo,F,2,Milwaukee,3
1,0,3,5,1,20,23,11,48,Jabari,5,4,80,34,0,0,Jabari Parker,27,3,Parker,F,0,Milwaukee,1
0,2,4,0,0,0,4,2,50,John,6,3,50,25,2,1,John Henson,7,6,Henson,C,0,Milwaukee,0
1,0,2,5,2,40,5,2,40,Tony,4,3,75,29,0,0,Tony Snell,9,2,Snell,G,0,Milwaukee,0
1,0,3,5,3,60,11,7,64,Matthew,0,0,0,24,1,2,Matthew Dellavedova,17,4,Dellavedova,G,0,Milwaukee,2
1,0,4,0,0,0,7,5,71,Greg,8,5,63,23,0,0,Greg Monroe,15,4,Monroe,N/A,3,Milwaukee,1
0,0,8,1,1,100,7,5,71,Michael,2,1,50,22,0,2,Michael Beasley,12,8,Beasley,N/A,1,Milwaukee,2
3,1,1,3,3,100,6,4,67,Malcolm,2,2,100,24,0,4,Malcolm Brogdon,13,1,Brogdon,N/A,2,Milwaukee,1
0,0,1,1,0,0,2,0,0,Rashad,0,0,0,9,0,0,Rashad Vaughn,0,1,Vaughn,N/A,0,Milwaukee,0
1,0,0,1,0,0,1,0,0,Jason,0,0,0,10,0,1,Jason Terry,0,0,Terry,N/A,0,Milwaukee,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Thon,N/A,N/A,N/A,N/A,N/A,N/A,Thon Maker,N/A,N/A,Maker,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Miles,N/A,N/A,N/A,N/A,N/A,N/A,Miles Plumlee,N/A,N/A,Plumlee,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mirza,N/A,N/A,N/A,N/A,N/A,N/A,Mirza Teletovic,N/A,N/A,Teletovic,N/A,N/A,Milwaukee,N/A
