AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,3,3,1,33,9,1,11,Rodney,0,0,0,24,1,3,Rodney Hood,3,4,Hood,F,0,Cleveland,0
2,0,6,7,6,86,11,8,73,Cedi,4,3,75,33,2,4,Cedi Osman,25,8,Osman,F,0,Cleveland,3
0,0,2,0,0,0,17,9,53,Ante,3,1,33,33,6,2,Ante Zizic,19,8,Zizic,C,0,Cleveland,5
6,2,8,2,1,50,8,3,38,Alec,4,3,75,26,1,2,Alec Burks,10,9,Burks,G,2,Cleveland,2
3,0,2,4,2,50,15,6,40,Collin,4,2,50,31,4,2,Collin Sexton,16,6,Sexton,G,0,Cleveland,4
1,0,0,9,2,22,14,6,43,Jordan,0,0,0,22,0,0,Jordan Clarkson,14,0,Clarkson,N/A,0,Cleveland,0
1,0,0,0,0,0,1,0,0,Cameron,2,2,100,15,0,0,Cameron Payne,2,0,Payne,N/A,2,Cleveland,2
2,0,0,1,0,0,3,2,67,Matthew,3,3,100,17,0,1,Matthew Dellavedova,7,0,Dellavedova,N/A,0,Cleveland,2
3,0,6,2,0,0,5,1,20,Channing,0,0,0,15,0,3,Channing Frye,2,6,Frye,N/A,0,Cleveland,0
0,1,2,2,1,50,4,2,50,Jaron,0,0,0,22,1,1,Jaron Blossomgame,5,3,Blossomgame,N/A,0,Cleveland,2
0,1,0,0,0,0,0,0,0,Deng,0,0,0,3,0,0,Deng Adel,0,0,Adel,N/A,0,Cleveland,0
3,0,2,0,0,0,16,7,44,Jayson,1,1,100,31,0,2,Jayson Tatum,15,2,Tatum,F,3,Boston,3
3,1,2,5,1,20,12,5,42,Marcus,0,0,0,25,1,2,Marcus Morris,11,3,Morris,F,2,Boston,1
1,0,6,0,0,0,4,1,25,Aron,0,0,0,22,2,4,Aron Baynes,2,8,Baynes,C,0,Boston,0
4,0,1,6,2,33,7,2,29,Marcus,3,3,100,25,0,1,Marcus Smart,9,1,Smart,G,1,Boston,3
6,0,7,5,4,80,13,9,69,Terry,4,4,100,30,1,0,Terry Rozier,26,8,Rozier,G,1,Boston,2
0,0,3,2,0,0,10,6,60,Gordon,7,6,86,25,2,1,Gordon Hayward,18,5,Hayward,N/A,2,Boston,2
0,0,6,3,2,67,12,8,67,Jaylen,6,5,83,25,0,2,Jaylen Brown,23,6,Brown,N/A,1,Boston,1
1,3,0,0,0,0,2,2,100,Robert,0,0,0,13,0,4,Robert Williams III,4,0,Williams,N/A,0,Boston,0
3,0,3,0,0,0,3,1,33,Daniel,0,0,0,15,2,1,Daniel Theis,2,5,Theis,N/A,1,Boston,0
3,1,2,4,3,75,5,3,60,Brad,2,2,100,20,0,2,Brad Wanamaker,11,2,Wanamaker,N/A,0,Boston,1
1,0,2,0,0,0,2,1,50,Guerschon,0,0,0,5,1,1,Guerschon Yabusele,2,3,Yabusele,N/A,1,Boston,1
0,0,0,0,0,0,0,0,0,Semi,0,0,0,3,0,0,Semi Ojeleye,0,0,Ojeleye,N/A,0,Boston,0
