AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,6,8,1,13,23,12,52,Kevin,2,2,100,36,0,2,Kevin Durant,27,6,Durant,F,1,Golden State,2
7,1,2,3,0,0,8,3,38,Draymond,4,1,25,39,1,3,Draymond Green,7,3,Green,F,1,Golden State,2
2,0,6,0,0,0,6,2,33,Zaza,4,2,50,27,4,3,Zaza Pachulia,6,10,Pachulia,C,2,Golden State,1
1,1,5,8,3,38,18,8,44,Klay,4,3,75,37,0,4,Klay Thompson,22,5,Thompson,G,2,Golden State,2
8,1,9,9,3,33,19,7,37,Stephen,5,4,80,37,0,2,Stephen Curry,21,9,Curry,G,0,Golden State,4
0,0,0,0,0,0,2,1,50,Ian,0,0,0,12,0,0,Ian Clark,2,0,Clark,N/A,1,Golden State,0
1,0,4,0,0,0,6,5,83,JaVale,1,0,0,14,1,2,JaVale McGee,10,5,McGee,N/A,1,Golden State,0
0,0,0,2,1,50,2,1,50,Patrick,0,0,0,18,0,0,Patrick McCaw,3,0,McCaw,N/A,0,Golden State,0
5,1,4,0,0,0,4,2,50,Shaun,0,0,0,21,1,4,Shaun Livingston,4,5,Livingston,N/A,1,Golden State,3
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Damian,N/A,N/A,N/A,N/A,N/A,N/A,Damian Jones,N/A,N/A,Jones,N/A,N/A,Golden State,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kevon,N/A,N/A,N/A,N/A,N/A,N/A,Kevon Looney,N/A,N/A,Looney,N/A,N/A,Golden State,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,James,N/A,N/A,N/A,N/A,N/A,N/A,James Michael McAdoo,N/A,N/A,Michael,N/A,N/A,Golden State,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Anderson,N/A,N/A,N/A,N/A,N/A,N/A,Anderson Varejao,N/A,N/A,Varejao,N/A,N/A,Golden State,N/A
2,0,3,2,0,0,5,1,20,Rodney,4,1,25,28,0,1,Rodney McGruder,3,3,McGruder,F,0,Miami,1
1,0,5,4,3,75,6,3,50,Luke,2,2,100,26,1,3,Luke Babbitt,11,6,Babbitt,F,1,Miami,0
0,1,11,0,0,0,13,4,31,Hassan,5,2,40,36,4,5,Hassan Whiteside,10,15,Whiteside,C,2,Miami,3
4,0,4,8,6,75,20,13,65,Dion,1,1,100,33,1,1,Dion Waiters,33,5,Waiters,G,1,Miami,3
5,0,2,5,1,20,14,5,36,Goran,13,8,62,36,2,1,Goran Dragic,19,4,Dragic,G,1,Miami,4
4,2,1,2,1,50,8,4,50,James,0,0,0,27,1,4,James Johnson,9,2,Johnson,N/A,0,Miami,1
3,0,2,8,2,25,12,3,25,Wayne,1,1,100,33,0,2,Wayne Ellington,9,2,Ellington,N/A,4,Miami,1
1,1,6,0,0,0,5,3,60,Willie,0,0,0,11,1,2,Willie Reed,6,7,Reed,N/A,0,Miami,0
0,0,0,1,0,0,3,2,67,Okaro,1,1,100,11,1,0,Okaro White,5,1,White,N/A,0,Miami,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Udonis,N/A,N/A,N/A,N/A,N/A,N/A,Udonis Haslem,N/A,N/A,Haslem,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyler,N/A,N/A,N/A,N/A,N/A,N/A,Tyler Johnson,N/A,N/A,Johnson,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Josh,N/A,N/A,N/A,N/A,N/A,N/A,Josh Richardson,N/A,N/A,Richardson,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Derrick,N/A,N/A,N/A,N/A,N/A,N/A,Derrick Williams,N/A,N/A,Williams,N/A,N/A,Miami,N/A
