AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,2,7,2,29,14,5,36,Danilo,5,4,80,29,1,1,Danilo Gallinari,16,3,Gallinari,F,0,Denver,0
0,1,4,0,0,0,9,3,33,Nikola,0,0,0,23,2,3,Nikola Jokic,6,6,Jokic,F,1,Denver,1
1,1,8,0,0,0,8,5,63,Jusuf,0,0,0,24,4,3,Jusuf Nurkic,10,12,Nurkic,C,2,Denver,4
2,0,1,4,1,25,10,4,40,Jamal,0,0,0,27,0,0,Jamal Murray,9,1,Murray,G,1,Denver,4
3,0,2,2,0,0,7,0,0,Emmanuel,7,6,86,24,0,2,Emmanuel Mudiay,6,2,Mudiay,G,1,Denver,4
4,0,2,4,1,25,8,1,13,Jameer,0,0,0,24,0,3,Jameer Nelson,3,2,Nelson,N/A,3,Denver,1
0,0,6,4,1,25,18,9,50,Wilson,2,2,100,31,3,1,Wilson Chandler,21,9,Chandler,N/A,0,Denver,2
1,0,1,0,0,0,8,1,13,Kenneth,2,2,100,16,5,2,Kenneth Faried,4,6,Faried,N/A,0,Denver,0
1,0,2,1,0,0,5,1,20,Gary,2,1,50,16,1,0,Gary Harris,3,3,Harris,N/A,0,Denver,0
0,0,1,2,1,50,2,1,50,Juan,2,2,100,11,0,0,Juan Hernangomez,5,1,Hernangomez,N/A,0,Denver,0
0,0,2,1,1,100,3,1,33,Darrell,0,0,0,7,0,0,Darrell Arthur,3,2,Arthur,N/A,0,Denver,0
0,0,0,0,0,0,2,0,0,Malik,0,0,0,5,0,0,Malik Beasley,0,0,Beasley,N/A,0,Denver,0
1,0,1,0,0,0,0,0,0,Mike,0,0,0,4,0,0,Mike Miller,0,1,Miller,N/A,0,Denver,0
0,2,4,3,0,0,11,4,36,Tobias,1,1,100,34,0,2,Tobias Harris,9,4,Harris,F,0,Detroit,3
0,0,3,2,1,50,10,5,50,Marcus,4,4,100,28,3,4,Marcus Morris,15,6,Morris,F,1,Detroit,0
1,3,16,0,0,0,11,6,55,Andre,11,7,64,34,3,2,Andre Drummond,19,19,Drummond,C,1,Detroit,4
2,0,1,6,3,50,11,5,46,Kentavious,0,0,0,28,0,0,Kentavious Caldwell-Pope,13,1,Caldwell-Pope,G,1,Detroit,0
8,0,4,1,0,0,13,5,39,Ish,2,1,50,28,1,1,Ish Smith,11,5,Smith,G,3,Detroit,2
3,1,1,2,1,50,10,6,60,Jon,2,2,100,28,2,2,Jon Leuer,15,3,Leuer,N/A,1,Detroit,0
0,3,3,0,0,0,1,0,0,Aron,0,0,0,12,0,3,Aron Baynes,0,3,Baynes,N/A,1,Detroit,1
6,0,3,2,1,50,6,3,50,Beno,0,0,0,20,0,0,Beno Udrih,7,3,Udrih,N/A,0,Detroit,2
0,0,1,3,1,33,7,5,71,Stanley,2,1,50,19,0,2,Stanley Johnson,12,1,Johnson,N/A,1,Detroit,1
0,0,1,0,0,0,2,1,50,Boban,0,0,0,2,0,0,Boban Marjanovic,2,1,Marjanovic,N/A,0,Detroit,0
0,0,1,0,0,0,0,0,0,Henry,0,0,0,2,0,0,Henry Ellenson,0,1,Ellenson,N/A,0,Detroit,0
2,0,0,1,0,0,1,0,0,Darrun,0,0,0,2,0,0,Darrun Hilliard,0,0,Hilliard,N/A,0,Detroit,0
0,0,0,0,0,0,1,0,0,Michael,0,0,0,2,0,0,Michael Gbinije,0,0,Gbinije,N/A,0,Detroit,0
