p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Giambi,,,,,,,,,,Jason Giambi,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Helton,,,,,,,,,,Todd Helton,,,,,,,,,Todd,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Belisle,,,,,,,,,,Matt Belisle,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Cook,,,,,,,,,,Aaron Cook,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,De La Rosa,,,,,,,,,,Jorge De La Rosa,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Ellis,,0,,2B,2,,0,0,5,Mark Ellis,,2,1.000,,.230,,,3,Mark,,,,,2,,,0,.591,,300,,0,,,6,,0,,0,,,0,0,1,0,0,Rockies,0,.325,0,.266
,Wigginton,,0,,1B,2,,0,0,4,Ty Wigginton,,,1.000,,.256,,,1,Ty,,,,,12,,,0,.777,,500,,0,,,1,,0,,2,,,0,1,0,0,0,Rockies,1,.457,0,.320
,Alfonzo,,,,,,,,,,Eliezer Alfonzo,,,,,,,,,Eliezer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
0,Betancourt,0,0,0,P,0,1,0,0,0,Rafael Betancourt,2,,.000,3,.000,0,6,0,Rafael,0,1,,0,0,0,1/3,0,.000,19,902,,0,52,,0,4.04,0,1,0,0,8,0,0,0,0,0,Rockies,0,.000,0,.000
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Lindstrom,,,,,,,,,,Matt Lindstrom,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
3,Street,2,0,0,P,0,5,0,0,0,Huston Street,1,,.000,3,.000,2,15,0,Huston,28,1,,1,0,1,,0,.000,1,903,,0,42,,0,3.75,0,3,0,2,22,0,0,0,0,0,Rockies,0,.000,0,.000
,Spilborghs,,0,,LF,0,,0,0,1,Ryan Spilborghs,,1,.000,,.214,,,1,Ryan,,,,,0,,,0,.600,,101,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.310,0,.290
,Fowler,,0,,CF,1,,1,0,3,Dexter Fowler,,1,1.000,,.263,,,0,Dexter,,,,,6,,,2,.755,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Rockies,0,.391,0,.364
,Smith,,0,,RF,0,,0,0,4,Seth Smith,,2,1.000,,.288,,,2,Seth,,,,,0,,,0,.829,,700,,0,,,1,,0,,2,,,1,1,0,0,2,Rockies,0,.489,0,.340
,Tulowitzki,,0,,SS,1,,0,0,4,Troy Tulowitzki,,2,1.000,,.286,,,3,Troy,,,,,2,,,1,.865,,400,,0,,,4,,0,,0,,,0,0,1,0,0,Rockies,0,.511,0,.354
,Blackmon,,,,,,,,,,Charlie Blackmon,,,,,,,,,Charlie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Iannetta,,1,,C,0,,0,0,3,Chris Iannetta,,3,1.000,,.223,,,0,Chris,,,,,5,,,0,.787,,800,,0,,,2,,0,,1,,,1,1,0,0,1,Rockies,0,.413,0,.374
,Nelson,,0,,3B,1,,0,0,4,Chris Nelson,,1,1.000,,.255,,,2,Chris,,,,,0,,,0,.691,,600,,0,,,1,,0,,1,,,0,0,1,0,0,Rockies,0,.415,0,.276
,Stewart,,,,,,,,,,Ian Stewart,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Daley,,,,,,,,,,Matt Daley,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Morales,,,,,,,,,,Jose Morales,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Young Jr.,,0,,LF,1,,0,0,4,Eric Young Jr.,,2,1.000,,.214,,,0,Eric,,,,,1,,,0,.496,,100,,0,,,0,,0,,1,,,0,0,0,0,0,Rockies,0,.214,0,.282
,Escalona,,,,,,,,,,Edgmer Escalona,,,,,,,,,Edgmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Herrera,,0,,PH,0,,0,0,1,Jonathan Herrera,,1,.000,,.250,,,1,Jonathan,,,,,0,,,0,.625,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.304,0,.321
8,Chacin,6,0,2,P,0,29,0,0,3,Jhoulys Chacin,8,1,1.000,0,.136,1,63,0,Jhoulys,0,2,,0,2,7,1/3,0,.272,0,900,,0,62,,2,3.38,0,22,1,1,101,0,0,1,0,0,Rockies,0,.136,0,.136
,Rogers,,,,,,,,,,Esmil Rogers,,,,,,,,,Esmil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Gonzalez,,,,,,,,,,Carlos Gonzalez,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,White,,,,,,,,,,Alex White,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Nicasio,,,,,,,,,,Juan Nicasio,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
2,Reynolds,1,0,0,P,0,2,0,0,0,Matt Reynolds,0,,.000,2,.000,0,4,0,Matt,0,0,,0,0,0,1/3,0,.000,15,901,,0,49,,0,3.96,0,1,0,0,6,0,0,0,0,0,Rockies,0,.000,0,.000
2,Brothers,1,0,0,P,0,4,0,0,0,Rex Brothers,1,,.000,1,.000,1,12,0,Rex,0,2,,1,0,1,,0,.000,7,905,true,0,49,,0,3.74,0,3,0,1,18,0,0,0,0,0,Rockies,0,.000,0,.000
,Ibanez,,0,,LF,0,,0,0,3,Raul Ibanez,,1,1.000,,.248,,,0,Raul,,,,,1,,,1,.731,,600,,0,,,0,,1,,1,,,0,0,1,0,1,Phillies,0,.436,0,.295
,Polanco,,0,,3B,2,,0,0,4,Placido Polanco,,1,1.000,,.276,,,1,Placido,,,,,0,,,0,.676,,700,,0,,,5,,0,,1,,,0,0,0,0,0,Phillies,0,.345,0,.331
,Halladay,,,,,,,,,,Roy Halladay,,,,,,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Schneider,,,,,,,,,,Brian Schneider,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Rollins,,0,,SS,2,,0,1,4,Jimmy Rollins,,1,1.000,,.266,,,1,Jimmy,,,,,0,,,0,.742,,100,,0,,,7,,0,,0,,,0,0,1,0,0,Phillies,0,.404,0,.338
,Gload,,0,,PH,0,,0,0,1,Ross Gload,,1,.000,,.268,,,1,Ross,,,,,0,,,0,.612,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.324,0,.288
,Lidge,,,,,,,,,,Brad Lidge,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Oswalt,,,,,,,,,,Roy Oswalt,,,,,,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Utley,,0,,2B,0,,0,0,4,Chase Utley,,1,1.000,,.290,,,0,Chase,,,,,2,,,1,.878,,300,,0,,,0,,1,,2,,,0,0,1,0,0,Phillies,0,.498,0,.380
,Valdez,,,,,,,,,,Wilson Valdez,,,,,,,,,Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
