inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Chris Volstad,0,0,0,Ian Desmond,['N/A'],['Ian Desmond'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Chris Volstad,1,3,1,Jayson Werth,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Chris Volstad,2,2,1,Ryan Zimmerman,['Ryan Zimmerman'],['N/A'],['N/A'],Fielders Choice Out,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Chris Volstad,2,4,0,Adam LaRoche,['Adam LaRoche'],['Ryan Zimmerman'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Chris Volstad,3,0,0,Michael Morse,['N/A'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Livan Hernandez,0,2,0,Chris Coghlan,['Chris Coghlan'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Livan Hernandez,2,0,0,Omar Infante,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Livan Hernandez,2,4,1,Hanley Ramirez,['Hanley Ramirez'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Livan Hernandez,2,4,1,Gaby Sanchez,['Gaby Sanchez'],['Hanley Ramirez'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Livan Hernandez,2,4,1,Logan Morrison,['Logan Morrison'],['Gaby Sanchez'],['Hanley Ramirez'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Livan Hernandez,3,2,2,John Buck,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Chris Volstad,0,4,2,Rick Ankiel,['Rick Ankiel'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Chris Volstad,0,3,2,Danny Espinosa,['Danny Espinosa'],['N/A'],['Rick Ankiel'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,top,1,['Rick Ankiel'],Chris Volstad,0,2,2,Ivan Rodriguez,['Ivan Rodriguez'],['Danny Espinosa'],['N/A'],Fielders Choice,Error,0,1,N/A,1,Donnie Murphy
2,top,0,[],Chris Volstad,1,1,0,Livan Hernandez,['N/A'],['Ivan Rodriguez'],['Danny Espinosa'],Sac Bunt,N/A,N/A,N/A,N/A,N/A,N/A
2,top,1,['Danny Espinosa'],Chris Volstad,1,0,0,Ian Desmond,['Ian Desmond'],['N/A'],['Ivan Rodriguez'],Single,N/A,0,2,1,N/A,N/A
2,top,0,[],Chris Volstad,1,4,0,Jayson Werth,['Jayson Werth'],['Ian Desmond'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,top,1,['Ivan Rodriguez'],Chris Volstad,2,1,2,Ryan Zimmerman,['N/A'],['N/A'],['Ian Desmond'],Sac Fly,N/A,0,3,1,N/A,N/A
2,top,0,[],Chris Volstad,3,2,2,Adam LaRoche,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
