AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,7,5,3,60,14,9,64,Danilo,11,11,100,37,1,0,Danilo Gallinari,32,8,Gallinari,F,0,Denver,1
2,2,11,0,0,0,9,6,67,Kenneth,11,9,82,37,3,3,Kenneth Faried,21,14,Faried,F,2,Denver,0
0,0,4,0,0,0,4,2,50,Jusuf,1,1,100,15,0,3,Jusuf Nurkic,5,4,Nurkic,C,0,Denver,3
4,0,6,6,1,17,15,6,40,Gary,3,2,67,35,1,4,Gary Harris,15,7,Harris,G,2,Denver,0
6,0,3,6,2,33,9,4,44,Jameer,8,7,88,33,0,5,Jameer Nelson,17,3,Nelson,G,1,Denver,2
0,0,2,2,0,0,10,2,20,Wilson,2,2,100,23,1,1,Wilson Chandler,6,3,Chandler,N/A,1,Denver,1
0,0,1,2,1,50,4,1,25,Darrell,0,0,0,15,2,3,Darrell Arthur,3,3,Arthur,N/A,0,Denver,2
3,0,4,2,0,0,5,2,40,Will,3,2,67,20,1,4,Will Barton,6,5,Barton,N/A,1,Denver,3
1,1,1,2,1,50,10,7,70,Jamal,3,3,100,23,0,2,Jamal Murray,18,1,Murray,N/A,0,Denver,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Malik,N/A,N/A,N/A,N/A,N/A,N/A,Malik Beasley,N/A,N/A,Beasley,N/A,N/A,Denver,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Juan,N/A,N/A,N/A,N/A,N/A,N/A,Juan Hernangomez,N/A,N/A,Hernangomez,N/A,N/A,Denver,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mike,N/A,N/A,N/A,N/A,N/A,N/A,Mike Miller,N/A,N/A,Miller,N/A,N/A,Denver,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Johnny,N/A,N/A,N/A,N/A,N/A,N/A,Johnny O'Bryant III,N/A,N/A,O'Bryant,N/A,N/A,Denver,N/A
0,0,1,1,0,0,10,3,30,TJ,0,0,0,20,4,5,TJ Warren,6,5,Warren,F,0,Phoenix,1
0,1,3,1,0,0,4,2,50,Marquese,2,0,0,17,0,5,Marquese Chriss,4,3,Chriss,F,2,Phoenix,0
0,0,10,0,0,0,8,6,75,Tyson,4,3,75,40,2,3,Tyson Chandler,15,12,Chandler,C,2,Phoenix,1
2,1,3,2,0,0,16,8,50,Devin,11,7,64,35,1,5,Devin Booker,23,4,Booker,G,1,Phoenix,3
7,0,4,8,3,38,27,12,44,Eric,15,14,93,45,2,3,Eric Bledsoe,41,6,Bledsoe,G,2,Phoenix,3
5,0,5,4,2,50,10,5,50,PJ,0,0,0,36,2,5,PJ Tucker,12,7,Tucker,N/A,1,Phoenix,0
3,0,1,3,0,0,8,1,13,Brandon,0,0,0,16,0,2,Brandon Knight,2,1,Knight,N/A,0,Phoenix,0
0,0,1,1,0,0,1,0,0,Jared,0,0,0,7,0,1,Jared Dudley,0,1,Dudley,N/A,0,Phoenix,0
0,1,2,0,0,0,1,0,0,Alex,0,0,0,8,0,4,Alex Len,0,2,Len,N/A,0,Phoenix,0
3,0,2,1,1,100,6,4,67,Leandro,0,0,0,16,0,3,Leandro Barbosa,9,2,Barbosa,N/A,1,Phoenix,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Derrick,N/A,N/A,N/A,N/A,N/A,N/A,"Derrick Jones, Jr.",N/A,N/A,"Jones,",N/A,N/A,Phoenix,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyler,N/A,N/A,N/A,N/A,N/A,N/A,Tyler Ulis,N/A,N/A,Ulis,N/A,N/A,Phoenix,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alan,N/A,N/A,N/A,N/A,N/A,N/A,Alan Williams,N/A,N/A,Williams,N/A,N/A,Phoenix,N/A
