inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Roy Halladay,0,0,0,Rafael Furcal,['N/A'],['Rafael Furcal'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
1,top,1,['Rafael Furcal'],Roy Halladay,1,1,2,Nick Punto,['N/A'],['N/A'],['Rafael Furcal'],Groundout,N/A,0,1,1,N/A,N/A
1,top,0,[],Roy Halladay,2,0,1,Albert Pujols,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,1,[],Roy Halladay,2,1,0,Lance Berkman,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,1,N/A,N/A
1,top,0,[],Roy Halladay,3,0,1,Allen Craig,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Kyle Lohse,1,1,0,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Kyle Lohse,2,1,1,Shane Victorino,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Kyle Lohse,3,2,2,Chase Utley,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Roy Halladay,1,0,2,Jon Jay,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Roy Halladay,2,0,1,Gerald Laird,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Roy Halladay,3,1,0,Daniel Descalso,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Kyle Lohse,1,1,3,Hunter Pence,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Kyle Lohse,2,1,1,Raul Ibanez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Kyle Lohse,2,2,2,Placido Polanco,['Placido Polanco'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Kyle Lohse,2,0,0,Ross Gload,['Ross Gload'],['Placido Polanco'],['N/A'],Field Error,N/A,N/A,N/A,N/A,N/A,Nick Punto
2,bottom,1,['Placido Polanco'],Kyle Lohse,2,0,1,Carlos Ruiz,['Carlos Ruiz'],['Ross Gload'],['N/A'],Single,N/A,1,2,1,N/A,N/A
2,bottom,0,[],Kyle Lohse,3,2,3,Roy Halladay,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Roy Halladay,0,0,1,Kyle Lohse,['N/A'],['Kyle Lohse'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Roy Halladay,1,1,0,Rafael Furcal,['N/A'],['N/A'],['Kyle Lohse'],Sac Bunt,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Roy Halladay,1,4,0,Nick Punto,['Nick Punto'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Roy Halladay,2,2,3,Albert Pujols,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,1,['Kyle Lohse'],Roy Halladay,2,0,0,Lance Berkman,['Lance Berkman'],['Nick Punto'],['N/A'],Single,N/A,1,3,1,N/A,N/A
3,top,0,[],Roy Halladay,3,2,2,Allen Craig,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Kyle Lohse,1,0,1,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Kyle Lohse,1,1,1,Shane Victorino,['Shane Victorino'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Kyle Lohse,1,0,1,Chase Utley,['Chase Utley'],['Shane Victorino'],['N/A'],Field Error,N/A,N/A,N/A,N/A,N/A,Rafael Furcal
3,bottom,0,[],Kyle Lohse,1,3,1,Hunter Pence,['Hunter Pence'],['Chase Utley'],['Shane Victorino'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Kyle Lohse,2,2,3,Raul Ibanez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Kyle Lohse,3,1,3,Placido Polanco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Roy Halladay,1,0,0,Jon Jay,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Roy Halladay,2,3,2,Gerald Laird,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Roy Halladay,2,0,1,Daniel Descalso,['Daniel Descalso'],['N/A'],['N/A'],Field Error,N/A,N/A,N/A,N/A,N/A,Ross Gload
4,top,0,[],Roy Halladay,3,1,3,Kyle Lohse,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Kyle Lohse,0,2,2,Ross Gload,['Ross Gload'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Kyle Lohse,1,3,2,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Kyle Lohse,2,0,0,Roy Halladay,['N/A'],['Ross Gload'],['N/A'],Sac Bunt,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Kyle Lohse,2,4,2,Jimmy Rollins,['Jimmy Rollins'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Kyle Lohse,3,1,1,Shane Victorino,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Roy Halladay,0,1,2,Rafael Furcal,['Rafael Furcal'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Roy Halladay,1,0,1,Nick Punto,['N/A'],['Rafael Furcal'],['N/A'],Sac Bunt,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Roy Halladay,2,2,2,Albert Pujols,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
