inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Steven Matz,0,2,1,Rajai Davis,['Rajai Davis'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Steven Matz,0,0,2,Marcus Semien,['Marcus Semien'],['N/A'],['Rajai Davis'],Single,N/A,0,0,N/A,N/A,N/A
1,top,1,['Rajai Davis'],Steven Matz,0,0,1,Ryon Healy,['Ryon Healy'],['Marcus Semien'],['N/A'],Single,N/A,0,1,1,N/A,N/A
1,top,0,[],Steven Matz,2,3,2,Khris Davis,['N/A'],['N/A'],['Marcus Semien'],Grounded Into DP,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Steven Matz,3,3,3,Matt Chapman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Paul Blackburn,1,0,1,Michael Conforto,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Paul Blackburn,2,0,0,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Paul Blackburn,3,1,0,Jay Bruce,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Steven Matz,1,0,1,Matt Joyce,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Steven Matz,2,2,2,Adam Rosales,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Steven Matz,3,1,3,Josh Phegley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Paul Blackburn,1,3,2,Yoenis Cespedes,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Paul Blackburn,2,1,0,Lucas Duda,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Paul Blackburn,3,1,2,T.J. Rivera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Steven Matz,1,1,3,Paul Blackburn,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Steven Matz,2,1,0,Rajai Davis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Steven Matz,2,0,2,Marcus Semien,['Marcus Semien'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Steven Matz,3,1,1,Ryon Healy,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Paul Blackburn,1,2,1,Jose Reyes,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Paul Blackburn,2,1,1,Travis d'Arnaud,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Paul Blackburn,2,3,2,Steven Matz,['Steven Matz'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
