AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,1,6,6,3,50,13,10,77,Kevin,4,4,100,30,0,2,Kevin Durant,27,6,Durant,F,4,Oklahoma City,4
0,4,4,4,1,25,10,5,50,Serge,0,0,0,25,0,5,Serge Ibaka,11,4,Ibaka,F,0,Oklahoma City,4
0,3,2,0,0,0,5,3,60,Steven,2,1,50,23,1,4,Steven Adams,7,3,Adams,C,0,Oklahoma City,0
0,0,3,2,0,0,4,1,25,Andre,0,0,0,16,0,2,Andre Roberson,2,3,Roberson,G,0,Oklahoma City,0
9,0,5,2,0,0,10,5,50,Russell,10,10,100,27,2,3,Russell Westbrook,20,7,Westbrook,G,1,Oklahoma City,4
1,0,0,0,0,0,2,1,50,Nick,0,0,0,18,1,4,Nick Collison,2,1,Collison,N/A,1,Oklahoma City,1
1,0,4,0,0,0,6,3,50,Enes,0,0,0,21,1,4,Enes Kanter,6,5,Kanter,N/A,0,Oklahoma City,1
6,1,3,2,1,50,9,5,56,Dion,2,1,50,29,0,2,Dion Waiters,12,3,Waiters,N/A,4,Oklahoma City,2
2,0,1,6,3,50,7,3,43,D.J.,0,0,0,21,0,1,D.J. Augustin,9,1,Augustin,N/A,0,Oklahoma City,0
1,0,0,4,3,75,8,6,75,Anthony,0,0,0,19,0,1,Anthony Morrow,15,0,Morrow,N/A,2,Oklahoma City,0
0,1,1,0,0,0,0,0,0,Mitch,0,0,0,3,1,1,Mitch McGary,0,2,McGary,N/A,0,Oklahoma City,0
0,0,1,1,0,0,1,0,0,Kyle,0,0,0,4,0,1,Kyle Singler,0,1,Singler,N/A,0,Oklahoma City,0
1,0,0,0,0,0,2,0,0,Cameron,0,0,0,4,0,1,Cameron Payne,0,0,Payne,N/A,0,Oklahoma City,0
4,0,3,3,1,33,11,5,46,Gordon,9,8,89,30,0,2,Gordon Hayward,19,3,Hayward,F,2,Utah,2
2,2,6,0,0,0,10,4,40,Derrick,5,3,60,30,1,1,Derrick Favors,11,7,Favors,F,2,Utah,2
0,0,1,0,0,0,6,4,67,Rudy,2,2,100,25,4,3,Rudy Gobert,10,5,Gobert,C,1,Utah,5
1,0,2,2,0,0,6,3,50,Rodney,5,3,60,20,0,2,Rodney Hood,9,2,Hood,G,3,Utah,2
2,0,2,1,0,0,6,2,33,Raul,3,2,67,23,1,4,Raul Neto,6,3,Neto,G,1,Utah,0
1,0,1,0,0,0,3,1,33,Trevor,2,2,100,20,2,0,Trevor Booker,4,3,Booker,N/A,0,Utah,1
0,0,2,6,2,33,12,3,25,Trey,0,0,0,24,2,1,Trey Burke,8,4,Burke,N/A,0,Utah,1
3,0,2,2,0,0,9,2,22,Alec,6,4,67,25,0,2,Alec Burks,8,2,Burks,N/A,1,Utah,4
1,0,2,3,0,0,3,0,0,Joe,0,0,0,13,0,1,Joe Ingles,0,2,Ingles,N/A,0,Utah,3
0,1,3,0,0,0,2,1,50,Jeff,4,2,50,14,2,1,Jeff Withey,4,5,Withey,N/A,1,Utah,1
0,0,3,0,0,0,1,1,100,Trey,0,0,0,7,1,0,Trey Lyles,2,4,Lyles,N/A,0,Utah,0
0,0,0,2,2,100,3,2,67,Chris,0,0,0,6,0,0,Chris Johnson,6,0,Johnson,N/A,0,Utah,0
1,0,1,0,0,0,1,0,0,Elijah,4,2,50,4,0,1,Elijah Millsap,2,1,Millsap,N/A,0,Utah,0
