p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ordonez,,0,,RF,1,,0,0,4,Magglio Ordonez,,2,1.000,,.252,,,2,Magglio,,,,,3,,,0,.628,,200,,0,,,0,,0,,1,,,0,1,0,0,1,Tigers,0,.327,0,.301
,Guillen,,,,,,,,,,Carlos Guillen,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Penny,,,,,,,,,,Brad Penny,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Inge,,0,,3B,0,,0,0,2,Brandon Inge,,1,1.000,,.199,,,0,Brandon,,,,,1,,,1,.546,,800,,0,,,3,,0,,0,,,0,1,1,0,0,Tigers,0,.286,0,.260
3,Benoit,0,0,0,P,0,3,0,0,0,Joaquin Benoit,4,,.000,5,.000,0,6,0,Joaquin,2,0,,0,0,1,,0,.000,27,,,0,53,,0,3.07,0,3,0,0,9,0,0,0,0,0,Tigers,0,.000,0,.000
,Thomas,,,,,,,,,,Brad Thomas,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Martinez,,0,,DH,0,,0,0,4,Victor Martinez,,5,.000,,.323,,,3,Victor,,,,,0,,,0,.829,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,.455,0,.374
,Betemit,,,,,,,,,,Wilson Betemit,,,,,,,,,Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Valverde,,,,,,,,,,Jose Valverde,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Cabrera,,0,,1B,1,,0,0,2,Miguel Cabrera,,,.923,,.333,,,0,Miguel,,,,,11,,,2,1.002,,400,,1,,,1,,1,,1,,,0,0,0,0,0,Tigers,0,.560,0,.442
,Santiago,,,,,,,,,,Ramon Santiago,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Peralta,,0,,SS,0,,0,0,4,Jhonny Peralta,,4,1.000,,.297,,,3,Jhonny,,,,,1,,,0,.814,,700,,0,,,2,,0,,0,,,0,0,1,0,0,Tigers,0,.469,0,.345
,Young,,0,,LF,0,,0,0,3,Delmon Young,,2,1.000,,.269,,,1,Delmon,,,,,1,,,1,.689,,300,,0,,,0,,0,,1,,,1,2,1,0,3,Tigers,0,.386,0,.303
,Kelly,,0,,PH,1,,0,0,1,Don Kelly,,,.000,,.241,,,0,Don,,,,,0,,,0,.650,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,.369,0,.281
,Raburn,,0,,2B,0,,0,0,4,Ryan Raburn,,,1.000,,.254,,,1,Ryan,,,,,1,,,0,.719,,600,,0,,,3,,1,,3,,,0,0,1,0,0,Tigers,0,.428,0,.291
,Verlander,,,,,,,,,,Justin Verlander,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Santos,,0,,C,0,,0,0,3,Omir Santos,,2,1.000,,.238,,,0,Omir,,,,,4,,,0,.476,,900,,0,,,0,,0,,1,,,0,1,0,0,0,Tigers,0,.238,0,.238
,Fister,,,,,,,,,,Doug Fister,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Zumaya,,,,,,,,,,Joel Zumaya,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Boesch,,,,,,,,,,Brennan Boesch,,,,,,,,,Brennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Scherzer,,,,,,,,,,Max Scherzer,,,,,,,,,Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
6,Pauley,2,0,0,P,0,8,0,0,0,David Pauley,5,,.000,2,.000,1,18,0,David,0,1,,0,0,2,,0,.000,8,,true,0,49,,0,2.82,0,6,0,1,26,0,0,0,0,0,Tigers,0,.000,0,.000
1,Alburquerque,0,0,0,P,0,3,0,0,0,Al Alburquerque,6,,.000,0,.000,0,9,0,Al,0,2,,0,0,1,,0,.000,5,,,0,55,,0,1.99,0,3,0,0,14,0,0,0,0,0,Tigers,0,.000,0,.000
9,Coke,1,0,0,P,0,1,0,0,0,Phil Coke,3,,.000,1,.000,0,4,0,Phil,1,0,,0,0,0,,0,.000,7,,,0,48,,0,4.40,0,0,0,0,4,0,0,0,0,0,Tigers,0,.000,0,.000
,Jackson,,1,,CF,1,,0,0,3,Austin Jackson,,2,1.000,,.250,,,1,Austin,,,,,4,,,0,.697,,100,,0,,,0,,0,,1,,,0,0,0,0,0,Tigers,0,.380,0,.317
