AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,3,0,0,0,4,0,0,Michael,2,1,50,21,1,3,Michael Kidd-Gilchrist,1,4,Kidd-Gilchrist,F,0,Charlotte,0
0,0,1,0,0,0,4,1,25,Cody,2,2,100,18,2,1,Cody Zeller,4,3,Zeller,F,0,Charlotte,1
2,0,8,0,0,0,13,7,54,Al,0,0,0,32,0,2,Al Jefferson,14,8,Jefferson,C,0,Charlotte,1
4,0,2,3,0,0,12,4,33,Lance,2,0,0,25,0,2,Lance Stephenson,8,2,Stephenson,G,2,Charlotte,0
5,0,5,2,1,50,20,11,55,Kemba,2,1,50,35,0,0,Kemba Walker,24,5,Walker,G,1,Charlotte,3
0,0,1,0,0,0,7,4,57,Gerald,0,0,0,21,1,3,Gerald Henderson,8,2,Henderson,N/A,0,Charlotte,0
6,0,2,5,1,20,10,3,30,Gary,2,1,50,29,0,2,Gary Neal,8,2,Neal,N/A,1,Charlotte,2
0,1,2,4,2,50,6,4,67,Marvin,0,0,0,30,0,1,Marvin Williams,10,2,Williams,N/A,0,Charlotte,2
0,4,6,0,0,0,1,1,100,Bismack,4,2,50,16,1,0,Bismack Biyombo,4,7,Biyombo,N/A,0,Charlotte,0
5,0,2,2,1,50,6,3,50,Brian,0,0,0,13,0,0,Brian Roberts,7,2,Roberts,N/A,0,Charlotte,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,PJ,N/A,N/A,N/A,N/A,N/A,N/A,PJ Hairston,N/A,N/A,Hairston,N/A,N/A,Charlotte,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jason,N/A,N/A,N/A,N/A,N/A,N/A,Jason Maxiell,N/A,N/A,Maxiell,N/A,N/A,Charlotte,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jannero,N/A,N/A,N/A,N/A,N/A,N/A,Jannero Pargo,N/A,N/A,Pargo,N/A,N/A,Charlotte,N/A
14,3,7,3,2,67,19,11,58,LeBron,4,3,75,40,0,2,LeBron James,27,7,James,F,1,Cleveland,5
5,0,18,9,4,44,14,7,50,Kevin,5,4,80,39,1,1,Kevin Love,22,19,Love,F,4,Cleveland,1
0,0,2,0,0,0,12,4,33,Anderson,0,0,0,27,3,5,Anderson Varejao,8,5,Varejao,C,1,Cleveland,1
1,1,0,0,0,0,4,2,50,Shawn,0,0,0,26,2,1,Shawn Marion,4,2,Marion,G,2,Cleveland,0
4,0,2,4,1,25,14,6,43,Kyrie,4,3,75,40,0,1,Kyrie Irving,16,2,Irving,G,1,Cleveland,2
3,1,2,5,1,20,10,3,30,Dion,0,0,0,24,0,1,Dion Waiters,7,2,Waiters,N/A,1,Cleveland,0
1,0,3,0,0,0,6,4,67,Tristan,4,2,50,25,2,2,Tristan Thompson,10,5,Thompson,N/A,0,Cleveland,1
0,0,1,1,0,0,2,0,0,Matthew,0,0,0,12,0,1,Matthew Dellavedova,0,1,Dellavedova,N/A,0,Cleveland,0
0,0,0,2,1,50,2,1,50,Joe,0,0,0,8,0,0,Joe Harris,3,0,Harris,N/A,0,Cleveland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lou,N/A,N/A,N/A,N/A,N/A,N/A,Lou Amundson,N/A,N/A,Amundson,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brendan,N/A,N/A,N/A,N/A,N/A,N/A,Brendan Haywood,N/A,N/A,Haywood,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,James,N/A,N/A,N/A,N/A,N/A,N/A,James Jones,N/A,N/A,Jones,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,A.J.,N/A,N/A,N/A,N/A,N/A,N/A,A.J. Price,N/A,N/A,Price,N/A,N/A,Cleveland,N/A
