p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Damon,,0,,DH,0,,0,0,5,Johnny Damon,,1,.000,,.279,,,4,Johnny,,,,,0,,,0,,,200,,0,,,0,,1,,3,,,0,0,1,0,3,Tigers,0,,0,
,Ordonez,,,,,,,,,,Magglio Ordonez,,,,,,,,,Magglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Guillen,,,,,,,,,,Carlos Guillen,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Seay,,,,,,,,,,Bobby Seay,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Inge,,0,,3B,0,,0,0,3,Brandon Inge,,2,1.000,,.258,,,1,Brandon,,,,,2,,,1,,,700,,0,,,3,,0,,0,,,0,2,1,0,0,Tigers,0,,0,
,Thomas,,,,,,,,,,Brad Thomas,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
3,Valverde,0,0,1,P,0,4,0,0,0,Jose Valverde,1,,.000,1,.000,0,8,0,Jose,21,1,,0,0,1,,0,,0,,,0,,,0,2.76,0,3,0,0,15,0,0,0,0,0,Tigers,0,,0,
,Laird,,,,,,,,,,Gerald Laird,,,,,,,,,Gerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Cabrera,,0,,1B,4,,0,0,5,Miguel Cabrera,,,1.000,,.343,,,3,Miguel,,,,,13,,,0,,,400,,0,,,0,,0,,1,,,0,0,0,0,0,Tigers,0,,0,
,Santiago,,,,,,,,,,Ramon Santiago,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Peralta,,0,,SS,2,,0,0,5,Jhonny Peralta,,2,1.000,,.244,,,3,Jhonny,,,,,1,,,0,,,500,,0,,,3,,0,,1,,,0,1,0,0,0,Tigers,0,,0,
,Bonderman,,,,,,,,,,Jeremy Bonderman,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
