inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Francisco Liriano,1,0,2,Tim Anderson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Francisco Liriano,2,0,3,Yolmer Sanchez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Francisco Liriano,2,4,1,Jose Abreu,['Jose Abreu'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Francisco Liriano,3,0,1,Jose Rondon,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Hector Santiago,1,1,2,JaCoby Jones,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Hector Santiago,1,1,2,Nicholas Castellanos,['Nicholas Castellanos'],['N/A'],['N/A'],Field Error,N/A,0,0,N/A,N/A,Tim Anderson
1,bottom,2,['Nicholas Castellanos'],Hector Santiago,1,0,0,Jeimer Candelario,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,2,N/A,N/A
1,bottom,0,[],Hector Santiago,2,1,1,Victor Martinez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
1,bottom,0,[],Hector Santiago,2,1,1,Niko Goodrum,['N/A'],['N/A'],['Niko Goodrum'],Triple,N/A,2,0,N/A,N/A,N/A
1,bottom,0,[],Hector Santiago,3,1,0,John Hicks,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Francisco Liriano,1,0,3,Daniel Palka,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Francisco Liriano,2,2,1,Yoan Moncada,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Francisco Liriano,2,0,1,Adam Engel,['Adam Engel'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
