p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,DeRosa,,,,,,,,,,Mark DeRosa,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Werth,,,,,,,,,,Jayson Werth,,,,,,,,,Jayson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
0,Gonzalez,1,0,1,P,0,6,0,0,0,Michael Gonzalez,0,,.000,1,.000,0,15,0,Michael,0,3,,0,0,1,2/3,0,.000,3,901,,0,55,,0,2.25,0,5,0,0,30,0,0,0,0,0,Nationals,0,.000,0,.000
,Nady,,,,,,,,,,Xavier Nady,,,,,,,,,Xavier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Wang,,,,,,,,,,Chien-Ming Wang,,,,,,,,,Chien-Ming,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,LaRoche,,0,,1B,1,,0,0,6,Adam LaRoche,,2,1.000,,.257,,,1,Adam,,,,,8,,,0,.826,,400,,0,,,0,,1,,2,,,0,1,1,0,0,Nationals,0,.489,0,.337
,Tracy,,,,,,,,,,Chad Tracy,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Jackson,,,,,,,,,,Edwin Jackson,,,,,,,,,Edwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
1,Burnett,2,0,2,P,0,7,0,0,0,Sean Burnett,1,,.000,1,.000,2,15,0,Sean,2,2,,0,0,1,,0,.000,19,102,,0,41,,0,2.27,0,3,0,2,31,0,0,0,0,0,Nationals,0,.000,0,1.000
,Morse,,0,,RF,0,,0,0,6,Michael Morse,,3,1.000,,.296,,,2,Michael,,,,,7,,,0,.743,,500,,0,,,0,,0,,3,,,1,2,1,0,3,Nationals,0,.432,0,.311
,Flores,,0,,C,0,,0,0,2,Jesus Flores,,1,1.000,,.231,,,2,Jesus,,,,,8,,,1,.609,,800,,0,,,0,,0,,0,,,0,1,1,0,0,Nationals,0,.338,0,.271
,Desmond,,0,,SS,0,,0,0,4,Ian Desmond,,,1.000,,.289,,,1,Ian,,,,,1,,,2,.835,,600,,0,,,2,,0,,1,,,0,1,3,0,0,Nationals,1,.510,0,.325
,Detwiler,,,,,,,,,,Ross Detwiler,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
2,Gorzelanny,2,0,0,P,0,9,0,0,0,Tom Gorzelanny,2,,1.000,0,.500,1,15,0,Tom,1,1,,0,0,2,,0,1.000,7,903,true,0,51,,1,3.77,0,6,0,0,25,0,0,0,0,0,Nationals,0,.500,0,.500
,Espinosa,,0,,2B,3,,0,0,6,Danny Espinosa,,1,1.000,,.243,,,4,Danny,,,,,3,,,0,.705,,700,,0,,,6,,0,,2,,,1,1,0,0,1,Nationals,0,.392,0,.313
,Mattheus,,,,,,,,,,Ryan Mattheus,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
3,Clippard,1,0,1,P,0,6,0,0,0,Tyler Clippard,2,,.000,3,.000,2,12,0,Tyler,15,2,,0,0,1,,0,.000,10,103,,0,44,,0,3.19,0,3,0,2,23,0,0,0,0,0,Nationals,0,.000,0,.000
,Gonzalez,,,,,,,,,,Gio Gonzalez,,,,,,,,,Gio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Bernadina,,0,,PH-LF,1,,0,0,2,Roger Bernadina,,1,.000,,.254,,,1,Roger,,,,,0,,,0,.713,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.373,0,.340
,Ramos,,,,,,,,,,Wilson Ramos,,,,,,,,,Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Rodriguez,,,,,,,,,,Henry Alberto Rodriguez,,,,,,,,,Henry Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Zimmerman,,0,,3B,0,,0,0,5,Ryan Zimmerman,,1,.000,,.265,,,0,Ryan,,,,,0,,,1,.772,,300,,1,,,0,,0,,3,,,1,2,1,0,3,Nationals,0,.442,0,.330
,Moore,,0,,LF,0,,0,0,1,Tyler Moore,,1,.000,,.306,,,0,Tyler,,,,,0,,,0,.901,,104,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.529,0,.372
,Stammen,,,,,,,,,,Craig Stammen,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Solano,,,,,,,,,,Jhonatan Solano,,,,,,,,,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Kimball,,,,,,,,,,Cole Kimball,,,,,,,,,Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Leon,,0,,PH-C,1,,0,0,2,Sandy Leon,,,1.000,,.333,,,0,Sandy,,,,,5,,,0,.666,,801,,0,,,0,,0,,1,,,0,0,0,0,0,Nationals,0,.333,0,.333
0,Storen,1,0,1,P,0,2,0,0,0,Drew Storen,0,,.000,0,.000,2,3,0,Drew,0,0,,0,0,0,,0,.000,0,101,,0,39,,0,18.00,0,0,0,2,8,0,0,0,0,0,Nationals,0,.000,0,.000
,Zimmermann,,,,,,,,,,Jordan Zimmermann,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Lombardozzi,,0,,LF,0,,0,0,5,Steve Lombardozzi,,1,1.000,,.278,,,0,Steve,,,,,1,,,0,.682,,100,,0,,,0,,0,,3,,,0,1,1,0,2,Nationals,1,.352,0,.330
