p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Jones,,0,,CF,3,,0,0,4,Adam Jones,,,1.000,,.266,,,0,Adam,,,,,2,,,0,.759,,100,,0,,,0,,0,,1,,,1,1,0,0,2,Orioles,0,.451,0,.308
,Jimenez,,,,,,,,,,Ubaldo Jimenez,,,,,,,,,Ubaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Trumbo,,0,,DH,1,,0,0,4,Mark Trumbo,,,.000,,.247,,,2,Mark,,,,,0,,,0,.725,,500,,0,,,0,,0,,0,,,0,0,3,0,0,Orioles,0,.415,0,.310
,Davis,,0,,1B,1,,0,0,4,Chris Davis,,,1.000,,.215,,,0,Chris,,,,,8,,,0,.765,,400,,0,,,0,,0,,1,,,0,0,2,0,0,Orioles,0,.458,0,.307
,Smith,,0,,RF,0,,0,1,1,Seth Smith,,1,1.000,,.263,,,0,Seth,,,,,1,,,2,.801,,700,,0,,,0,,0,,0,,,0,1,0,0,0,Orioles,0,.461,0,.340
,Castillo,,0,,C,0,,0,0,4,Welington Castillo,,1,1.000,,.269,,,3,Welington,,,,,9,,,0,.736,,800,,0,,,1,,0,,0,,,0,0,3,0,0,Orioles,0,.426,0,.310
,Flaherty,,,,,,,,,,Ryan Flaherty,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Miley,,,,,,,,,,Wade Miley,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
5,Tillman,6,0,0,P,0,22,0,0,0,Chris Tillman,1,,.000,0,.000,3,52,0,Chris,0,5,,2,0,5,1/3,0,.000,0,,,0,44,,0,7.01,0,16,0,3,86,0,0,0,0,0,Orioles,0,.000,0,.000
,Britton,,,,,,,,,,Zach Britton,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
