p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Jones,,0,,3B,1,,0,0,3,Chipper Jones,,2,1.000,,.242,,,1,Chipper,,,,,0,,,1,.890,,300,,0,,,1,,1,,1,,,0,1,0,0,0,Braves,0,.485,0,.405
,Lowe,,,,,,,,,,Derek Lowe,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
0,Wagner,0,0,0,P,0,3,0,0,0,Billy Wagner,1,,1.000,1,.000,0,7,0,Billy,1,1,,0,0,1,,0,.000,0,907,,0,54,true,1,3.00,0,3,0,0,12,0,0,0,0,0,Braves,0,.000,0,.000
,Glaus,,0,,1B,1,,0,0,4,Troy Glaus,,3,1.000,,.200,,,4,Troy,,,,,8,,,0,.613,,500,,0,,,0,,0,,1,,,1,1,0,0,2,Braves,0,.333,0,.280
,Hudson,,,,,,,,,,Tim Hudson,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Hinske,,0,,PH,0,,0,0,1,Eric Hinske,,1,.000,,.286,,,1,Eric,,,,,0,,,0,.875,,905,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.500,0,.375
,Infante,,,,,,,,,,Omar Infante,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Ross,,,,,,,,,,David Ross,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Diaz,,0,,LF,1,,0,0,4,Matt Diaz,,2,1.000,,.194,,,1,Matt,,,,,1,,,0,.484,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Braves,0,.290,0,.194
,McLouth,,0,,CF,0,,0,0,3,Nate McLouth,,2,1.000,,.167,,,0,Nate,,,,,5,,,1,.617,,800,,0,,,0,,0,,1,,,1,1,0,0,1,Braves,0,.267,0,.350
,McCann,,0,,C,1,,0,0,3,Brian McCann,,1,1.000,,.286,,,1,Brian,,,,,7,,,1,1.022,,400,,0,,,1,,0,,1,,,0,0,0,0,0,Braves,0,.543,0,.479
0,Chavez,0,0,0,P,0,3,0,0,0,Jesse Chavez,0,,.000,0,.000,0,10,0,Jesse,0,0,,0,0,1,,0,.000,0,906,,0,53,,0,1.42,0,3,0,0,13,0,0,0,0,0,Braves,0,.000,0,.000
,Prado,,0,,2B,1,,0,0,4,Martin Prado,,1,1.000,,.431,,,0,Martin,,,,,2,,,0,1.088,,200,,0,,,3,,0,,2,,,0,0,0,0,0,Braves,0,.588,0,.500
0,O'Flaherty,1,0,0,P,0,2,0,0,0,Eric O'Flaherty,1,,.000,0,.000,0,5,0,Eric,0,0,,0,0,0,1/3,0,.000,1,901,,0,49,,0,1.35,0,1,0,0,10,0,0,0,0,0,Braves,0,.000,0,.000
1,Medlen,2,0,0,P,0,8,0,0,0,Kris Medlen,0,,.000,0,.000,1,21,0,Kris,0,1,,0,0,2,,0,.000,1,904,,0,49,,0,2.89,0,6,0,1,30,0,0,0,0,0,Braves,0,.000,0,.000
,Hernandez,,,,,,,,,,Diory Hernandez,,,,,,,,,Diory,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Jurrjens,,,,,,,,,,Jair Jurrjens,,,,,,,,,Jair,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Reyes,,,,,,,,,,Jo-Jo Reyes,,,,,,,,,Jo-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Schafer,,,,,,,,,,Jordan Schafer,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Venters,,,,,,,,,,Jonny Venters,,,,,,,,,Jonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
1,Hanson,6,0,1,P,0,20,0,0,1,Tommy Hanson,1,1,.000,0,.000,2,66,0,Tommy,0,4,,0,0,4,2/3,0,.000,0,900,,0,47,,0,2.81,0,14,0,2,102,0,0,0,0,0,Braves,0,.000,0,.000
,Conrad,,0,,PH,1,,0,0,1,Brooks Conrad,,,.000,,.167,,,0,Brooks,,,,,0,,,0,.500,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.333,0,.167
,Cabrera,,,,,,,,,,Melky Cabrera,,,,,,,,,Melky,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Escobar,,0,,SS,0,,0,0,4,Yunel Escobar,,4,1.000,,.212,,,0,Yunel,,,,,2,,,0,.518,,700,,0,,,4,,0,,0,,,0,0,0,0,0,Braves,0,.250,0,.268
0,Moylan,0,0,1,P,0,4,0,0,0,Peter Moylan,1,,.000,0,.000,0,11,0,Peter,0,2,,0,0,1,,0,.000,3,902,,0,54,,0,0.00,0,3,0,0,20,0,0,0,0,0,Braves,0,.000,0,.000
,Saito,,,,,,,,,,Takashi Saito,,,,,,,,,Takashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Kawakami,,,,,,,,,,Kenshin Kawakami,,,,,,,,,Kenshin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Heyward,,0,,RF,1,,0,0,4,Jason Heyward,,1,1.000,,.298,,,1,Jason,,,,,5,,,0,1.028,,600,,0,,,0,,0,,1,,,1,1,1,0,1,Braves,0,.617,0,.411
,Castro,,0,,SS,1,,0,0,4,Juan Castro,,1,1.000,,.320,,,3,Juan,,,,,2,,,0,.693,,700,,0,,,5,,0,,1,,,0,0,1,0,0,Phillies,0,.360,0,.333
,Ibanez,,0,,LF,1,,0,0,2,Raul Ibanez,,,1.000,,.186,,,0,Raul,,,,,2,,,2,.583,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Phillies,0,.256,0,.327
,Moyer,,,,,,,,,,Jamie Moyer,,,,,,,,,Jamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Polanco,,0,,3B,1,,0,0,5,Placido Polanco,,1,1.000,,.397,,,0,Placido,,,,,0,,,0,.989,,200,,0,,,6,,1,,2,,,0,1,1,0,0,Phillies,0,.586,0,.403
,Halladay,,,,,,,,,,Roy Halladay,,,,,,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Werth,,0,,RF,0,,1,0,4,Jayson Werth,,2,1.000,,.333,,,1,Jayson,,,,,1,,,0,.982,,500,,0,,,0,,1,,1,,,0,0,2,0,0,Phillies,0,.556,0,.426
,Figueroa,,,,,,,,,,Nelson Figueroa,,,,,,,,,Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Schneider,,,,,,,,,,Brian Schneider,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Durbin,,,,,,,,,,Chad Durbin,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Romero,,,,,,,,,,J.C. Romero,,,,,,,,,J.C.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Baez,,,,,,,,,,Danys Baez,,,,,,,,,Danys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Rollins,,,,,,,,,,Jimmy Rollins,,,,,,,,,Jimmy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Gload,,,,,,,,,,Ross Gload,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
