p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Beltre,,0,,3B,0,,0,0,4,Adrian Beltre,,2,1.000,,.421,,,1,Adrian,,,,,3,,,1,1.215,,400,,0,,,1,,0,,2,,,0,0,0,0,2,Rangers,0,.737,0,.478
,Choo,,0,,DH,1,,0,0,5,Shin-Soo Choo,,1,.000,,.250,,,3,Shin-Soo,,,,,0,,,0,.765,,100,,0,,,0,,0,,1,,,0,1,2,0,0,Rangers,0,.407,0,.358
,Fielder,,,,,,,,,,Prince Fielder,,,,,,,,,Prince,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Napoli,,0,,1B,0,,0,0,1,Mike Napoli,,,1.000,,.192,,,1,Mike,,,,,8,,,0,.669,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Rangers,0,.407,0,.262
,Chirinos,,,,,,,,,,Robinson Chirinos,,,,,,,,,Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Bush,,,,,,,,,,Matt Bush,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Andrus,,0,,SS,0,,0,0,4,Elvis Andrus,,,1.000,,.305,,,0,Elvis,,,,,0,,,1,.824,,200,,0,,,9,,1,,3,,,0,2,1,0,3,Rangers,1,.477,0,.347
,Ross,,,,,,,,,,Tyson Ross,,,,,,,,,Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
5,Cashner,11,0,1,P,0,30,0,0,0,Andrew Cashner,2,,.000,0,.000,5,65,0,Andrew,0,2,,1,0,6,,0,.000,0,,true,0,33,,0,3.39,0,18,0,5,99,0,0,0,0,0,Rangers,0,.000,0,.000
,Barnette,,,,,,,,,,Tony Barnette,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Jeffress,,,,,,,,,,Jeremy Jeffress,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Bibens-Dirkx,,,,,,,,,,Austin Bibens-Dirkx,,,,,,,,,Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Darvish,,,,,,,,,,Yu Darvish,,,,,,,,,Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Diekman,,,,,,,,,,Jake Diekman,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Gee,,,,,,,,,,Dillon Gee,,,,,,,,,Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Kozma,,,,,,,,,,Pete Kozma,,,,,,,,,Pete,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Lucroy,,0,,C,0,,0,0,4,Jonathan Lucroy,,1,1.000,,.258,,,5,Jonathan,,,,,4,,,0,.677,,600,,0,,,0,,0,,1,,,0,0,2,0,0,Rangers,0,.377,0,.300
,Perez,,,,,,,,,,Martin Perez,,,,,,,,,Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
0,Claudio,0,0,0,P,0,2,0,0,0,Alex Claudio,1,,.000,1,.000,0,4,0,Alex,1,0,,0,0,0,2/3,0,.000,4,,,0,44,,0,2.84,0,2,0,0,10,0,0,0,0,0,Rangers,0,.000,0,.000
,DeShields,,0,,PR,0,,0,0,0,Delino DeShields,,,.000,,.267,,,0,Delino,,,,,0,,,0,.658,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Rangers,0,.325,0,.333
,Gonzalez,,,,,,,,,,Chi Chi Gonzalez,,,,,,,,,Chi Chi,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Hoying,,0,,CF,0,,0,0,4,Jared Hoying,,2,1.000,,.205,,,3,Jared,,,,,1,,,0,.545,,900,,0,,,0,,0,,0,,,0,1,2,0,0,Rangers,1,.295,0,.250
,Alberto,,,,,,,,,,Hanser Alberto,,,,,,,,,Hanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Odor,,0,,2B,0,,0,0,5,Rougned Odor,,,.667,,.203,,,6,Rougned,,,,,0,,,0,.587,,500,,1,,,2,,0,,1,,,0,0,4,0,0,Rangers,0,.338,0,.249
1,Leclerc,0,0,1,P,0,4,0,0,0,Jose Leclerc,0,,1.000,0,.000,0,7,0,Jose,1,1,,0,1,1,,0,.000,3,,,0,45,,0,2.13,0,3,0,0,15,0,0,0,0,0,Rangers,0,.000,0,.000
1,Kela,1,0,1,P,0,6,0,0,0,Keone Kela,2,,.000,1,.000,1,15,0,Keone,1,1,,1,0,1,1/3,0,.000,5,,,0,36,,0,3.38,0,4,0,1,22,0,0,0,0,0,Rangers,0,.000,0,.000
,Martinez,,,,,,,,,,Nick Martinez,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Rua,,0,,LF,0,,0,0,2,Ryan Rua,,,1.000,,.209,,,0,Ryan,,,,,1,,,1,.650,,801,,0,,,0,,0,,1,,,0,1,1,0,0,Rangers,0,.363,0,.287
,Gallo,,0,,LF-1B,1,,0,0,4,Joey Gallo,,2,1.000,,.202,,,2,Joey,,,,,7,,,0,.826,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Rangers,0,.522,0,.304
,Mazara,,0,,RF,0,,0,0,4,Nomar Mazara,,,1.000,,.277,,,3,Nomar,,,,,2,,,1,.792,,300,,0,,,0,,0,,0,,,0,0,4,0,0,Rangers,0,.446,0,.346
,Beltran,,0,,DH,0,,0,0,5,Carlos Beltran,,2,.000,,.255,,,0,Carlos,,,,,0,,,0,.732,,500,,0,,,0,,0,,3,,,1,1,0,0,3,Astros,0,.429,0,.303
