AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,4,8,5,62,9,5,56,Garrett,0,0,0,32,0,5,Garrett Temple,15,4,Temple,F,2,LA,2
4,0,10,9,6,67,16,7,44,Danilo,5,5,100,30,0,1,Danilo Gallinari,25,10,Gallinari,F,1,LA,2
2,0,4,0,0,0,5,4,80,Ivica,0,0,0,21,2,4,Ivica Zubac,8,6,Zubac,C,1,LA,2
5,2,2,3,3,100,5,4,80,Patrick,0,0,0,18,0,0,Patrick Beverley,11,2,Beverley,G,0,LA,1
4,0,3,1,0,0,8,4,50,Shai,2,2,100,31,1,3,Shai Gilgeous-Alexander,10,4,Gilgeous-Alexander,G,1,LA,0
7,0,4,3,1,33,15,8,53,Lou,3,3,100,30,0,1,Lou Williams,20,4,Williams,N/A,0,LA,4
4,2,5,0,0,0,11,9,82,Montrezl,0,0,0,27,0,4,Montrezl Harrell,18,5,Harrell,N/A,0,LA,3
0,0,6,3,1,33,4,1,25,JaMychal,2,2,100,16,0,1,JaMychal Green,5,6,Green,N/A,2,LA,0
0,0,6,3,0,0,8,3,38,Wilson,0,0,0,15,0,2,Wilson Chandler,6,6,Chandler,N/A,1,LA,1
1,0,3,1,0,0,3,1,33,Tyrone,2,2,100,15,0,3,Tyrone Wallace,4,3,Wallace,N/A,0,LA,1
0,0,1,1,0,0,1,0,0,Jerome,0,0,0,2,0,0,Jerome Robinson,0,1,Robinson,N/A,0,LA,1
0,0,0,0,0,0,0,0,0,Sindarius,0,0,0,1,0,0,Sindarius Thornwell,0,0,Thornwell,N/A,0,LA,0
0,0,0,0,0,0,0,0,0,Johnathan,0,0,0,2,0,2,Johnathan Motley,0,0,Motley,N/A,0,LA,1
3,0,3,3,2,67,21,9,43,Andrew,5,2,40,35,0,3,Andrew Wiggins,22,3,Wiggins,F,2,Minnesota,2
1,0,2,3,2,67,10,7,70,Dario,2,2,100,27,3,1,Dario Saric,18,5,Saric,F,1,Minnesota,3
3,0,11,7,2,29,17,6,35,Karl-Anthony,11,10,91,35,2,3,Karl-Anthony Towns,24,13,Towns,C,2,Minnesota,3
3,1,4,2,0,0,7,3,43,Josh,4,3,75,34,0,1,Josh Okogie,9,4,Okogie,G,3,Minnesota,0
8,0,1,3,3,100,9,5,56,Tyus,1,0,0,30,1,1,Tyus Jones,13,2,Jones,G,0,Minnesota,2
0,0,1,2,0,0,7,3,43,Keita,2,1,50,18,1,3,Keita Bates-Diop,7,2,Bates-Diop,N/A,2,Minnesota,0
3,0,4,2,0,0,10,4,40,Jerryd,5,1,20,18,0,1,Jerryd Bayless,9,4,Bayless,N/A,1,Minnesota,0
0,0,2,3,0,0,4,0,0,Anthony,0,0,0,21,1,2,Anthony Tolliver,0,3,Tolliver,N/A,0,Minnesota,0
0,0,4,0,0,0,3,2,67,Gorgui,2,0,0,12,1,1,Gorgui Dieng,4,5,Dieng,N/A,2,Minnesota,0
1,0,1,1,0,0,5,2,40,Cameron,1,1,100,6,1,1,Cameron Reynolds,5,2,Reynolds,N/A,0,Minnesota,0
0,0,0,0,0,0,0,0,0,Jared,0,0,0,2,0,1,Jared Terrell,0,0,Terrell,N/A,0,Minnesota,0
0,0,0,1,0,0,1,0,0,C.J.,0,0,0,2,0,0,C.J. Williams,0,0,Williams,N/A,0,Minnesota,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Taj,N/A,N/A,N/A,N/A,N/A,N/A,Taj Gibson,N/A,N/A,Gibson,N/A,N/A,Minnesota,N/A
