p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Pujols,,0,,1B,2,,0,0,4,Albert Pujols,,2,1.000,,.247,,,3,Albert,,,,,13,,,0,.704,,500,,0,,,1,,0,,0,,,0,0,0,0,0,Angels,0,.416,0,.288
,Rivera,,,,,,,,,,Rene Rivera,,,,,,,,,Rene,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Cozart,,,,,,,,,,Zack Cozart,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
1,Parker,1,0,0,P,0,2,0,0,0,Blake Parker,2,,.000,3,.000,0,7,0,Blake,12,0,,0,0,0,1/3,0,.000,2,,,0,40,,0,3.20,0,1,0,0,7,0,0,0,0,0,Angels,0,.000,0,.000
,Young,,,,,,,,,,Chris Young,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Young Jr.,,0,,LF,0,,0,0,3,Eric Young Jr.,,,1.000,,.230,,,1,Eric,,,,,1,,,0,.653,,900,,0,,,1,,0,,0,,,0,0,3,0,0,Angels,0,.378,0,.275
3,Johnson,1,0,1,P,0,4,0,0,0,Jim Johnson,4,,.000,2,.000,0,8,0,Jim,1,0,,0,0,1,,0,.000,7,,,0,42,,0,3.68,0,3,0,0,17,0,0,0,0,0,Angels,0,.000,0,.000
,Ramirez,,,,,,,,,,JC Ramirez,,,,,,,,,JC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
3,Alvarez,0,0,0,P,0,3,0,0,0,Jose Alvarez,5,,.000,3,.000,0,8,0,Jose,0,1,,0,0,1,,0,.000,8,,,0,47,,0,2.65,0,3,0,0,10,0,0,0,0,0,Angels,0,.000,0,.000
,Wood,,,,,,,,,,Blake Wood,,,,,,,,,Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Arcia,,0,,C,2,,0,0,4,Francisco Arcia,,1,1.000,,.304,,,2,Francisco,,,,,5,,,0,.898,,700,,0,,,0,,0,,1,,,0,0,0,0,0,Angels,0,.565,0,.333
,Marte,,,,,,,,,,Jefry Marte,,,,,,,,,Jefry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Shoemaker,,,,,,,,,,Matt Shoemaker,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
