inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Kris Medlen,0,0,0,Manny Machado,['N/A'],['Manny Machado'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kris Medlen,1,1,2,Gerardo Parra,['N/A'],['N/A'],['Manny Machado'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,2,['Manny Machado'],Kris Medlen,1,0,0,Adam Jones,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,2,N/A,N/A
1,top,0,[],Kris Medlen,2,3,3,Chris Davis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Kris Medlen,3,1,3,Steve Clevenger,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Ubaldo Jimenez,1,1,0,Alcides Escobar,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Ubaldo Jimenez,2,0,0,Ben Zobrist,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Ubaldo Jimenez,2,1,2,Lorenzo Cain,['Lorenzo Cain'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Ubaldo Jimenez,3,1,0,Eric Hosmer,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Kris Medlen,1,2,3,Matt Wieters,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Kris Medlen,1,0,0,Jonathan Schoop,['Jonathan Schoop'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Kris Medlen,3,1,0,Henry Urrutia,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Ubaldo Jimenez,0,4,1,Kendrys Morales,['Kendrys Morales'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Ubaldo Jimenez,1,2,3,Mike Moustakas,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Ubaldo Jimenez,2,0,3,Salvador Perez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Ubaldo Jimenez,2,2,2,Alex Rios,['Alex Rios'],['Kendrys Morales'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Ubaldo Jimenez,3,0,1,Omar Infante,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Kris Medlen,1,0,1,Ryan Flaherty,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Kris Medlen,2,2,2,Manny Machado,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Kris Medlen,3,1,3,Gerardo Parra,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Ubaldo Jimenez,1,0,0,Alcides Escobar,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Ubaldo Jimenez,1,2,2,Ben Zobrist,['Ben Zobrist'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Ubaldo Jimenez,1,0,0,Lorenzo Cain,['Lorenzo Cain'],['N/A'],['Ben Zobrist'],Single,N/A,0,2,N/A,N/A,N/A
3,bottom,1,['Ben Zobrist'],Ubaldo Jimenez,2,0,1,Eric Hosmer,['Eric Hosmer'],['N/A'],['N/A'],Forceout,N/A,1,2,1,N/A,N/A
3,bottom,0,[],Ubaldo Jimenez,3,3,1,Kendrys Morales,['N/A'],['N/A'],['N/A'],Forceout,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Kris Medlen,0,0,1,Adam Jones,['Adam Jones'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Kris Medlen,1,2,3,Chris Davis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
4,top,1,['Adam Jones'],Kris Medlen,2,0,0,Steve Clevenger,['N/A'],['N/A'],['N/A'],Double,N/A,1,3,1,N/A,N/A
4,top,0,[],Kris Medlen,3,1,3,Matt Wieters,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
4,bottom,0,[],Ubaldo Jimenez,1,2,1,Mike Moustakas,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,1,3,N/A,N/A,N/A
4,bottom,0,[],Ubaldo Jimenez,2,0,3,Salvador Perez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
4,bottom,0,[],Ubaldo Jimenez,3,1,0,Alex Rios,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,3,N/A,N/A,N/A
5,top,0,[],Kris Medlen,1,0,1,Jonathan Schoop,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,3,N/A,N/A,N/A
5,top,0,[],Kris Medlen,2,1,0,Henry Urrutia,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,3,N/A,N/A,N/A
5,top,0,[],Kris Medlen,3,2,0,Ryan Flaherty,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,3,N/A,N/A,N/A
5,bottom,0,[],Ubaldo Jimenez,1,1,1,Omar Infante,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,3,N/A,N/A,N/A
5,bottom,0,[],Ubaldo Jimenez,2,0,1,Alcides Escobar,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,3,N/A,N/A,N/A
5,bottom,0,[],Ubaldo Jimenez,3,0,1,Ben Zobrist,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,3,N/A,N/A,N/A
6,top,0,[],Kris Medlen,1,0,0,Manny Machado,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,3,N/A,N/A,N/A
6,top,0,[],Kris Medlen,2,2,2,Gerardo Parra,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,3,N/A,N/A,N/A
6,top,0,[],Kris Medlen,3,1,2,Adam Jones,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,3,N/A,N/A,N/A
6,bottom,0,[],Ubaldo Jimenez,1,1,0,Lorenzo Cain,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,3,N/A,N/A,N/A
6,bottom,0,[],Ubaldo Jimenez,1,3,1,Eric Hosmer,['N/A'],['Eric Hosmer'],['N/A'],Double,N/A,1,3,N/A,N/A,N/A
6,bottom,0,[],Ubaldo Jimenez,2,2,0,Kendrys Morales,['N/A'],['N/A'],['Eric Hosmer'],Groundout,N/A,1,3,N/A,N/A,N/A
6,bottom,2,['Eric Hosmer'],Ubaldo Jimenez,2,0,1,Mike Moustakas,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,3,2,N/A,N/A
6,bottom,0,[],Ubaldo Jimenez,2,3,2,Salvador Perez,['Salvador Perez'],['N/A'],['N/A'],Single,N/A,3,3,N/A,N/A,N/A
6,bottom,0,[],Ubaldo Jimenez,2,0,0,Alex Rios,['N/A'],['Alex Rios'],['Salvador Perez'],Double,N/A,3,3,N/A,N/A,N/A
6,bottom,3,"['Salvador Perez', 'Alex Rios', 'Omar Infante']",Ubaldo Jimenez,2,0,2,Omar Infante,['N/A'],['N/A'],['N/A'],Triple,Error,6,3,2,1,Jonathan Schoop
6,bottom,0,[],Ubaldo Jimenez,2,0,0,Alcides Escobar,['Alcides Escobar'],['N/A'],['N/A'],Single,N/A,6,3,N/A,N/A,N/A
6,bottom,0,[],Brad Brach,2,1,1,Ben Zobrist,['N/A'],['Ben Zobrist'],['Alcides Escobar'],Single,N/A,6,3,N/A,N/A,N/A
6,bottom,2,"['Alcides Escobar', 'Ben Zobrist']",Brad Brach,2,0,2,Lorenzo Cain,['Lorenzo Cain'],['N/A'],['N/A'],Single,N/A,8,3,2,N/A,N/A
6,bottom,0,[],Brad Brach,3,0,0,Eric Hosmer,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,8,3,N/A,N/A,N/A
7,top,0,[],Franklin Morales,1,1,2,Chris Davis,['N/A'],['N/A'],['N/A'],Pop Out,N/A,8,3,N/A,N/A,N/A
7,top,0,[],Franklin Morales,2,1,1,Steve Clevenger,['N/A'],['N/A'],['N/A'],Groundout,N/A,8,3,N/A,N/A,N/A
7,top,0,[],Franklin Morales,3,0,2,Matt Wieters,['N/A'],['N/A'],['N/A'],Groundout,N/A,8,3,N/A,N/A,N/A
7,bottom,0,[],Jorge Rondon,1,1,0,Kendrys Morales,['N/A'],['N/A'],['N/A'],Groundout,N/A,8,3,N/A,N/A,N/A
