p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Infante,,0,,2B,1,,0,0,4,Omar Infante,,1,1.000,,.221,,,2,Omar,,,,,0,,,0,.549,,900,,0,,,2,,0,,2,,,0,1,0,2,2,Royals,0,.314,0,.235
,Guthrie,,,,,,,,,,Jeremy Guthrie,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Madson,,,,,,,,,,Ryan Madson,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Rios,,0,,RF,1,,0,0,4,Alex Rios,,1,1.000,,.249,,,0,Alex,,,,,1,,,0,.607,,800,,0,,,0,,1,,2,,,0,1,0,0,0,Royals,0,.322,0,.285
,Young,,,,,,,,,,Chris Young,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Morales,,0,,DH,0,,0,0,3,Kendrys Morales,,3,.000,,.282,,,2,Kendrys,,,,,0,,,1,.792,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Royals,0,.446,0,.346
,Escobar,,0,,SS,0,,0,0,5,Alcides Escobar,,3,1.000,,.270,,,1,Alcides,,,,,3,,,0,.646,,100,,0,,,4,,0,,1,,,0,1,1,0,0,Royals,0,.337,0,.309
,Orlando,,,,,,,,,,Paulo Orlando,,,,,,,,,Paulo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Volquez,,,,,,,,,,Edinson Volquez,,,,,,,,,Edinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Vargas,,,,,,,,,,Jason Vargas,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Zobrist,,0,,LF,1,,0,0,4,Ben Zobrist,,1,.000,,.285,,,0,Ben,,,,,0,,,1,.841,,200,,0,,,0,,0,,2,,,0,2,0,0,0,Royals,0,.471,0,.370
0,Medlen,5,0,0,P,0,21,0,0,0,Kris Medlen,2,,.000,0,.000,3,49,0,Kris,0,6,,1,0,6,,0,.000,0,,,0,57,true,0,3.10,0,18,0,3,69,0,0,0,0,0,Royals,0,.000,0,.000
,Davis,,,,,,,,,,Wade Davis,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Cueto,,,,,,,,,,Johnny Cueto,,,,,,,,,Johnny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
