p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hawkins,,,,,,,,,,LaTroy Hawkins,,,,,,,,,LaTroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Santana,,,,,,,,,,Johan Santana,,,,,,,,,Johan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Francisco,,,,,,,,,,Frank Francisco,,,,,,,,,Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
2,Feliciano,0,0,0,P,0,2,0,0,0,Pedro Feliciano,0,,.000,0,.000,0,3,0,Pedro,0,0,,0,0,0,2/3,0,.000,1,402,,0,52,,0,3.00,0,2,0,0,4,0,0,0,0,0,Mets,0,.000,0,.000
2,Atchison,2,0,0,P,0,8,0,0,0,Scott Atchison,3,,.000,0,.000,1,24,0,Scott,0,1,,0,0,1,1/3,0,.000,5,401,,1,49,,0,3.74,0,4,0,0,33,0,0,0,0,0,Mets,0,.000,0,.000
2,Aardsma,2,0,0,P,0,5,0,0,0,David Aardsma,2,,.000,2,.000,0,13,0,David,0,1,,0,0,1,,0,.000,4,902,,0,50,,0,4.15,0,3,0,0,21,0,0,0,0,0,Mets,0,.000,0,.000
,Wright,,,,,,,,,,David Wright,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Quintanilla,,,,,,,,,,Omar Quintanilla,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Duda,,,,,,,,,,Lucas Duda,,,,,,,,,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Rice,,,,,,,,,,Scott Rice,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Torres,,,,,,,,,,Carlos Torres,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Turner,,0,,SS,1,,0,0,4,Justin Turner,,1,1.000,,.266,,,1,Justin,,,,,0,,,0,.653,,700,,0,,,2,,1,,2,,,0,0,0,0,0,Mets,0,.344,0,.309
,Hefner,,,,,,,,,,Jeremy Hefner,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Parnell,,,,,,,,,,Bobby Parnell,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Young Jr.,,1,,LF,3,,0,0,4,Eric Young Jr.,,1,1.000,,.246,,,1,Eric,,,,,5,,,0,.643,,100,,0,,,1,,0,,1,,,0,1,0,0,0,Mets,2,.333,0,.310
,Niese,,,,,,,,,,Jonathon Niese,,,,,,,,,Jonathon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Davis,,0,,1B,0,,0,0,4,Ike Davis,,,.500,,.205,,,3,Ike,,,,,1,,,0,.654,,400,,1,,,0,,0,,1,,,0,0,3,0,1,Mets,0,.327,0,.327
,Recker,,,,,,,,,,Anthony Recker,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
2,Matsuzaka,6,0,4,P,0,25,0,0,2,Daisuke Matsuzaka,0,1,.000,0,.333,4,66,1,Daisuke,0,5,,0,0,4,1/3,0,.666,0,900,true,0,36,,0,8.68,0,13,1,4,110,0,0,0,0,0,Mets,0,.333,0,.333
,Lagares,,0,,CF,1,,0,0,3,Juan Lagares,,,1.000,,.260,,,2,Juan,,,,,4,,,1,.690,,200,,0,,,0,,1,,1,,,0,0,1,0,0,Mets,0,.392,0,.298
,Murphy,,0,,PH-2B,0,,0,0,2,Daniel Murphy,,,.000,,.272,,,0,Daniel,,,,,0,,,0,.692,,903,,0,,,0,,0,,1,,,0,1,1,0,0,Mets,1,.388,0,.304
,Mejia,,,,,,,,,,Jenrry Mejia,,,,,,,,,Jenrry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Brown,,0,,RF,3,,0,0,4,Andrew Brown,,,1.000,,.274,,,4,Andrew,,,,,1,,,0,.777,,300,,0,,,0,,1,,1,,,0,0,0,0,1,Mets,0,.453,0,.324
0,Carson,2,0,0,P,0,7,0,0,0,Robert Carson,0,,.000,0,.000,1,15,0,Robert,0,1,,1,0,1,2/3,0,.000,1,901,,0,48,,0,8.24,0,5,0,1,24,0,0,0,0,0,Mets,0,.000,0,1.000
,d'Arnaud,,0,,C,3,,0,0,4,Travis d'Arnaud,,,1.000,,.107,,,3,Travis,,,,,10,,,0,.507,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.250,0,.257
,Gee,,,,,,,,,,Dillon Gee,,,,,,,,,Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Harvey,,,,,,,,,,Matt Harvey,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Flores,,0,,2B-3B,0,,0,0,4,Wilmer Flores,,,.800,,.250,,,0,Wilmer,,,,,2,,,0,.634,,600,,1,,,2,,0,,1,,,0,0,3,0,0,Mets,0,.344,0,.290
,Germen,,,,,,,,,,Gonzalez Germen,,,,,,,,,Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
