AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,1,2,8,3,38,10,5,50,Reggie,0,0,0,27,1,3,Reggie Bullock,13,3,Bullock,F,1,Detroit,4
5,0,6,7,3,43,14,6,43,Blake,3,3,100,32,1,3,Blake Griffin,18,7,Griffin,F,0,Detroit,7
0,3,6,1,0,0,11,6,55,Andre,0,0,0,26,6,3,Andre Drummond,12,12,Drummond,C,1,Detroit,3
2,1,0,3,0,0,12,3,25,Bruce,0,0,0,21,2,1,Bruce Brown,6,2,Brown,G,0,Detroit,0
6,0,3,5,1,20,11,2,18,Reggie,3,3,100,25,1,2,Reggie Jackson,8,4,Jackson,G,0,Detroit,2
1,0,2,0,0,0,4,2,50,Zaza,2,2,100,18,4,4,Zaza Pachulia,6,6,Pachulia,N/A,0,Detroit,3
7,1,2,0,0,0,2,1,50,Jose,0,0,0,23,0,2,Jose Calderon,2,2,Calderon,N/A,0,Detroit,1
1,0,1,4,0,0,6,0,0,Langston,0,0,0,21,0,1,Langston Galloway,0,1,Galloway,N/A,2,Detroit,1
1,0,0,0,0,0,3,2,67,Jon,2,1,50,7,0,0,Jon Leuer,5,0,Leuer,N/A,1,Detroit,0
2,0,4,3,0,0,9,2,22,Stanley,0,0,0,16,0,1,Stanley Johnson,4,4,Johnson,N/A,1,Detroit,1
0,0,1,4,2,50,8,5,62,Luke,2,2,100,21,1,1,Luke Kennard,14,2,Kennard,N/A,1,Detroit,0
0,0,1,1,0,0,1,0,0,Khyri,0,0,0,4,0,1,Khyri Thomas,0,1,Thomas,N/A,0,Detroit,0
2,0,4,3,0,0,10,6,60,Bojan,0,0,0,27,1,0,Bojan Bogdanovic,12,5,Bogdanovic,F,0,Indiana,0
1,0,3,1,0,0,13,8,62,Thaddeus,2,1,50,25,1,3,Thaddeus Young,17,4,Young,F,1,Indiana,1
2,3,2,2,0,0,11,8,73,Myles,2,1,50,25,0,3,Myles Turner,17,2,Turner,C,2,Indiana,0
7,0,5,2,0,0,9,2,22,Victor,4,3,75,26,0,1,Victor Oladipo,7,5,Oladipo,G,2,Indiana,2
7,0,3,2,2,100,7,7,100,Darren,3,3,100,24,0,1,Darren Collison,19,3,Collison,G,2,Indiana,1
3,1,9,0,0,0,11,8,73,Domantas,4,3,75,26,2,5,Domantas Sabonis,19,11,Sabonis,N/A,0,Indiana,4
4,0,3,1,0,0,1,0,0,Cory,0,0,0,29,0,1,Cory Joseph,0,3,Joseph,N/A,2,Indiana,3
3,0,0,3,0,0,9,4,44,Tyreke,3,2,67,20,3,0,Tyreke Evans,10,3,Evans,N/A,2,Indiana,1
0,0,3,2,1,50,8,5,62,Doug,2,1,50,22,0,1,Doug McDermott,12,3,McDermott,N/A,0,Indiana,0
1,1,2,1,0,0,4,2,50,Kyle,0,0,0,5,0,1,Kyle O'Quinn,4,2,O'Quinn,N/A,0,Indiana,0
0,0,2,1,1,100,1,1,100,TJ,0,0,0,4,0,1,TJ Leaf,3,2,Leaf,N/A,0,Indiana,0
3,0,0,1,1,100,2,2,100,Aaron,0,0,0,4,0,0,Aaron Holiday,5,0,Holiday,N/A,0,Indiana,1
0,0,0,0,0,0,1,0,0,Davon,0,0,0,3,0,0,Davon Reed,0,0,Reed,N/A,0,Indiana,0
