p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hernandez,,,,,,,,,,Livan Hernandez,,,,,,,,,Livan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Rodriguez,,,,,,,,,,Ivan Rodriguez,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Stairs,,0,,PH,0,,0,0,1,Matt Stairs,,1,.000,,.000,,,0,Matt,,,,,0,,,0,.364,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.000,0,.364
,Cora,,0,,PH-3B,0,,0,0,0,Alex Cora,,,.000,,.182,,,0,Alex,,,,,0,,,1,.539,,905,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.182,0,.357
,Hairston,,0,,3B,1,,0,0,3,Jerry Hairston,,1,1.000,,.043,,,3,Jerry,,,,,1,,,1,.197,,800,,0,,,0,,0,,0,,,0,0,1,0,1,Nationals,0,.043,0,.154
,Werth,,0,,RF,2,,0,0,5,Jayson Werth,,2,1.000,,.196,,,0,Jayson,,,,,4,,,0,.697,,300,,0,,,0,,0,,0,,,0,1,1,0,0,Nationals,1,.392,0,.305
,Marquis,,,,,,,,,,Jason Marquis,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Ankiel,,0,,CF,1,,0,0,5,Rick Ankiel,,2,1.000,,.180,,,2,Rick,,,,,5,,,0,.515,,200,,0,,,1,,0,,0,,,0,0,2,0,0,Nationals,0,.260,0,.255
,Wang,,,,,,,,,,Chien-Ming Wang,,,,,,,,,Chien-Ming,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Nix,,0,,PR-LF,0,,0,0,1,Laynce Nix,,,1.000,,.263,,,0,Laynce,,,,,2,,,0,.721,,601,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,.421,0,.300
,LaRoche,,0,,1B,0,,0,0,4,Adam LaRoche,,3,1.000,,.214,,,0,Adam,,,,,8,,,1,.599,,400,,0,,,0,,0,,1,,,0,1,0,0,1,Nationals,0,.286,0,.313
1,Gaudin,1,0,0,P,0,4,0,0,0,Chad Gaudin,1,,.000,0,.000,0,12,0,Chad,0,0,,0,0,1,,0,.000,2,801,,0,51,true,0,5.68,0,3,0,0,19,0,0,0,0,0,Nationals,0,.000,0,.000
0,Burnett,2,0,0,P,0,4,0,0,0,Sean Burnett,0,,.000,1,.000,1,10,0,Sean,3,1,,0,0,1,,0,.000,0,904,,0,46,,0,2.35,0,3,0,1,17,0,0,0,0,0,Nationals,0,.000,0,.000
,Coffey,,,,,,,,,,Todd Coffey,,,,,,,,,Todd,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Morse,,0,,LF,0,,0,0,3,Michael Morse,,2,.000,,.182,,,2,Michael,,,,,0,,,0,.494,,600,,0,,,0,,1,,2,,,0,1,0,0,0,Nationals,0,.212,0,.282
,Flores,,,,,,,,,,Jesus Flores,,,,,,,,,Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Desmond,,0,,SS,1,,0,0,2,Ian Desmond,,,1.000,,.173,,,3,Ian,,,,,0,,,2,.520,,700,,0,,,4,,0,,0,,,0,0,1,0,0,Nationals,1,.288,0,.232
1,Gorzelanny,5,0,2,P,0,26,0,0,1,Tom Gorzelanny,0,1,.000,0,.000,2,52,0,Tom,0,4,,1,0,6,,1,.200,0,900,,0,56,,0,5.56,0,18,0,2,85,0,0,0,0,1,Nationals,0,.000,0,.200
,Espinosa,,0,,2B,3,,0,0,4,Danny Espinosa,,1,1.000,,.250,,,2,Danny,,,,,3,,,0,.779,,100,,0,,,3,,0,,0,,,0,0,1,0,1,Nationals,0,.417,1,.362
,Lannan,,,,,,,,,,John Lannan,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Slaten,,,,,,,,,,Doug Slaten,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
0,Clippard,1,0,0,P,0,3,0,0,0,Tyler Clippard,0,,.000,2,.000,0,10,0,Tyler,0,1,,0,0,1,,0,.000,4,901,,0,52,,0,1.74,0,3,0,0,13,0,0,0,0,0,Nationals,0,.000,0,.000
,Ramos,,0,,C,0,,1,0,3,Wilson Ramos,,1,1.000,,.480,,,0,Wilson,,,,,7,,,1,1.127,,500,,0,,,0,,0,,2,,,0,1,0,0,0,Nationals,0,.560,0,.567
,Ramirez,,,,,,,,,,Elvin Ramirez,,,,,,,,,Elvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Rodriguez,,,,,,,,,,Henry Alberto Rodriguez,,,,,,,,,Henry Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Zimmerman,,,,,,,,,,Ryan Zimmerman,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Broderick,,,,,,,,,,Brian Broderick,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
1,Storen,1,0,0,P,0,5,0,0,0,Drew Storen,1,,.000,0,.000,0,11,0,Drew,0,1,,0,0,1,,0,.000,2,903,,0,52,,0,1.08,0,3,0,0,21,0,0,0,0,0,Nationals,0,.000,0,.000
,Zimmermann,,,,,,,,,,Jordan Zimmermann,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Strasburg,,,,,,,,,,Stephen Strasburg,,,,,,,,,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Counsell,,0,,PH,1,,0,0,1,Craig Counsell,,,.000,,.000,,,0,Craig,,,,,0,,,0,.100,,802,,0,,,0,,0,,0,,,0,0,0,0,0,Brewers,0,.000,0,.100
,Hawkins,,,,,,,,,,LaTroy Hawkins,,,,,,,,,LaTroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Kotsay,,,,,,,,,,Mark Kotsay,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Wolf,,,,,,,,,,Randy Wolf,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Almonte,,0,,RF,1,,0,0,4,Erick Almonte,,2,.000,,.118,,,3,Erick,,,,,0,,,0,.412,,700,,0,,,0,,0,,1,,,0,0,0,0,0,Brewers,0,.294,0,.118
,Nieves,,0,,C,0,,0,0,3,Wil Nieves,,1,1.000,,.250,,,2,Wil,,,,,5,,,0,.743,,800,,0,,,0,,1,,1,,,0,1,1,0,0,Brewers,0,.375,0,.368
,Greinke,,,,,,,,,,Zack Greinke,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Fielder,,0,,1B,3,,0,1,4,Prince Fielder,,1,1.000,,.340,,,3,Prince,,,,,10,,,0,1.043,,400,,0,,,1,,0,,0,,,0,0,0,0,0,Brewers,0,.617,0,.426
0,Narveson,5,0,4,P,1,25,0,0,2,Chris Narveson,1,,.000,0,.000,3,55,1,Chris,0,5,,0,0,5,2/3,0,.000,0,900,,0,48,,0,1.45,0,17,0,3,101,0,0,1,0,0,Brewers,0,.000,0,.000
0,Mitre,0,0,1,P,0,7,0,0,0,Sergio Mitre,0,,1.000,0,.000,0,16,0,Sergio,0,1,,0,1,2,1/3,0,.000,1,801,,0,57,,1,0.00,0,7,0,0,26,0,0,0,0,0,Brewers,0,.000,0,.000
,Weeks Jr.,,0,,2B,1,,0,0,5,Rickie Weeks Jr.,,2,1.000,,.302,,,1,Rickie,,,,,2,,,0,.958,,100,,0,,,3,,1,,3,,,1,2,0,0,2,Brewers,0,.585,0,.373
,Hart,,,,,,,,,,Corey Hart,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,McGehee,,0,,3B,2,,0,0,5,Casey McGehee,,,1.000,,.239,,,0,Casey,,,,,1,,,0,.642,,500,,0,,,2,,0,,2,,,0,0,1,0,0,Brewers,0,.348,0,.294
,Loe,,,,,,,,,,Kameron Loe,,,,,,,,,Kameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
