inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Boof Bonser,1,2,1,Chone Figgins,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Boof Bonser,1,0,1,Gary Matthews,['Gary Matthews'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,1,['Gary Matthews'],Boof Bonser,1,0,1,Vladimir Guerrero,['N/A'],['Vladimir Guerrero'],['N/A'],Double,N/A,0,1,1,N/A,N/A
1,top,1,['Vladimir Guerrero'],Boof Bonser,1,2,2,Garret Anderson,['N/A'],['Garret Anderson'],['N/A'],Double,N/A,0,2,1,N/A,N/A
1,top,0,[],Boof Bonser,2,0,2,Torii Hunter,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Boof Bonser,3,2,0,Casey Kotchman,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jon Garland,1,0,1,Carlos Gomez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jon Garland,2,1,2,Joe Mauer,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jon Garland,3,0,1,Michael Cuddyer,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Boof Bonser,0,0,0,Howie Kendrick,['N/A'],['Howie Kendrick'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Boof Bonser,1,0,1,Mike Napoli,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Boof Bonser,2,2,3,Maicer Izturis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Boof Bonser,3,1,3,Chone Figgins,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Jon Garland,1,1,0,Justin Morneau,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Jon Garland,2,3,2,Delmon Young,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Jon Garland,2,1,0,Jason Kubel,['Jason Kubel'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Jon Garland,3,0,0,Mike Lamb,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Boof Bonser,1,2,1,Gary Matthews,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Boof Bonser,2,2,1,Vladimir Guerrero,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Boof Bonser,3,2,2,Garret Anderson,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Jon Garland,1,2,2,Brendan Harris,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Jon Garland,2,1,1,Adam Everett,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Jon Garland,3,2,2,Carlos Gomez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Boof Bonser,1,1,3,Torii Hunter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Boof Bonser,2,2,1,Casey Kotchman,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Boof Bonser,3,3,2,Howie Kendrick,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Jon Garland,1,0,0,Joe Mauer,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Jon Garland,2,1,1,Michael Cuddyer,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Jon Garland,3,2,2,Justin Morneau,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,1,[],Boof Bonser,0,0,1,Mike Napoli,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,3,1,N/A,N/A
5,top,0,[],Boof Bonser,1,0,0,Maicer Izturis,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Boof Bonser,1,1,0,Chone Figgins,['Chone Figgins'],['N/A'],['N/A'],Field Error,N/A,N/A,N/A,N/A,N/A,Adam Everett
5,top,0,[],Boof Bonser,2,1,3,Gary Matthews,['N/A'],['Chone Figgins'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Boof Bonser,2,1,0,Vladimir Guerrero,['N/A'],['N/A'],['Chone Figgins'],Wild Pitch,N/A,N/A,N/A,N/A,N/A,N/A
5,top,1,['Chone Figgins'],Boof Bonser,2,1,1,Vladimir Guerrero,['Vladimir Guerrero'],['N/A'],['Chone Figgins'],Single,N/A,0,4,1,N/A,N/A
5,top,0,[],Boof Bonser,2,1,0,Garret Anderson,['Garret Anderson'],['N/A'],['Vladimir Guerrero'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Boof Bonser,3,1,0,Torii Hunter,['N/A'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Jon Garland,0,0,0,Delmon Young,['Delmon Young'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
