AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,1,6,3,50,13,7,54,Bojan,0,0,0,31,1,1,Bojan Bogdanovic,17,2,Bogdanovic,F,2,Indiana,2
2,0,5,2,0,0,17,8,47,Thaddeus,2,1,50,34,5,3,Thaddeus Young,17,10,Young,F,1,Indiana,2
0,2,3,1,0,0,7,2,29,Myles,2,1,50,30,0,1,Myles Turner,5,3,Turner,C,1,Indiana,1
6,0,5,3,2,67,12,9,75,Victor,5,4,80,33,1,2,Victor Oladipo,24,6,Oladipo,G,3,Indiana,1
4,0,2,3,0,0,7,1,14,Darren,1,1,100,24,0,1,Darren Collison,3,2,Collison,G,1,Indiana,1
3,0,5,0,0,0,3,3,100,Domantas,2,1,50,24,1,2,Domantas Sabonis,7,6,Sabonis,N/A,0,Indiana,2
3,0,2,1,0,0,7,2,29,Cory,0,0,0,27,0,1,Cory Joseph,4,2,Joseph,N/A,0,Indiana,1
0,0,2,3,1,33,6,3,50,Glenn,0,0,0,16,0,0,Glenn Robinson III,7,2,Robinson,N/A,2,Indiana,0
2,0,5,2,0,0,8,3,38,Lance,0,0,0,21,0,3,Lance Stephenson,6,5,Stephenson,N/A,0,Indiana,0
0,0,0,0,0,0,1,1,100,Trevor,0,0,0,2,0,0,Trevor Booker,2,0,Booker,N/A,0,Indiana,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Al,N/A,N/A,N/A,N/A,N/A,N/A,Al Jefferson,N/A,N/A,Jefferson,N/A,N/A,Indiana,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,TJ,N/A,N/A,N/A,N/A,N/A,N/A,TJ Leaf,N/A,N/A,Leaf,N/A,N/A,Indiana,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Joe,N/A,N/A,N/A,N/A,N/A,N/A,Joe Young,N/A,N/A,Young,N/A,N/A,Indiana,N/A
2,0,2,1,0,0,9,3,33,Patrick,0,0,0,33,0,1,Patrick McCaw,6,2,McCaw,F,1,Golden State,2
3,4,3,0,0,0,7,2,29,Jordan,0,0,0,23,4,0,Jordan Bell,4,7,Bell,F,0,Golden State,0
1,0,2,0,0,0,4,2,50,Zaza,0,0,0,12,0,2,Zaza Pachulia,4,2,Pachulia,C,0,Golden State,3
1,0,3,5,2,40,11,4,36,Nick,2,2,100,31,0,1,Nick Young,12,3,Young,G,0,Golden State,0
7,0,3,6,1,17,17,5,29,Quinn,0,0,0,36,1,1,Quinn Cook,11,4,Cook,G,0,Golden State,3
1,1,4,4,1,25,10,5,50,Andre,1,0,0,26,0,2,Andre Iguodala,11,4,Iguodala,N/A,1,Golden State,2
0,0,2,0,0,0,9,4,44,JaVale,2,1,50,12,6,6,JaVale McGee,9,8,McGee,N/A,0,Golden State,1
2,2,8,1,1,100,5,3,60,Kevon,2,1,50,28,3,2,Kevon Looney,8,11,Looney,N/A,2,Golden State,3
2,0,2,0,0,0,6,4,67,Shaun,0,0,0,19,3,1,Shaun Livingston,8,5,Livingston,N/A,0,Golden State,0
2,2,5,0,0,0,8,3,38,David,2,2,100,16,0,1,David West,8,5,West,N/A,0,Golden State,1
0,0,0,0,0,0,0,0,0,Damian,0,0,0,5,0,0,Damian Jones,0,0,Jones,N/A,0,Golden State,1
