inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Kyle Lohse,1,2,0,Yunel Escobar,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Kyle Lohse,2,3,2,Martin Prado,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Kyle Lohse,3,0,2,Chipper Jones,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Tim Hudson,1,1,0,Skip Schumaker,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Tim Hudson,2,0,0,Ryan Ludwick,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Tim Hudson,3,1,1,Albert Pujols,['N/A'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Kyle Lohse,1,2,3,Brian McCann,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Kyle Lohse,1,1,2,Troy Glaus,['Troy Glaus'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Kyle Lohse,2,3,1,Jason Heyward,['Jason Heyward'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Kyle Lohse,2,2,2,Melky Cabrera,['Melky Cabrera'],['N/A'],['Jason Heyward'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Kyle Lohse,3,1,0,Nate McLouth,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Tim Hudson,0,0,1,Matt Holliday,['Matt Holliday'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Tim Hudson,0,3,1,Colby Rasmus,['Colby Rasmus'],['Matt Holliday'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
