p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Carpenter,,,,,,,,,,Chris Carpenter,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Miller,,,,,,,,,,Trever Miller,,,,,,,,,Trever,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
0,Reyes,0,0,2,P,0,5,0,0,0,Dennys Reyes,2,,.000,0,.000,0,12,0,Dennys,0,0,,0,0,1,,0,,3,904,,0,,true,0,0.00,0,3,0,0,24,0,0,0,0,0,Cardinals,0,,0,
,LaRue,,,,,,,,,,Jason LaRue,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Lopez,,,,,,,,,,Felipe Lopez,,,,,,,,,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Penny,,,,,,,,,,Brad Penny,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
0,Franklin,2,0,0,P,0,4,0,0,0,Ryan Franklin,0,,.000,0,.000,0,11,0,Ryan,7,0,true,0,0,1,,0,,0,905,,0,,,0,3.60,0,3,0,0,16,0,0,0,0,0,Cardinals,0,,0,
1,Lohse,7,0,2,P,0,26,0,0,1,Kyle Lohse,0,1,1.000,0,.250,3,67,0,Kyle,0,2,,0,0,6,,0,,0,900,,0,,,1,6.55,0,18,0,3,108,0,0,0,0,0,Cardinals,0,,0,
,Pujols,,0,,1B,0,,0,0,4,Albert Pujols,,1,1.000,,.325,,,1,Albert,,,,,11,,,0,,,300,,0,,,0,,1,,3,,,0,1,0,0,1,Cardinals,0,,0,
,Holliday,,0,,LF,2,,1,0,4,Matt Holliday,,1,1.000,,.297,,,3,Matt,,,,,2,,,0,,,400,,0,,,0,,0,,1,,,0,0,0,0,0,Cardinals,0,,0,
