p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Damon,,0,,DH,2,,0,0,5,Johnny Damon,,1,.000,,.271,,,2,Johnny,,,,,0,,,1,.774,,200,,0,,,0,,0,,2,,,1,2,0,0,2,Tigers,0,.411,0,.363
,Ordonez,,0,,RF,1,,0,0,4,Magglio Ordonez,,,1.000,,.314,,,2,Magglio,,,,,3,,,1,.872,,300,,0,,,0,,0,,1,,,0,0,2,0,0,Tigers,0,.485,0,.387
,Guillen,,0,,2B,1,,0,0,5,Carlos Guillen,,2,1.000,,.292,,,2,Carlos,,,,,3,,,0,.796,,600,,0,,,5,,0,,1,,,0,1,1,0,0,Tigers,0,.443,0,.353
,Seay,,,,,,,,,,Bobby Seay,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Inge,,0,,3B,1,,0,0,5,Brandon Inge,,1,1.000,,.268,,,1,Brandon,,,,,2,,,0,.759,,700,,0,,,0,,0,,2,,,0,0,1,1,1,Tigers,0,.418,0,.341
,Thomas,,,,,,,,,,Brad Thomas,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
1,Valverde,1,0,1,P,0,5,0,0,0,Jose Valverde,1,,.000,1,.000,0,12,0,Jose,18,0,,0,0,1,,0,.000,0,,,0,50,,0,0.97,0,3,0,0,18,0,0,0,0,0,Tigers,0,.000,0,.000
,Laird,,,,,,,,,,Gerald Laird,,,,,,,,,Gerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Cabrera,,0,,1B,1,,0,0,5,Miguel Cabrera,,,1.000,,.343,,,4,Miguel,,,,,13,,,0,1.067,,400,,0,,,2,,0,,3,,,1,2,1,1,2,Tigers,0,.647,0,.420
,Santiago,,0,,SS,3,,0,0,3,Ramon Santiago,,,.800,,.268,,,2,Ramon,,,,,4,,,2,.667,,900,,2,,,4,,0,,0,,,0,0,0,0,0,Tigers,0,.322,0,.345
,Bonderman,,,,,,,,,,Jeremy Bonderman,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Kelly,,0,,CF,1,,0,0,4,Don Kelly,,1,1.000,,.220,,,1,Don,,,,,4,,,0,.529,,100,,0,,,0,,0,,1,,,0,0,1,0,0,Tigers,0,.270,0,.259
,Raburn,,,,,,,,,,Ryan Raburn,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Verlander,,,,,,,,,,Justin Verlander,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
0,Gonzalez,1,0,0,P,0,2,0,0,0,Enrique Gonzalez,0,,.000,0,.000,1,9,0,Enrique,0,0,,0,0,0,2/3,0,.000,0,,,0,46,,0,2.25,0,2,0,1,14,0,0,0,0,0,Tigers,0,.000,0,.000
,Miner,,,,,,,,,,Zach Miner,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Bonine,,,,,,,,,,Eddie Bonine,,,,,,,,,Eddie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
2,Galarraga,10,0,3,P,0,33,0,0,0,Armando Galarraga,3,,.000,0,.000,3,62,0,Armando,0,4,,1,0,6,2/3,0,.000,0,,,0,43,,0,4.45,0,20,0,3,104,0,0,0,0,0,Tigers,0,.000,0,.000
,Zumaya,,,,,,,,,,Joel Zumaya,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Boesch,,0,,LF,3,,0,0,5,Brennan Boesch,,,.000,,.341,,,3,Brennan,,,,,0,,,0,.988,,500,,0,,,0,,0,,1,,,0,1,1,0,1,Tigers,0,.594,0,.394
,Scherzer,,,,,,,,,,Max Scherzer,,,,,,,,,Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
0,Coke,1,0,0,P,0,1,0,0,0,Phil Coke,5,,.000,1,.000,0,3,0,Phil,0,0,,0,0,0,,0,.000,10,,,0,48,,0,2.67,0,0,0,0,5,0,0,0,0,0,Tigers,0,.000,0,.000
,Jackson,,0,,PH-CF,0,,0,0,2,Austin Jackson,,1,.000,,.307,,,2,Austin,,,,,0,,,0,.761,,101,,0,,,0,,0,,1,,,0,1,0,0,0,Tigers,0,.407,0,.354
,Avila,,0,,C,2,,0,0,5,Alex Avila,,,1.000,,.226,,,2,Alex,,,,,4,,,0,.640,,800,,0,,,3,,0,,1,,,0,0,2,0,1,Tigers,0,.328,0,.312
,Oliver,,,,,,,,,,Andy Oliver,,,,,,,,,Andy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
0,Schlereth,3,0,1,P,0,10,0,0,0,Daniel Schlereth,0,,.000,0,.000,1,20,0,Daniel,0,1,,0,0,1,2/3,0,.000,0,,,0,47,,0,0.00,0,5,0,0,29,0,0,0,0,0,Tigers,0,.000,0,.000
,Worth,,,,,,,,,,Danny Worth,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
4,Perry,1,0,1,P,0,4,0,0,0,Ryan Perry,2,,.000,1,.000,0,7,0,Ryan,1,0,,0,0,1,,0,.000,10,,,0,50,true,0,5.11,0,3,0,0,13,0,0,0,0,0,Tigers,0,.000,0,.000
,Millwood,,,,,,,,,,Kevin Millwood,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Tejada,,0,,3B,2,,0,0,5,Miguel Tejada,,1,1.000,,.280,,,0,Miguel,,,,,0,,,1,.684,,200,,0,,,2,,0,,2,,,0,1,0,0,0,Orioles,0,.374,0,.310
,Lugo,,0,,2B,1,,0,0,5,Julio Lugo,,,1.000,,.263,,,2,Julio,,,,,2,,,1,.624,,800,,0,,,1,,0,,3,,,0,0,1,0,1,Orioles,0,.303,0,.321
,Patterson,,0,,DH,3,,0,0,6,Corey Patterson,,2,.000,,.280,,,7,Corey,,,,,0,,,1,.724,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Orioles,0,.396,0,.328
,Gonzalez,,,,,,,,,,Michael Gonzalez,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Izturis,,0,,SS,1,,0,0,5,Cesar Izturis,,2,1.000,,.243,,,5,Cesar,,,,,2,,,1,.562,,900,,0,,,0,,0,,1,,,0,1,1,0,0,Orioles,1,.276,0,.286
0,Ohman,0,0,0,P,0,1,0,0,0,Will Ohman,0,,.000,1,.000,0,3,0,Will,0,0,,0,0,0,1/3,0,.000,13,,,0,51,,0,2.84,0,1,0,0,3,0,0,0,0,0,Orioles,0,.000,0,.000
,Roberts,,,,,,,,,,Brian Roberts,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Wigginton,,0,,1B,1,,0,0,6,Ty Wigginton,,2,1.000,,.253,,,5,Ty,,,,,5,,,0,.787,,400,,0,,,2,,0,,2,,,0,0,1,0,0,Orioles,0,.448,0,.339
,Hendrickson,,,,,,,,,,Mark Hendrickson,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Guthrie,,,,,,,,,,Jeremy Guthrie,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Montanez,,,,,,,,,,Luis Montanez,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Pie,,0,,LF,1,,1,0,6,Felix Pie,,3,1.000,,.385,,,4,Felix,,,,,3,,,0,1.006,,700,,0,,,0,,0,,2,,,0,0,0,0,1,Orioles,0,.577,0,.429
1,Simon,1,0,2,P,0,8,0,0,0,Alfredo Simon,2,,1.000,2,.000,2,20,0,Alfredo,10,2,,1,0,1,2/3,0,.000,0,,,0,45,,1,3.68,0,5,0,2,33,0,0,0,0,0,Orioles,0,.000,0,.000
,Jones,,0,,CF,0,,1,1,4,Adam Jones,,1,1.000,,.272,,,2,Adam,,,,,2,,,1,.738,,500,,0,,,0,,0,,2,,,0,1,1,0,0,Orioles,0,.438,0,.300
,Scott,,,,,,,,,,Luke Scott,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Fox,,,,,,,,,,Jake Fox,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Moore,,0,,PR-1B,0,,0,0,0,Scott Moore,,,1.000,,.246,,,0,Scott,,,,,1,,,0,.644,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Orioles,0,.354,0,.290
,Wieters,,0,,C,0,,0,0,5,Matt Wieters,,4,1.000,,.242,,,4,Matt,,,,,8,,,1,.671,,600,,0,,,1,,1,,2,,,0,1,0,1,0,Orioles,0,.356,0,.315
,Bergesen,,,,,,,,,,Brad Bergesen,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Matusz,,,,,,,,,,Brian Matusz,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
