AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
6,0,4,7,6,86,17,12,71,Kevin,3,3,100,37,0,2,Kevin Durant,33,4,Durant,F,0,Golden State,5
6,1,9,1,0,0,9,4,44,Draymond,5,5,100,34,0,4,Draymond Green,13,9,Green,F,1,Golden State,5
0,1,8,0,0,0,6,4,67,Zaza,0,0,0,22,5,3,Zaza Pachulia,8,13,Pachulia,C,1,Golden State,3
3,0,6,8,4,50,12,8,67,Klay,1,0,0,35,0,2,Klay Thompson,20,6,Thompson,G,0,Golden State,1
6,0,4,10,3,30,17,7,41,Stephen,6,6,100,36,1,3,Stephen Curry,23,5,Curry,G,2,Golden State,6
0,0,2,0,0,0,4,2,50,Kevon,0,0,0,10,1,0,Kevon Looney,4,3,Looney,N/A,0,Golden State,0
3,0,3,1,0,0,2,0,0,Patrick,0,0,0,28,0,1,Patrick McCaw,0,3,McCaw,N/A,3,Golden State,3
0,0,1,6,4,67,6,4,67,Nick,0,0,0,16,0,1,Nick Young,12,1,Young,N/A,0,Golden State,0
0,0,4,0,0,0,3,1,33,Omri,1,0,0,10,0,2,Omri Casspi,2,4,Casspi,N/A,1,Golden State,2
0,2,2,0,0,0,4,2,50,JaVale,0,0,0,10,0,1,JaVale McGee,4,2,McGee,N/A,0,Golden State,0
0,0,0,0,0,0,0,0,0,Damian,0,0,0,1,0,0,Damian Jones,0,0,Jones,N/A,0,Golden State,0
1,0,1,0,0,0,0,0,0,Quinn,0,0,0,1,0,0,Quinn Cook,0,1,Cook,N/A,0,Golden State,0
1,0,3,4,2,50,13,7,54,Justin,1,1,100,34,0,1,Justin Jackson,17,3,Jackson,F,0,Sacramento,0
3,1,4,0,0,0,11,6,55,Willie,2,1,50,35,2,1,Willie Cauley-Stein,13,6,Cauley-Stein,F,2,Sacramento,1
2,0,5,4,1,25,15,8,53,Zach,1,1,100,28,2,2,Zach Randolph,18,7,Randolph,C,2,Sacramento,3
6,0,3,7,4,57,9,4,44,Bogdan,0,0,0,29,0,2,Bogdan Bogdanovic,12,3,Bogdanovic,G,3,Sacramento,1
6,1,2,2,0,0,17,6,35,De'Aaron,5,4,80,31,0,2,De'Aaron Fox,16,2,Fox,G,1,Sacramento,2
1,0,1,1,0,0,3,0,0,Garrett,0,0,0,10,0,1,Garrett Temple,0,1,Temple,N/A,0,Sacramento,0
2,0,2,3,1,33,6,1,17,Vince,3,3,100,20,0,0,Vince Carter,6,2,Carter,N/A,3,Sacramento,1
1,0,2,0,0,0,1,0,0,George,2,0,0,22,0,2,George Hill,0,2,Hill,N/A,2,Sacramento,1
0,0,2,0,0,0,4,2,50,Kosta,0,0,0,5,1,1,Kosta Koufos,4,3,Koufos,N/A,0,Sacramento,1
0,1,2,4,2,50,14,7,50,Buddy,1,0,0,22,1,2,Buddy Hield,16,3,Hield,N/A,3,Sacramento,0
0,0,1,0,0,0,2,1,50,JaKarr,0,0,0,4,0,0,JaKarr Sampson,2,1,Sampson,N/A,0,Sacramento,0
0,0,0,0,0,0,0,0,0,Georgios,0,0,0,1,0,0,Georgios Papagiannis,0,0,Papagiannis,N/A,0,Sacramento,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Malachi,N/A,N/A,N/A,N/A,N/A,N/A,Malachi Richardson,N/A,N/A,Richardson,N/A,N/A,Sacramento,N/A
