inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Javier Vazquez,1,0,1,Rafael Furcal,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Javier Vazquez,2,1,2,Ryan Theriot,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Javier Vazquez,3,1,1,Albert Pujols,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jaime Garcia,1,1,1,Emilio Bonifacio,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jaime Garcia,2,0,1,Alfredo Amezaga,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jaime Garcia,3,1,1,Giancarlo Stanton,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Javier Vazquez,1,1,3,Matt Holliday,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Javier Vazquez,2,1,1,Lance Berkman,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Javier Vazquez,2,4,2,Jon Jay,['Jon Jay'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Javier Vazquez,3,0,0,Tony Cruz,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jaime Garcia,1,2,3,Gaby Sanchez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jaime Garcia,1,3,2,Logan Morrison,['N/A'],['Logan Morrison'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jaime Garcia,2,0,0,Mike Cameron,['N/A'],['N/A'],['Logan Morrison'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jaime Garcia,2,4,0,Greg Dobbs,['Greg Dobbs'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jaime Garcia,3,2,3,Brett Hayes,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Javier Vazquez,1,1,1,Daniel Descalso,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Javier Vazquez,2,1,3,Jaime Garcia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Javier Vazquez,3,1,1,Rafael Furcal,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Jaime Garcia,0,1,1,Javier Vazquez,['N/A'],['Javier Vazquez'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Jaime Garcia,1,2,1,Emilio Bonifacio,['N/A'],['N/A'],['Javier Vazquez'],Sac Bunt,N/A,0,0,N/A,N/A,N/A
3,bottom,1,['Javier Vazquez'],Jaime Garcia,1,0,2,Alfredo Amezaga,['Alfredo Amezaga'],['N/A'],['N/A'],Single,N/A,1,0,1,N/A,N/A
3,bottom,0,[],Jaime Garcia,1,1,0,Giancarlo Stanton,['N/A'],['Alfredo Amezaga'],['N/A'],Wild Pitch,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Jaime Garcia,1,4,2,Giancarlo Stanton,['Giancarlo Stanton'],['Alfredo Amezaga'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Jaime Garcia,3,1,2,Gaby Sanchez,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Javier Vazquez,1,3,2,Ryan Theriot,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
4,top,1,[],Javier Vazquez,1,0,1,Albert Pujols,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
4,top,0,[],Javier Vazquez,2,2,3,Matt Holliday,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Javier Vazquez,3,3,2,Lance Berkman,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Jaime Garcia,1,1,3,Logan Morrison,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Jaime Garcia,2,2,3,Mike Cameron,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Jaime Garcia,2,3,2,Greg Dobbs,['Greg Dobbs'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Jaime Garcia,3,3,2,Brett Hayes,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
5,top,0,[],Javier Vazquez,1,3,3,Jon Jay,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
5,top,0,[],Javier Vazquez,2,1,3,Tony Cruz,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
