AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,4,1,0,0,0,12,5,42,Giannis,1,1,100,38,2,3,Giannis Antetokounmpo,11,3,Antetokounmpo,F,0,Milwaukee,2
0,1,3,6,2,33,11,2,18,Ersan,0,0,0,30,1,3,Ersan Ilyasova,6,4,Ilyasova,F,0,Milwaukee,1
3,0,7,0,0,0,9,4,44,Zaza,1,1,100,25,3,3,Zaza Pachulia,9,10,Pachulia,C,2,Milwaukee,0
2,0,1,4,2,50,16,8,50,Khris,3,3,100,38,3,2,Khris Middleton,21,4,Middleton,G,4,Milwaukee,3
9,3,8,1,0,0,15,10,67,Michael,2,2,100,38,0,3,Michael Carter-Williams,22,8,Carter-Williams,G,1,Milwaukee,4
0,1,1,2,1,50,4,1,25,Jared,2,2,100,13,0,4,Jared Dudley,5,1,Dudley,N/A,2,Milwaukee,1
1,1,10,0,0,0,8,4,50,John,0,0,0,23,4,0,John Henson,8,14,Henson,N/A,1,Milwaukee,3
4,1,2,3,1,33,8,2,25,O.J.,5,5,100,26,0,3,O.J. Mayo,10,2,Mayo,N/A,0,Milwaukee,1
0,0,2,0,0,0,2,0,0,Jerryd,2,2,100,10,0,3,Jerryd Bayless,2,2,Bayless,N/A,0,Milwaukee,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyler,N/A,N/A,N/A,N/A,N/A,N/A,Tyler Ennis,N/A,N/A,Ennis,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jorge,N/A,N/A,N/A,N/A,N/A,N/A,Jorge Gutierrez,N/A,N/A,Gutierrez,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Johnny,N/A,N/A,N/A,N/A,N/A,N/A,Johnny O'Bryant III,N/A,N/A,O'Bryant,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Miles,N/A,N/A,N/A,N/A,N/A,N/A,Miles Plumlee,N/A,N/A,Plumlee,N/A,N/A,Milwaukee,N/A
0,0,0,2,0,0,3,0,0,Mike,0,0,0,21,0,4,Mike Dunleavy,0,0,Dunleavy,F,0,Chicago,1
4,2,8,0,0,0,15,9,60,Pau,9,7,78,33,2,2,Pau Gasol,25,10,Gasol,F,1,Chicago,3
6,3,4,0,0,0,9,5,56,Joakim,2,0,0,32,9,1,Joakim Noah,10,13,Noah,C,1,Chicago,0
6,1,5,4,2,50,21,5,24,Jimmy,9,8,89,46,5,3,Jimmy Butler,20,10,Butler,G,4,Chicago,2
2,0,4,7,0,0,20,5,25,Derrick,4,3,75,42,0,1,Derrick Rose,13,4,Rose,G,1,Chicago,6
0,2,2,0,0,0,8,4,50,Taj,5,4,80,15,1,0,Taj Gibson,12,3,Gibson,N/A,1,Chicago,0
0,0,0,0,0,0,1,0,0,Kirk,0,0,0,2,0,0,Kirk Hinrich,0,0,Hinrich,N/A,0,Chicago,0
3,2,1,4,1,25,6,1,17,Nikola,0,0,0,19,0,2,Nikola Mirotic,3,1,Mirotic,N/A,0,Chicago,0
0,0,1,2,1,50,4,2,50,Aaron,0,0,0,6,0,3,Aaron Brooks,5,1,Brooks,N/A,0,Chicago,0
1,0,3,3,0,0,3,0,0,Tony,0,0,0,24,0,3,Tony Snell,0,3,Snell,N/A,0,Chicago,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Doug,N/A,N/A,N/A,N/A,N/A,N/A,Doug McDermott,N/A,N/A,McDermott,N/A,N/A,Chicago,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nazr,N/A,N/A,N/A,N/A,N/A,N/A,Nazr Mohammed,N/A,N/A,Mohammed,N/A,N/A,Chicago,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,E'Twaun,N/A,N/A,N/A,N/A,N/A,N/A,E'Twaun Moore,N/A,N/A,Moore,N/A,N/A,Chicago,N/A
