AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,1,0,0,0,3,2,67,Rondae,4,4,100,21,1,4,Rondae Hollis-Jefferson,8,2,Hollis-Jefferson,F,0,Brooklyn,2
2,0,3,0,0,0,2,1,50,Trevor,2,2,100,22,0,3,Trevor Booker,4,3,Booker,F,2,Brooklyn,2
0,0,2,4,1,25,5,1,20,Justin,0,0,0,21,1,2,Justin Hamilton,3,3,Hamilton,C,0,Brooklyn,1
0,0,2,3,1,33,11,8,73,Bojan,1,1,100,25,0,1,Bojan Bogdanovic,18,2,Bogdanovic,G,1,Brooklyn,3
1,0,3,7,2,29,17,5,29,Sean,2,2,100,18,2,0,Sean Kilpatrick,14,5,Kilpatrick,G,1,Brooklyn,5
1,0,3,1,0,0,1,0,0,Luis,0,0,0,15,0,2,Luis Scola,0,3,Scola,N/A,0,Brooklyn,1
1,0,8,5,1,20,8,2,25,Anthony,2,2,100,26,1,0,Anthony Bennett,7,9,Bennett,N/A,0,Brooklyn,1
2,0,1,3,1,33,6,3,50,Joe,2,1,50,25,1,4,Joe Harris,8,2,Harris,N/A,2,Brooklyn,1
4,0,4,3,1,33,4,1,25,Randy,5,4,80,29,0,3,Randy Foye,7,4,Foye,N/A,0,Brooklyn,2
5,0,1,5,2,40,11,5,46,Yogi,4,1,25,26,0,0,Yogi Ferrell,13,1,Ferrell,N/A,0,Brooklyn,3
1,2,0,2,1,50,9,6,67,Chris,0,0,0,12,3,2,Chris McCullough,13,3,McCullough,N/A,0,Brooklyn,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brook,N/A,N/A,N/A,N/A,N/A,N/A,Brook Lopez,N/A,N/A,Lopez,N/A,N/A,Brooklyn,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Isaiah,N/A,N/A,N/A,N/A,N/A,N/A,Isaiah Whitehead,N/A,N/A,Whitehead,N/A,N/A,Brooklyn,N/A
0,0,2,0,0,0,5,5,100,Luc,1,1,100,24,0,2,Luc Mbah a Moute,11,2,Mbah,F,1,LA,0
6,0,5,1,0,0,15,9,60,Blake,3,2,67,26,1,3,Blake Griffin,20,6,Griffin,F,2,LA,1
0,1,9,0,0,0,6,3,50,DeAndre,2,1,50,25,5,1,DeAndre Jordan,7,14,Jordan,C,1,LA,3
4,0,2,3,2,67,13,6,46,JJ,4,4,100,23,0,2,JJ Redick,18,2,Redick,G,2,LA,1
9,0,3,6,4,67,11,8,73,Chris,1,1,100,25,1,2,Chris Paul,21,4,Paul,G,5,LA,1
6,0,3,2,0,0,6,1,17,Austin,2,1,50,25,0,5,Austin Rivers,3,3,Rivers,N/A,1,LA,2
5,0,0,5,3,60,10,5,50,Jamal,4,4,100,22,0,0,Jamal Crawford,17,0,Crawford,N/A,1,LA,1
0,1,4,0,0,0,4,2,50,Brandon,0,0,0,22,0,0,Brandon Bass,4,4,Bass,N/A,0,LA,0
1,0,0,4,3,75,6,4,67,Raymond,0,0,0,22,0,4,Raymond Felton,11,0,Felton,N/A,2,LA,1
1,3,5,4,2,50,8,3,38,Marreese,2,1,50,18,1,0,Marreese Speights,9,6,Speights,N/A,2,LA,1
0,1,1,0,0,0,6,2,33,Diamond,2,2,100,8,1,3,Diamond Stone,6,2,Stone,N/A,0,LA,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alan,N/A,N/A,N/A,N/A,N/A,N/A,Alan Anderson,N/A,N/A,Anderson,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Paul,N/A,N/A,N/A,N/A,N/A,N/A,Paul Pierce,N/A,N/A,Pierce,N/A,N/A,LA,N/A
