inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jameson Taillon,1,3,2,Brian Dozier,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jameson Taillon,2,0,2,Joe Mauer,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jameson Taillon,3,1,3,Miguel Sano,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Lance Lynn,0,4,1,Josh Harrison,['Josh Harrison'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Josh Harrison'],Lance Lynn,0,0,1,Gregory Polanco,['N/A'],['Gregory Polanco'],['N/A'],Double,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Lance Lynn,0,4,2,Starling Marte,['Starling Marte'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Lance Lynn,1,0,3,Josh Bell,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Lance Lynn,2,0,0,Corey Dickerson,['N/A'],['Starling Marte'],['Gregory Polanco'],Groundout,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Lance Lynn,2,4,2,Francisco Cervelli,['Francisco Cervelli'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
1,bottom,4,"['Gregory Polanco', 'Starling Marte', 'Francisco Cervelli']",Lance Lynn,2,3,2,Colin Moran,['N/A'],['N/A'],['N/A'],Home Run,N/A,5,0,4,N/A,N/A
1,bottom,0,[],Lance Lynn,3,1,2,Jordy Mercer,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,0,N/A,N/A,N/A
2,top,0,[],Jameson Taillon,1,2,3,Eddie Rosario,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,0,N/A,N/A,N/A
2,top,0,[],Jameson Taillon,1,2,2,Eduardo Escobar,['Eduardo Escobar'],['N/A'],['N/A'],Single,N/A,5,0,N/A,N/A,N/A
2,top,0,[],Jameson Taillon,2,1,3,Max Kepler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,0,N/A,N/A,N/A
2,top,0,[],Jameson Taillon,3,0,3,Byron Buxton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,0,N/A,N/A,N/A
2,bottom,0,[],Lance Lynn,1,2,1,Jameson Taillon,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,0,N/A,N/A,N/A
2,bottom,0,[],Lance Lynn,2,2,1,Josh Harrison,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,0,N/A,N/A,N/A
2,bottom,0,[],Lance Lynn,2,4,1,Gregory Polanco,['Gregory Polanco'],['N/A'],['N/A'],Walk,N/A,5,0,N/A,N/A,N/A
2,bottom,0,[],Lance Lynn,3,1,1,Starling Marte,['N/A'],['N/A'],['N/A'],Forceout,N/A,5,0,N/A,N/A,N/A
3,top,0,[],Jameson Taillon,1,3,2,Jason Castro,['N/A'],['N/A'],['N/A'],Lineout,N/A,5,0,N/A,N/A,N/A
3,top,0,[],Jameson Taillon,2,2,1,Lance Lynn,['N/A'],['N/A'],['N/A'],Pop Out,N/A,5,0,N/A,N/A,N/A
3,top,0,[],Jameson Taillon,3,1,1,Brian Dozier,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,0,N/A,N/A,N/A
3,bottom,0,[],Lance Lynn,1,2,2,Josh Bell,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,0,N/A,N/A,N/A
