inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Bryan Bullington,0,4,0,David DeJesus,['David DeJesus'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Bryan Bullington,1,1,3,Mike Aviles,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Bryan Bullington,2,0,0,Jose Guillen,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],N/A,2,0,1,Miguel Olivo,['N/A'],['David DeJesus'],['N/A'],Stolen Base 2B,Error,N/A,N/A,N/A,N/A,Kelly Shoppach
1,top,0,[],Bryan Bullington,3,0,1,Miguel Olivo,['N/A'],['N/A'],['David DeJesus'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Robinson Tejeda,1,3,1,Grady Sizemore,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Robinson Tejeda,2,3,1,Ben Francisco,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Robinson Tejeda,3,3,3,Travis Hafner,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Bryan Bullington,1,3,1,Mark Teahen,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,1,[],Bryan Bullington,1,2,2,Ryan Shealy,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
2,top,0,[],Bryan Bullington,2,1,1,Alberto Callaspo,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Bryan Bullington,3,2,3,Mitch Maier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Robinson Tejeda,1,1,1,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Robinson Tejeda,1,4,1,Kelly Shoppach,['Kelly Shoppach'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Robinson Tejeda,1,0,0,David Dellucci,['David Dellucci'],['Kelly Shoppach'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Robinson Tejeda,1,4,2,Ryan Garko,['Ryan Garko'],['David Dellucci'],['Kelly Shoppach'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Robinson Tejeda,2,2,0,Andy Marte,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,1,['Kelly Shoppach'],Robinson Tejeda,2,1,0,Josh Barfield,['N/A'],['Ryan Garko'],['David Dellucci'],Wild Pitch,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Robinson Tejeda,3,1,3,Josh Barfield,['N/A'],['Ryan Garko'],['David Dellucci'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Bryan Bullington,1,1,2,Tony Pena,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Bryan Bullington,1,1,0,David DeJesus,['David DeJesus'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Bryan Bullington,2,0,1,Mike Aviles,['Mike Aviles'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Bryan Bullington,3,1,1,Jose Guillen,['N/A'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Robinson Tejeda,0,1,2,Grady Sizemore,['Grady Sizemore'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Robinson Tejeda,1,1,2,Ben Francisco,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Robinson Tejeda,3,2,2,Travis Hafner,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Bryan Bullington,1,1,3,Miguel Olivo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,1,[],Bryan Bullington,1,3,2,Mark Teahen,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,2,1,N/A,N/A
4,top,0,[],Bryan Bullington,1,1,1,Ryan Shealy,['Ryan Shealy'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,top,1,['Ryan Shealy'],Bryan Bullington,1,0,1,Alberto Callaspo,['N/A'],['N/A'],['Alberto Callaspo'],Triple,N/A,1,3,1,N/A,N/A
4,top,0,[],Bryan Bullington,2,0,0,Mitch Maier,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Bryan Bullington,3,0,3,Tony Pena,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Robinson Tejeda,1,0,2,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Robinson Tejeda,2,0,1,Kelly Shoppach,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Robinson Tejeda,3,3,2,David Dellucci,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Bryan Bullington,0,1,0,David DeJesus,['David DeJesus'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Bryan Bullington,0,2,0,Mike Aviles,['N/A'],['David DeJesus'],['N/A'],Wild Pitch,N/A,N/A,N/A,N/A,N/A,N/A
