p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Dellucci,,0,,LF,1,,0,0,2,David Dellucci,,,.000,,.244,,,0,David,,,,,0,,,0,,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Indians,0,,0,
,Westbrook,,,,,,,,,,Jake Westbrook,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
3,Rincon,3,0,0,P,0,9,0,0,0,Juan Rincon,3,,.000,0,.000,0,18,0,Juan,0,1,,0,0,2,1/3,0,,2,,,0,,,0,5.57,0,7,0,0,25,0,0,0,0,0,Indians,0,,0,
,Hafner,,0,,DH,1,,0,0,5,Travis Hafner,,3,.000,,.218,,,4,Travis,,,,,0,,,0,,,300,,0,,,0,,0,,0,,,0,0,1,0,0,Indians,0,,0,
,Martinez,,,,,,,,,,Victor Martinez,,,,,,,,,Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
0,Donnelly,1,0,0,P,0,4,0,0,0,Brendan Donnelly,1,,.000,0,.000,0,9,0,Brendan,0,1,,0,0,1,,0,,2,,,0,,,0,9.90,0,3,0,0,13,0,0,0,0,0,Indians,0,,0,
,Lee,,,,,,,,,,Cliff Lee,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Carroll,,0,,PH-3B,0,,0,0,2,Jamey Carroll,,,1.000,,.276,,,0,Jamey,,,,,1,,,0,,,801,,0,,,0,,0,,1,,,0,0,1,0,0,Indians,0,,0,
,Peralta,,0,,SS,1,,0,0,4,Jhonny Peralta,,3,1.000,,.272,,,1,Jhonny,,,,,3,,,0,,,400,,0,,,2,,0,,0,,,0,1,0,0,0,Indians,0,,0,
,Choo,,0,,PH,0,,0,0,0,Shin-Soo Choo,,,.000,,.301,,,0,Shin-Soo,,,,,0,,,1,,,201,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,,0,
1,Bullington,8,0,1,P,0,23,0,0,0,Bryan Bullington,0,,.000,0,.000,6,53,0,Bryan,0,4,,3,0,4,2/3,0,,0,,true,0,,,0,11.57,0,14,0,6,81,0,0,0,0,0,Indians,0,,0,
,Barfield,,0,,2B,1,,0,0,3,Josh Barfield,,1,1.000,,.077,,,4,Josh,,,,,5,,,0,,,900,,0,,,4,,0,,0,,,0,0,1,0,0,Indians,0,,0,
,Marte,,0,,3B,2,,0,0,2,Andy Marte,,,1.000,,.213,,,4,Andy,,,,,0,,,0,,,800,,0,,,4,,0,,0,,,0,0,0,0,0,Indians,0,,0,
