inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Carlos Martinez,1,2,1,Ben Revere,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Carlos Martinez,2,0,3,Odubel Herrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Carlos Martinez,3,0,1,Chase Utley,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Aaron Harang,1,1,0,Peter Bourjos,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Aaron Harang,2,3,3,Matt Carpenter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Aaron Harang,3,0,1,Matt Holliday,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Carlos Martinez,1,0,1,Jeff Francoeur,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Carlos Martinez,2,0,0,Ryan Howard,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Carlos Martinez,2,0,1,Cody Asche,['Cody Asche'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Carlos Martinez,3,0,1,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Aaron Harang,0,0,1,Matt Adams,['N/A'],['Matt Adams'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Aaron Harang,1,1,0,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Aaron Harang,1,1,1,Jason Heyward,['Jason Heyward'],['N/A'],['Matt Adams'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Aaron Harang,2,0,1,Yadier Molina,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
