inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Chris Stratton,1,2,2,Jesse Winker,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Chris Stratton,2,2,3,Jose Peraza,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Chris Stratton,3,0,2,Joey Votto,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Sal Romano,1,2,3,Gregor Blanco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Sal Romano,1,3,2,Andrew McCutchen,['N/A'],['Andrew McCutchen'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Sal Romano,1,4,2,Buster Posey,['Buster Posey'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Sal Romano,2,1,0,Brandon Belt,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Andrew McCutchen'],Sal Romano,2,1,1,Evan Longoria,['Evan Longoria'],['Buster Posey'],['N/A'],Single,N/A,1,0,1,N/A,N/A
1,bottom,2,"['Buster Posey', 'Evan Longoria']",Sal Romano,2,0,0,Brandon Crawford,['N/A'],['Brandon Crawford'],['N/A'],Double,N/A,3,0,2,N/A,N/A
1,bottom,0,[],Sal Romano,3,2,0,Austin Jackson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Chris Stratton,1,0,1,Scooter Gennett,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Chris Stratton,2,0,2,Eugenio Suarez,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Chris Stratton,2,2,0,Scott Schebler,['N/A'],['Scott Schebler'],['N/A'],Double,N/A,3,0,N/A,N/A,N/A
2,top,1,['Scott Schebler'],Chris Stratton,2,1,2,Tucker Barnhart,['Tucker Barnhart'],['N/A'],['N/A'],Single,N/A,3,1,1,N/A,N/A
2,top,0,[],Chris Stratton,2,0,1,Sal Romano,['N/A'],['Sal Romano'],['Tucker Barnhart'],Double,N/A,3,1,N/A,N/A,N/A
2,top,0,[],Chris Stratton,3,0,2,Billy Hamilton,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,1,N/A,N/A,N/A
2,bottom,0,[],Sal Romano,1,2,0,Kelby Tomlinson,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,1,N/A,N/A,N/A
2,bottom,0,[],Sal Romano,2,3,3,Chris Stratton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,1,N/A,N/A,N/A
2,bottom,0,[],Sal Romano,2,1,0,Gregor Blanco,['Gregor Blanco'],['N/A'],['N/A'],Single,N/A,3,1,N/A,N/A,N/A
2,bottom,1,['Gregor Blanco'],Sal Romano,2,0,2,Andrew McCutchen,['N/A'],['Andrew McCutchen'],['N/A'],Double,N/A,4,1,1,N/A,N/A
2,bottom,0,[],Sal Romano,3,0,1,Buster Posey,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,1,N/A,N/A,N/A
3,top,0,[],Chris Stratton,1,1,0,Jesse Winker,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,1,N/A,N/A,N/A
3,top,0,[],Chris Stratton,2,2,2,Jose Peraza,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,1,N/A,N/A,N/A
3,top,0,[],Chris Stratton,2,1,1,Joey Votto,['N/A'],['Joey Votto'],['N/A'],Single,Error,4,1,N/A,N/A,Gregor Blanco
3,top,0,[],Chris Stratton,3,1,2,Scooter Gennett,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,1,N/A,N/A,N/A
3,bottom,0,[],Sal Romano,0,2,2,Brandon Belt,['Brandon Belt'],['N/A'],['N/A'],Single,N/A,4,1,N/A,N/A,N/A
3,bottom,0,[],Sal Romano,1,2,2,Evan Longoria,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,1,N/A,N/A,N/A
