inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Chris Volstad,1,1,1,Rickie Weeks Jr.,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Chris Volstad,2,3,3,Ryan Braun,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Chris Volstad,3,1,1,Prince Fielder,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Yovani Gallardo,0,1,2,Chris Coghlan,['N/A'],['Chris Coghlan'],['N/A'],Field Error,N/A,0,0,N/A,N/A,Casey McGehee
1,bottom,0,[],Yovani Gallardo,0,0,2,Gaby Sanchez,['Gaby Sanchez'],['N/A'],['Chris Coghlan'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Yovani Gallardo,1,1,3,Hanley Ramirez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Chris Coghlan'],Yovani Gallardo,2,1,0,Jorge Cantu,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Yovani Gallardo,3,3,3,Dan Uggla,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Chris Volstad,1,2,3,Casey McGehee,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Chris Volstad,2,1,1,Corey Hart,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Chris Volstad,3,3,2,Carlos Gomez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Yovani Gallardo,1,1,1,Cody Ross,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Yovani Gallardo,2,3,1,Ronny Paulino,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Yovani Gallardo,3,0,1,Cameron Maybin,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Chris Volstad,1,0,1,George Kottaras,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Chris Volstad,1,2,2,Yovani Gallardo,['Yovani Gallardo'],['N/A'],['N/A'],Hit By Pitch,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Chris Volstad,3,1,1,Alcides Escobar,['N/A'],['N/A'],['N/A'],Double Play,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Yovani Gallardo,1,1,3,Chris Volstad,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Yovani Gallardo,1,0,1,Chris Coghlan,['Chris Coghlan'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Yovani Gallardo,2,0,2,Gaby Sanchez,['Gaby Sanchez'],['N/A'],['N/A'],Forceout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Yovani Gallardo,2,4,2,Hanley Ramirez,['Hanley Ramirez'],['Gaby Sanchez'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
