AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,2,2,1,50,8,2,25,Kyle,0,0,0,24,3,2,Kyle Anderson,5,5,Anderson,F,0,San Antonio,0
2,1,2,2,0,0,13,5,38,LaMarcus,5,1,20,26,3,1,LaMarcus Aldridge,11,5,Aldridge,F,1,San Antonio,1
4,0,5,2,1,50,10,4,40,Pau,4,2,50,25,3,0,Pau Gasol,11,8,Gasol,C,1,San Antonio,0
1,0,1,4,2,50,7,2,29,Danny,2,1,50,31,1,1,Danny Green,7,2,Green,G,1,San Antonio,1
4,0,4,0,0,0,11,5,46,Dejounte,2,0,0,29,1,2,Dejounte Murray,10,5,Murray,G,2,San Antonio,5
1,1,5,4,3,75,8,6,75,Brandon,3,3,100,30,0,3,Brandon Paul,18,5,Paul,N/A,1,San Antonio,2
0,1,3,3,2,67,12,5,42,Rudy,2,2,100,21,0,2,Rudy Gay,14,3,Gay,N/A,0,San Antonio,0
4,0,1,4,1,25,10,3,30,Patty,0,0,0,18,0,3,Patty Mills,7,1,Mills,N/A,0,San Antonio,1
3,0,2,4,2,50,6,3,50,Bryn,0,0,0,24,0,0,Bryn Forbes,8,2,Forbes,N/A,1,San Antonio,1
3,0,2,1,0,0,2,1,50,Davis,2,1,50,8,0,0,Davis Bertans,3,2,Bertans,N/A,0,San Antonio,0
0,1,1,0,0,0,0,0,0,Derrick,0,0,0,5,1,0,Derrick White,0,2,White,N/A,1,San Antonio,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Matt,N/A,N/A,N/A,N/A,N/A,N/A,Matt Costello,N/A,N/A,Costello,N/A,N/A,San Antonio,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Manu,N/A,N/A,N/A,N/A,N/A,N/A,Manu Ginobili,N/A,N/A,Ginobili,N/A,N/A,San Antonio,N/A
2,3,11,4,2,50,7,2,29,Jayson,2,1,50,35,0,3,Jayson Tatum,7,11,Tatum,F,0,Boston,2
5,0,10,0,0,0,11,7,64,Al,0,0,0,30,3,2,Al Horford,14,13,Horford,F,2,Boston,1
1,1,3,0,0,0,6,3,50,Aron,0,0,0,16,2,1,Aron Baynes,6,5,Baynes,C,1,Boston,1
2,0,4,3,1,33,11,6,55,Jaylen,5,5,100,30,0,2,Jaylen Brown,18,4,Brown,G,1,Boston,2
6,1,2,7,3,43,16,10,62,Kyrie,1,1,100,30,0,3,Kyrie Irving,24,2,Irving,G,3,Boston,1
7,0,2,4,1,25,10,3,30,Marcus,3,2,67,30,1,4,Marcus Smart,9,3,Smart,N/A,1,Boston,2
0,0,2,4,1,25,5,2,40,Semi,3,2,67,22,2,1,Semi Ojeleye,7,4,Ojeleye,N/A,0,Boston,0
0,0,2,5,2,40,13,5,38,Terry,0,0,0,18,2,3,Terry Rozier,12,4,Rozier,N/A,2,Boston,0
0,0,0,1,0,0,2,0,0,Shane,0,0,0,6,0,0,Shane Larkin,0,0,Larkin,N/A,0,Boston,1
0,1,3,1,0,0,3,2,67,Daniel,2,2,100,14,3,2,Daniel Theis,6,6,Theis,N/A,0,Boston,2
1,0,0,1,0,0,3,1,33,Abdel,0,0,0,5,1,1,Abdel Nader,2,1,Nader,N/A,0,Boston,1
0,0,0,1,1,100,1,1,100,Guerschon,0,0,0,3,1,0,Guerschon Yabusele,3,1,Yabusele,N/A,0,Boston,0
