AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,1,1,1,0,0,10,6,60,Jayson,8,6,75,31,0,2,Jayson Tatum,18,1,Tatum,F,0,Boston,1
0,0,4,3,1,33,8,2,25,Marcus,4,4,100,26,1,3,Marcus Morris,9,5,Morris,F,0,Boston,1
4,0,7,2,1,50,4,2,50,Al,2,2,100,30,0,2,Al Horford,7,7,Horford,C,0,Boston,1
1,1,2,3,2,67,8,3,38,Jaylen,2,2,100,21,0,5,Jaylen Brown,10,2,Brown,G,0,Boston,3
2,0,3,4,1,25,12,5,42,Terry,2,2,100,28,0,3,Terry Rozier,13,3,Rozier,G,1,Boston,2
1,2,2,1,1,100,7,3,43,Aron,0,0,0,24,4,3,Aron Baynes,7,6,Baynes,N/A,0,Boston,1
6,0,0,4,0,0,9,2,22,Marcus,4,3,75,26,0,2,Marcus Smart,7,0,Smart,N/A,2,Boston,3
0,0,4,1,0,0,1,0,0,Guerschon,2,1,50,11,0,2,Guerschon Yabusele,1,4,Yabusele,N/A,0,Boston,0
0,0,4,0,0,0,5,4,80,Greg,4,2,50,16,1,2,Greg Monroe,10,5,Monroe,N/A,0,Boston,2
1,0,0,2,0,0,5,1,20,Semi,0,0,0,20,0,1,Semi Ojeleye,2,0,Ojeleye,N/A,1,Boston,0
0,0,1,1,0,0,5,1,20,Abdel,0,0,0,7,0,0,Abdel Nader,2,1,Nader,N/A,0,Boston,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shane,N/A,N/A,N/A,N/A,N/A,N/A,Shane Larkin,N/A,N/A,Larkin,N/A,N/A,Boston,N/A
12,2,4,3,3,100,12,8,67,LeBron,10,8,80,38,1,3,LeBron James,27,5,James,F,2,Cleveland,3
4,0,12,4,1,25,12,4,33,Kevin,4,4,100,30,2,3,Kevin Love,13,14,Love,F,1,Cleveland,4
0,0,4,0,0,0,5,3,60,Tristan,4,4,100,23,3,1,Tristan Thompson,10,7,Thompson,C,0,Cleveland,0
0,0,5,4,3,75,8,3,38,JR,2,2,100,26,0,3,JR Smith,11,5,Smith,G,0,Cleveland,2
2,0,3,9,3,33,11,4,36,George,4,2,50,30,0,3,George Hill,13,3,Hill,G,1,Cleveland,0
3,0,5,0,0,0,4,4,100,Larry,0,0,0,21,1,3,Larry Nance Jr.,8,6,Nance,N/A,3,Cleveland,2
0,0,2,4,4,100,5,5,100,Kyle,0,0,0,20,0,2,Kyle Korver,14,2,Korver,N/A,0,Cleveland,2
1,0,0,2,0,0,4,2,50,Jeff,2,2,100,19,0,2,Jeff Green,6,0,Green,N/A,1,Cleveland,0
0,1,0,7,3,43,11,3,27,Jordan,0,0,0,18,1,3,Jordan Clarkson,9,1,Clarkson,N/A,0,Cleveland,0
1,0,0,0,0,0,1,1,100,Cedi,2,1,50,7,0,0,Cedi Osman,3,0,Osman,N/A,1,Cleveland,0
0,0,0,1,0,0,1,0,0,Jose,0,0,0,5,0,0,Jose Calderon,0,0,Calderon,N/A,0,Cleveland,0
0,0,2,0,0,0,2,0,0,Ante,2,2,100,5,0,0,Ante Zizic,2,2,Zizic,N/A,0,Cleveland,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rodney,N/A,N/A,N/A,N/A,N/A,N/A,Rodney Hood,N/A,N/A,Hood,N/A,N/A,Cleveland,N/A
