inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Anthony DeSclafani,1,0,2,Jace Peterson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Anthony DeSclafani,2,3,2,Chase d'Arnaud,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,1,[],Anthony DeSclafani,2,2,2,Freddie Freeman,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
1,top,0,[],Anthony DeSclafani,2,2,1,Nick Markakis,['N/A'],['Nick Markakis'],['N/A'],Double,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Anthony DeSclafani,3,2,2,Adonis Garcia,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Lucas Harrell,0,4,2,Zack Cozart,['Zack Cozart'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Lucas Harrell,0,2,2,Billy Hamilton,['Billy Hamilton'],['Zack Cozart'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Lucas Harrell,1,1,3,Joey Votto,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Lucas Harrell,2,3,3,Jay Bruce,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Lucas Harrell,3,0,0,Eugenio Suarez,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Anthony DeSclafani,1,0,0,Ender Inciarte,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Anthony DeSclafani,1,0,2,A.J. Pierzynski,['A.J. Pierzynski'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Anthony DeSclafani,2,0,0,Erick Aybar,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Anthony DeSclafani,3,1,0,Lucas Harrell,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Lucas Harrell,1,1,0,Brandon Phillips,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Lucas Harrell,1,2,0,Jose Peraza,['Jose Peraza'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
