p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Carpenter,,,,,,,,,,Chris Carpenter,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Isringhausen,,,,,,,,,,Jason Isringhausen,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Glaus,,0,,3B,1,,0,0,4,Troy Glaus,,1,1.000,,.272,,,4,Troy,,,,,0,,,1,.857,,500,,0,,,6,,0,,1,,,0,0,1,0,0,Cardinals,0,.485,0,.372
,LaRue,,,,,,,,,,Jason LaRue,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Mulder,,,,,,,,,,Mark Mulder,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Ankiel,,0,,PH,0,,0,0,1,Rick Ankiel,,,.000,,.282,,,1,Rick,,,,,0,,,0,.891,,801,,0,,,0,,0,,0,,,0,0,1,0,0,Cardinals,0,.541,0,.350
,Kennedy,,0,,2B,2,,0,0,5,Adam Kennedy,,,1.000,,.274,,,2,Adam,,,,,4,,,0,.659,,200,,0,,,3,,0,,2,,,0,2,1,0,0,Cardinals,0,.340,0,.319
,Lopez,,0,,LF,0,,0,0,3,Felipe Lopez,,2,.000,,.235,,,2,Felipe,,,,,0,,,0,.619,,700,,0,,,0,,0,,1,,,0,0,0,0,0,Cardinals,0,.314,0,.305
,Franklin,,,,,,,,,,Ryan Franklin,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Izturis,,0,,SS,0,,0,0,3,Cesar Izturis,,1,1.000,,.239,,,0,Cesar,,,,,2,,,1,.602,,900,,0,,,5,,0,,2,,,0,1,0,0,0,Cardinals,0,.293,0,.309
5,Pineiro,8,1,0,P,0,29,0,0,2,Joel Pineiro,4,1,.000,0,.108,4,59,0,Joel,0,2,,1,0,7,,0,.337,0,800,,0,47,true,0,5.04,0,21,1,4,78,0,1,1,0,0,Cardinals,0,.162,0,.175
,Lohse,,,,,,,,,,Kyle Lohse,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
