p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ortiz,,0,,DH,1,,0,0,4,David Ortiz,,,.000,,.218,,,3,David,,,,,0,,,0,,,500,,0,,,0,,0,,0,,,0,0,3,0,0,Red Sox,0,,0,
,Varitek,,,,,,,,,,Jason Varitek,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Wakefield,,,,,,,,,,Tim Wakefield,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Drew,,,,,,,,,,J.D. Drew,,,,,,,,,J.D.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Lowell,,0,,3B,2,,0,0,4,Mike Lowell,,1,1.000,,.299,,,1,Mike,,,,,1,,,0,,,600,,0,,,2,,0,,0,,,0,0,1,0,0,Red Sox,0,,0,
,Penny,,,,,,,,,,Brad Penny,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Woodward,,0,,2B,1,,0,2,1,Chris Woodward,,,1.000,,.229,,,0,Chris,,,,,0,,,0,,,900,,0,,,4,,0,,0,,,0,0,0,0,0,Red Sox,0,,0,
,Beckett,,,,,,,,,,Josh Beckett,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Martinez,,0,,C,2,,0,0,4,Victor Martinez,,,1.000,,.283,,,1,Victor,,,,,6,,,0,,,300,,0,,,0,,0,,2,,,0,0,0,0,0,Red Sox,1,,0,
,Green,,0,,SS,1,,0,0,3,Nick Green,,1,1.000,,.233,,,0,Nick,,,,,0,,,0,,,800,,0,,,3,,0,,0,,,0,0,1,0,0,Red Sox,0,,0,
,Baldelli,,,,,,,,,,Rocco Baldelli,,,,,,,,,Rocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Bay,,0,,LF,0,,0,0,3,Jason Bay,,,1.000,,.259,,,5,Jason,,,,,2,,,1,,,400,,0,,,0,,0,,0,,,0,0,3,0,0,Red Sox,0,,0,
0,Cabrera,0,0,0,P,0,3,0,0,0,Fernando Cabrera,0,,.000,0,.000,0,11,0,Fernando,0,3,,0,0,1,,0,,1,,,0,,,0,0.00,0,3,0,0,15,0,0,0,0,0,Red Sox,0,,0,
,Kotchman,,0,,1B,2,,0,0,4,Casey Kotchman,,2,1.000,,.277,,,0,Casey,,,,,12,,,0,,,700,,0,,,1,,0,,0,,,0,0,0,0,0,Red Sox,0,,0,
,Youkilis,,,,,,,,,,Kevin Youkilis,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Ramirez,,,,,,,,,,Ramon Ramirez,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
2,Delcarmen,0,0,1,P,0,4,0,0,0,Manny Delcarmen,4,,.000,2,.000,0,10,0,Manny,0,0,,0,0,1,,0,,6,,,0,,,0,3.26,0,3,0,0,17,0,0,0,0,0,Red Sox,0,,0,
,Kottaras,,,,,,,,,,George Kottaras,,,,,,,,,George,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Papelbon,,,,,,,,,,Jonathan Papelbon,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Lester,,,,,,,,,,Jon Lester,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Ellsbury,,0,,CF,2,,0,0,4,Jacoby Ellsbury,,1,1.000,,.297,,,2,Jacoby,,,,,1,,,0,,,100,,0,,,0,,1,,1,,,0,0,0,0,0,Red Sox,0,,0,
,Bard,,,,,,,,,,Daniel Bard,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
3,Buchholz,5,0,3,P,0,29,0,0,0,Clay Buchholz,1,,1.000,0,.000,2,60,0,Clay,0,3,,1,1,7,,0,,0,,true,0,,,0,4.45,0,21,0,1,100,0,0,0,0,0,Red Sox,0,,0,
,Pedroia,,,,,,,,,,Dustin Pedroia,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Gonzalez,,,,,,,,,,Miguel Gonzalez,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Lowrie,,,,,,,,,,Jed Lowrie,,,,,,,,,Jed,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Matsuzaka,,,,,,,,,,Daisuke Matsuzaka,,,,,,,,,Daisuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Saito,,,,,,,,,,Takashi Saito,,,,,,,,,Takashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Reddick,,0,,RF,1,,0,0,4,Josh Reddick,,1,.800,,.214,,,3,Josh,,,,,4,,,0,,,200,,1,,,0,,1,,1,,,0,0,1,0,0,Red Sox,0,,0,
,Okajima,,,,,,,,,,Hideki Okajima,,,,,,,,,Hideki,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Tazawa,,,,,,,,,,Junichi Tazawa,,,,,,,,,Junichi,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Ordonez,,0,,RF,0,,0,0,2,Magglio Ordonez,,1,1.000,,.271,,,0,Magglio,,,,,1,,,1,,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Tigers,0,,0,
,Washburn,,,,,,,,,,Jarrod Washburn,,,,,,,,,Jarrod,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Polanco,,0,,2B,2,,0,0,4,Placido Polanco,,2,1.000,,.274,,,3,Placido,,,,,1,,,0,,,200,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,,0,
,Guillen,,0,,DH,1,,0,0,3,Carlos Guillen,,1,.000,,.236,,,1,Carlos,,,,,0,,,1,,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Tigers,0,,0,
,Seay,,,,,,,,,,Bobby Seay,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Inge,,0,,3B,1,,0,0,1,Brandon Inge,,,1.000,,.250,,,1,Brandon,,,,,1,,,0,,,601,,0,,,1,,0,,0,,,0,0,0,0,0,Tigers,0,,0,
,Treanor,,,,,,,,,,Matt Treanor,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Everett,,0,,SS,1,,0,0,4,Adam Everett,,1,1.000,,.237,,,0,Adam,,,,,3,,,0,,,900,,0,,,0,,0,,1,,,0,0,1,0,0,Tigers,0,,0,
,Lyon,,,,,,,,,,Brandon Lyon,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Thames,,,,,,,,,,Marcus Thames,,,,,,,,,Marcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
2,Rodney,0,0,0,P,0,3,0,0,0,Fernando Rodney,2,,1.000,1,.000,0,7,0,Fernando,24,1,true,0,1,1,,0,,0,,,0,,,0,3.78,0,3,0,0,13,0,0,0,0,0,Tigers,0,,0,
,Laird,,0,,C,3,,0,0,4,Gerald Laird,,,1.000,,.230,,,2,Gerald,,,,,9,,,0,,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Tigers,0,,0,
,Cabrera,,0,,1B,0,,0,0,4,Miguel Cabrera,,2,1.000,,.327,,,0,Miguel,,,,,4,,,0,,,400,,0,,,3,,0,,1,,,0,1,1,0,0,Tigers,0,,0,
,Santiago,,,,,,,,,,Ramon Santiago,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Robertson,,,,,,,,,,Nate Robertson,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Bonderman,,,,,,,,,,Jeremy Bonderman,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Willis,,,,,,,,,,Dontrelle Willis,,,,,,,,,Dontrelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Jackson,,,,,,,,,,Edwin Jackson,,,,,,,,,Edwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Raburn,,0,,3B-LF,0,,0,0,4,Ryan Raburn,,1,1.000,,.262,,,1,Ryan,,,,,0,,,0,,,700,,0,,,1,,0,,2,,,1,1,1,0,2,Tigers,0,,0,
,Granderson,,0,,CF,0,,0,0,2,Curtis Granderson,,2,1.000,,.256,,,0,Curtis,,,,,3,,,2,,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,,0,
6,Verlander,4,0,1,P,0,31,0,0,0,Justin Verlander,13,,1.000,0,.000,0,83,0,Justin,0,8,,0,1,8,,0,,0,,,0,,true,1,3.28,0,24,0,0,123,0,0,0,0,0,Tigers,0,,0,
,Miner,,,,,,,,,,Zach Miner,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
