AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,1,5,0,0,0,2,0,0,Andre,4,1,25,32,2,3,Andre Roberson,1,7,Roberson,F,2,Oklahoma City,0
0,0,4,3,1,33,5,2,40,Domantas,0,0,0,16,0,2,Domantas Sabonis,5,4,Sabonis,F,0,Oklahoma City,0
1,0,3,0,0,0,16,7,44,Steven,2,2,100,36,2,4,Steven Adams,16,5,Adams,C,3,Oklahoma City,2
1,1,3,5,0,0,16,4,25,Victor,3,2,67,26,2,2,Victor Oladipo,10,5,Oladipo,G,0,Oklahoma City,3
9,0,11,2,1,50,21,11,52,Russell,11,9,82,36,1,2,Russell Westbrook,32,12,Westbrook,G,0,Oklahoma City,2
1,0,4,5,2,40,7,4,57,Ersan,0,0,0,20,1,1,Ersan Ilyasova,10,5,Ilyasova,N/A,1,Oklahoma City,0
0,0,1,5,1,20,6,1,17,Kyle,2,2,100,22,0,2,Kyle Singler,5,1,Singler,N/A,0,Oklahoma City,1
0,1,7,0,0,0,14,7,50,Enes,4,3,75,24,5,3,Enes Kanter,17,12,Kanter,N/A,1,Oklahoma City,0
4,0,1,1,0,0,5,2,40,Semaj,0,0,0,15,0,1,Semaj Christon,4,1,Christon,N/A,0,Oklahoma City,0
0,0,1,1,1,100,2,1,50,Alex,0,0,0,13,0,3,Alex Abrines,3,1,Abrines,N/A,0,Oklahoma City,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nick,N/A,N/A,N/A,N/A,N/A,N/A,Nick Collison,N/A,N/A,Collison,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Joffrey,N/A,N/A,N/A,N/A,N/A,N/A,Joffrey Lauvergne,N/A,N/A,Lauvergne,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Anthony,N/A,N/A,N/A,N/A,N/A,N/A,Anthony Morrow,N/A,N/A,Morrow,N/A,N/A,Oklahoma City,N/A
2,1,4,4,2,50,6,3,50,Robert,2,2,100,32,1,1,Robert Covington,10,5,Covington,F,2,Philadelphia,0
2,0,6,4,0,0,12,2,17,Dario,2,1,50,27,1,3,Dario Saric,5,7,Saric,F,0,Philadelphia,2
0,2,7,3,1,33,16,6,38,Joel,8,7,88,22,0,4,Joel Embiid,20,7,Embiid,C,0,Philadelphia,4
0,0,2,3,2,67,6,3,50,Gerald,2,1,50,25,0,2,Gerald Henderson,9,2,Henderson,G,0,Philadelphia,0
9,0,4,6,2,33,11,5,46,Sergio,0,0,0,32,0,1,Sergio Rodriguez,12,4,Rodriguez,G,0,Philadelphia,0
0,1,2,0,0,0,10,4,40,Jahlil,0,0,0,16,1,2,Jahlil Okafor,8,3,Okafor,N/A,0,Philadelphia,3
1,0,4,1,0,0,6,5,83,Nik,3,3,100,23,0,0,Nik Stauskas,13,4,Stauskas,N/A,0,Philadelphia,0
7,0,2,0,0,0,0,0,0,T.J.,0,0,0,16,0,3,T.J. McConnell,0,2,McConnell,N/A,2,Philadelphia,1
0,2,3,1,0,0,10,4,40,Jerami,4,2,50,22,0,2,Jerami Grant,10,3,Grant,N/A,0,Philadelphia,2
0,1,2,2,0,0,5,2,40,Hollis,2,0,0,13,1,1,Hollis Thompson,4,3,Thompson,N/A,1,Philadelphia,0
0,3,2,0,0,0,2,2,100,Richaun,2,2,100,12,1,3,Richaun Holmes,6,3,Holmes,N/A,0,Philadelphia,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Timothe,N/A,N/A,N/A,N/A,N/A,N/A,Timothe Luwawu-Cabarrot,N/A,N/A,Luwawu-Cabarrot,N/A,N/A,Philadelphia,N/A
