AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
5,0,2,3,2,67,5,2,40,E'Twaun,0,0,0,33,0,1,E'Twaun Moore,6,2,Moore,F,0,New Orleans,6
4,1,11,3,1,33,26,11,42,Anthony,6,6,100,41,4,2,Anthony Davis,29,15,Davis,F,3,New Orleans,2
1,1,8,4,2,50,11,7,64,DeMarcus,3,3,100,31,3,5,DeMarcus Cousins,19,11,Cousins,C,2,New Orleans,4
5,0,6,5,2,40,16,10,62,Jrue,2,2,100,37,0,4,Jrue Holiday,24,6,Holiday,G,1,New Orleans,5
3,0,3,5,2,40,9,5,56,Rajon,0,0,0,15,0,0,Rajon Rondo,12,3,Rondo,G,0,New Orleans,1
0,0,2,2,1,50,3,2,67,Dante,1,1,100,24,0,1,Dante Cunningham,6,2,Cunningham,N/A,1,New Orleans,0
0,0,1,5,3,60,6,3,50,Darius,0,0,0,34,0,4,Darius Miller,9,1,Miller,N/A,1,New Orleans,0
4,0,2,3,1,33,6,1,17,Jameer,0,0,0,19,0,0,Jameer Nelson,3,2,Nelson,N/A,0,New Orleans,2
1,0,0,0,0,0,0,0,0,Ian,0,0,0,6,0,1,Ian Clark,0,0,Clark,N/A,0,New Orleans,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tony,N/A,N/A,N/A,N/A,N/A,N/A,Tony Allen,N/A,N/A,Allen,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Omer,N/A,N/A,N/A,N/A,N/A,N/A,Omer Asik,N/A,N/A,Asik,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cheick,N/A,N/A,N/A,N/A,N/A,N/A,Cheick Diallo,N/A,N/A,Diallo,N/A,N/A,New Orleans,N/A
5,0,4,6,2,33,7,3,43,Joe,0,0,0,33,0,3,Joe Ingles,8,4,Ingles,F,1,Utah,1
0,0,0,1,0,0,5,3,60,Jonas,1,1,100,19,0,3,Jonas Jerebko,7,0,Jerebko,F,0,Utah,1
2,1,8,0,0,0,10,5,50,Derrick,2,1,50,35,1,1,Derrick Favors,11,9,Favors,C,1,Utah,2
2,0,3,11,3,27,17,6,35,Donovan,10,9,90,38,0,3,Donovan Mitchell,24,3,Mitchell,G,1,Utah,3
7,0,2,3,0,0,12,5,42,Ricky,1,1,100,24,0,2,Ricky Rubio,11,2,Rubio,G,4,Utah,1
3,0,2,6,0,0,10,1,10,Rodney,0,0,0,33,0,2,Rodney Hood,2,2,Hood,N/A,2,Utah,4
2,0,5,3,2,67,12,9,75,Joe,0,0,0,29,2,3,Joe Johnson,20,7,Johnson,N/A,0,Utah,0
1,0,5,2,0,0,7,3,43,Alec,3,3,100,16,1,2,Alec Burks,9,6,Burks,N/A,1,Utah,2
1,0,1,0,0,0,4,3,75,Ekpe,0,0,0,13,2,2,Ekpe Udoh,6,3,Udoh,N/A,2,Utah,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tony,N/A,N/A,N/A,N/A,N/A,N/A,Tony Bradley,N/A,N/A,Bradley,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Naz,N/A,N/A,N/A,N/A,N/A,N/A,Naz Mitrou-Long,N/A,N/A,Mitrou-Long,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Royce,N/A,N/A,N/A,N/A,N/A,N/A,Royce O'Neale,N/A,N/A,O'Neale,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Thabo,N/A,N/A,N/A,N/A,N/A,N/A,Thabo Sefolosha,N/A,N/A,Sefolosha,N/A,N/A,Utah,N/A
