AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,1,5,3,60,5,3,60,DeMarre,2,2,100,27,0,2,DeMarre Carroll,11,1,Carroll,F,1,Toronto,2
0,0,10,6,0,0,13,3,23,Serge,2,2,100,31,0,3,Serge Ibaka,8,10,Ibaka,F,0,Toronto,3
2,1,9,0,0,0,6,4,67,Jonas,2,2,100,28,1,3,Jonas Valanciunas,10,10,Valanciunas,C,0,Toronto,1
2,0,2,2,0,0,21,9,43,DeMar,10,9,90,40,1,3,DeMar DeRozan,27,3,DeRozan,G,3,Toronto,2
2,1,4,2,0,0,7,5,71,Cory,0,0,0,32,0,3,Cory Joseph,10,4,Joseph,G,1,Toronto,3
0,0,1,4,0,0,6,1,17,Patrick,0,0,0,20,1,1,Patrick Patterson,2,2,Patterson,N/A,0,Toronto,0
1,0,3,3,1,33,10,4,40,PJ,0,0,0,26,2,4,PJ Tucker,9,5,Tucker,N/A,1,Toronto,1
4,1,1,1,1,100,3,2,67,Delon,0,0,0,16,0,0,Delon Wright,5,1,Wright,N/A,0,Toronto,0
0,0,1,0,0,0,2,0,0,Norman,0,0,0,8,0,0,Norman Powell,0,1,Powell,N/A,0,Toronto,1
0,2,2,0,0,0,3,3,100,Jakob,3,2,67,12,1,0,Jakob Poeltl,8,3,Poeltl,N/A,1,Toronto,0
0,0,0,0,0,0,0,0,0,Lucas,0,0,0,0,0,0,Lucas Nogueira,0,0,Nogueira,N/A,0,Toronto,0
0,0,0,0,0,0,0,0,0,Fred,0,0,0,0,0,0,Fred VanVleet,0,0,VanVleet,N/A,0,Toronto,0
3,0,8,10,5,50,25,12,48,Paul,6,6,100,40,2,2,Paul George,35,10,George,F,2,Indiana,3
0,0,5,0,0,0,15,7,47,Thaddeus,1,1,100,33,6,0,Thaddeus Young,15,11,Young,F,2,Indiana,1
0,0,4,3,1,33,9,2,22,Myles,2,2,100,36,2,3,Myles Turner,7,6,Turner,C,0,Indiana,1
1,2,4,2,1,50,8,4,50,Monta,1,1,100,23,0,2,Monta Ellis,10,4,Ellis,G,2,Indiana,1
6,0,2,5,2,40,13,5,38,Jeff,8,8,100,36,0,1,Jeff Teague,20,2,Teague,G,0,Indiana,1
1,0,4,2,0,0,4,1,25,CJ,0,0,0,16,0,1,CJ Miles,2,4,Miles,N/A,0,Indiana,0
3,0,2,2,2,100,10,5,50,Lance,0,0,0,25,0,2,Lance Stephenson,12,2,Stephenson,N/A,1,Indiana,1
0,1,2,0,0,0,1,0,0,Lavoy,0,0,0,10,0,1,Lavoy Allen,0,2,Allen,N/A,0,Indiana,1
2,0,1,1,1,100,2,1,50,Aaron,0,0,0,12,0,3,Aaron Brooks,3,1,Brooks,N/A,0,Indiana,0
0,1,1,0,0,0,2,2,100,Kevin,0,0,0,9,0,2,Kevin Seraphin,4,1,Seraphin,N/A,0,Indiana,2
0,0,0,0,0,0,0,0,0,Joe,0,0,0,0,0,0,Joe Young,0,0,Young,N/A,0,Indiana,0
0,0,0,0,0,0,0,0,0,Rakeem,0,0,0,0,0,0,Rakeem Christmas,0,0,Christmas,N/A,0,Indiana,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Al,N/A,N/A,N/A,N/A,N/A,N/A,Al Jefferson,N/A,N/A,Jefferson,N/A,N/A,Indiana,N/A
