p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
0,Hawkins,1,0,0,P,0,3,0,0,0,LaTroy Hawkins,1,,1.000,2,.000,0,8,0,LaTroy,0,0,,0,0,1,,0,.000,3,201,,0,51,true,1,3.27,0,3,0,0,9,0,0,0,0,0,Mets,0,.000,0,.000
,Ankiel,,0,,CF,1,,0,0,3,Rick Ankiel,,1,1.000,,.218,,,1,Rick,,,,,2,,,0,.777,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.515,0,.262
,Santana,,,,,,,,,,Johan Santana,,,,,,,,,Johan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Lyon,,,,,,,,,,Brandon Lyon,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Byrd,,0,,RF,1,,0,0,2,Marlon Byrd,,,.000,,.244,,,0,Marlon,,,,,0,,,1,.707,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.420,0,.287
,Buck,,0,,C,1,,0,0,4,John Buck,,2,1.000,,.227,,,1,John,,,,,14,,,0,.760,,500,,0,,,0,,0,,1,,,0,1,1,0,1,Mets,0,.468,0,.292
,Francisco,,,,,,,,,,Frank Francisco,,,,,,,,,Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Atchison,,,,,,,,,,Scott Atchison,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Wright,,0,,3B,2,,0,0,4,David Wright,,1,.500,,.284,,,2,David,,,,,1,,,0,.851,,300,,1,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.467,0,.384
,Duda,,0,,LF,0,,0,0,4,Lucas Duda,,,.000,,.242,,,1,Lucas,,,,,0,,,0,.843,,400,,0,,,0,,1,,3,,,1,2,1,0,1,Mets,0,.483,0,.360
,Rice,,,,,,,,,,Scott Rice,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
5,Marcum,4,0,0,P,0,25,0,0,2,Shaun Marcum,0,,.000,0,.273,2,72,2,Shaun,0,12,,1,0,7,,0,.637,0,900,,0,73,,0,5.77,1,21,1,2,108,0,0,1,0,0,Mets,0,.364,0,.273
,Burke,,,,,,,,,,Greg Burke,,,,,,,,,Greg,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Turner,,0,,PH,0,,0,0,1,Justin Turner,,,.000,,.292,,,0,Justin,,,,,0,,,0,.658,,202,,0,,,0,,0,,1,,,0,1,0,0,0,Mets,0,.333,0,.325
,Hefner,,,,,,,,,,Jeremy Hefner,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
1,Parnell,0,0,0,P,0,3,0,0,0,Bobby Parnell,4,,.000,2,.000,0,7,0,Bobby,7,2,true,0,0,1,,0,.000,0,203,,0,55,,0,2.01,0,3,0,0,12,0,0,0,0,0,Mets,0,.000,0,.000
,Niese,,,,,,,,,,Jonathon Niese,,,,,,,,,Jonathon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Davis,,0,,1B,0,,0,0,3,Ike Davis,,1,1.000,,.158,,,0,Ike,,,,,7,,,1,.496,,700,,0,,,0,,0,,2,,,0,0,0,0,2,Mets,0,.250,0,.246
,Baxter,,0,,PH-RF,0,,1,1,0,Mike Baxter,,,.000,,.230,,,0,Mike,,,,,0,,,0,.645,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.297,0,.348
,Recker,,,,,,,,,,Anthony Recker,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Lagares,,0,,CF,0,,0,0,0,Juan Lagares,,,.000,,.163,,,0,Juan,,,,,0,,,0,.479,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.279,0,.200
,Murphy,,0,,2B,1,,0,0,3,Daniel Murphy,,2,1.000,,.301,,,2,Daniel,,,,,0,,,1,.796,,100,,0,,,5,,0,,0,,,0,0,0,0,0,Mets,0,.459,0,.337
,Tejada,,0,,SS,3,,0,0,4,Ruben Tejada,,1,1.000,,.218,,,4,Ruben,,,,,3,,,0,.556,,800,,0,,,3,,0,,0,,,0,0,0,0,0,Mets,0,.276,0,.280
,Mejia,,,,,,,,,,Jenrry Mejia,,,,,,,,,Jenrry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Valdespin,,0,,PH-CF,0,,0,0,1,Jordany Valdespin,,,.000,,.217,,,0,Jordany,,,,,0,,,0,.659,,901,,0,,,0,,0,,1,,,0,0,0,0,0,Mets,0,.373,0,.286
,Carson,,,,,,,,,,Robert Carson,,,,,,,,,Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Gee,,,,,,,,,,Dillon Gee,,,,,,,,,Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Harvey,,,,,,,,,,Matt Harvey,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,McHugh,,,,,,,,,,Collin McHugh,,,,,,,,,Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Familia,,,,,,,,,,Jeurys Familia,,,,,,,,,Jeurys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Hudson,,,,,,,,,,Tim Hudson,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Johnson,,,,,,,,,,Reed Johnson,,,,,,,,,Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Laird,,0,,C,0,,0,0,3,Gerald Laird,,1,1.000,,.267,,,0,Gerald,,,,,6,,,0,.651,,800,,0,,,1,,0,,1,,,0,0,1,0,0,Braves,0,.311,0,.340
,Ayala,,,,,,,,,,Luis Ayala,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Upton,,0,,CF,0,,0,0,3,Melvin Upton,,,1.000,,.148,,,1,Melvin,,,,,4,,,0,.488,,700,,0,,,0,,0,,0,,,0,0,3,0,0,Braves,0,.252,0,.236
,Maholm,,,,,,,,,,Paul Maholm,,,,,,,,,Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,McCann,,,,,,,,,,Brian McCann,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,O'Flaherty,,,,,,,,,,Eric O'Flaherty,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Medlen,,,,,,,,,,Kris Medlen,,,,,,,,,Kris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Martinez,,,,,,,,,,Cristhian Martinez,,,,,,,,,Cristhian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Johnson,,,,,,,,,,Chris Johnson,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,DeWitt,,,,,,,,,,Blake DeWitt,,,,,,,,,Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Pena,,0,,3B,0,,0,0,1,Ramiro Pena,,1,1.000,,.299,,,1,Ramiro,,,,,1,,,0,.838,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.478,0,.360
,Upton,,0,,LF,1,,0,0,4,Justin Upton,,1,.000,,.272,,,0,Justin,,,,,0,,,0,.957,,300,,0,,,0,,0,,1,,,0,1,1,0,0,Braves,1,.572,0,.385
,Schafer,,,,,,,,,,Jordan Schafer,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Venters,,,,,,,,,,Jonny Venters,,,,,,,,,Jonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Varvaro,,,,,,,,,,Anthony Varvaro,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Uggla,,0,,2B,0,,0,1,2,Dan Uggla,,,.875,,.190,,,0,Dan,,,,,2,,,0,.717,,500,,1,,,5,,0,,1,,,1,1,1,0,2,Braves,0,.418,0,.299
,Francisco,,0,,3B,1,,0,0,3,Juan Francisco,,2,1.000,,.245,,,1,Juan,,,,,0,,,0,.706,,600,,0,,,2,,0,,0,,,0,0,0,0,0,Braves,0,.412,0,.294
,Rasmus,,,,,,,,,,Cory Rasmus,,,,,,,,,Cory,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Walden,,,,,,,,,,Jordan Walden,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
0,Avilan,0,0,0,P,0,1,0,0,0,Luis Avilan,2,,1.000,0,.000,0,1,0,Luis,0,0,,0,1,0,1/3,0,.000,7,601,,0,51,,0,2.89,0,1,0,0,1,0,0,0,0,0,Braves,0,.000,0,.000
,Minor,,,,,,,,,,Mike Minor,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Carpenter,,,,,,,,,,David Carpenter,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Freeman,,0,,1B,0,,0,0,4,Freddie Freeman,,,1.000,,.288,,,1,Freddie,,,,,8,,,0,.771,,400,,0,,,0,,0,,0,,,0,0,4,0,0,Braves,0,.410,0,.361
1,Gearrin,4,0,0,P,0,7,0,0,0,Cory Gearrin,1,,.000,2,.000,3,12,0,Cory,1,1,,0,0,1,,0,.000,1,602,true,0,34,,0,2.05,0,3,0,3,20,0,0,0,0,0,Braves,0,.000,0,.000
,Heyward,,0,,RF,0,,0,0,4,Jason Heyward,,2,1.000,,.163,,,2,Jason,,,,,1,,,0,.578,,200,,0,,,0,,0,,0,,,0,0,3,0,0,Braves,0,.272,0,.306
,Kimbrel,,,,,,,,,,Craig Kimbrel,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
1,Teheran,5,0,3,P,0,27,0,0,2,Julio Teheran,3,1,1.000,0,.278,1,61,0,Julio,0,5,,1,1,6,2/3,0,.649,0,900,,0,62,,1,3.67,0,20,0,1,93,0,0,1,0,0,Braves,0,.333,0,.316
,Beachy,,,,,,,,,,Brandon Beachy,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Simmons,,0,,SS,1,,0,0,4,Andrelton Simmons,,2,1.000,,.240,,,1,Andrelton,,,,,0,,,0,.645,,100,,0,,,1,,1,,2,,,0,0,0,0,0,Braves,0,.369,0,.276
,Gattis,,,,,,,,,,Evan Gattis,,,,,,,,,Evan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
