inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Scott Kazmir,1,2,1,Jose Altuve,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Scott Kazmir,1,2,2,Dexter Fowler,['Dexter Fowler'],['N/A'],['N/A'],Field Error,N/A,0,0,N/A,N/A,Josh Donaldson
1,top,0,[],Scott Kazmir,2,0,3,Jesus Guzman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Scott Kazmir,3,1,3,George Springer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Brett Oberholtzer,0,0,0,Craig Gentry,['Craig Gentry'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Brett Oberholtzer,1,3,2,Jed Lowrie,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Brett Oberholtzer,2,0,1,Josh Donaldson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Brett Oberholtzer,3,0,1,Yoenis Cespedes,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Scott Kazmir,0,0,1,Chris Carter,['Chris Carter'],['N/A'],['N/A'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Scott Kazmir,2,1,2,Matt Dominguez,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Scott Kazmir,3,1,3,L.J. Hoes,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Brett Oberholtzer,0,4,0,Derek Norris,['Derek Norris'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Brett Oberholtzer,1,0,1,Alberto Callaspo,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Brett Oberholtzer,2,1,2,Josh Reddick,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Brett Oberholtzer,3,0,2,Nick Punto,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Scott Kazmir,1,2,2,Carlos Corporan,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,1,[],Scott Kazmir,1,0,2,Jonathan Villar,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
3,top,0,[],Scott Kazmir,1,0,0,Jose Altuve,['Jose Altuve'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,top,0,[],N/A,1,2,1,Dexter Fowler,['N/A'],['Jose Altuve'],['N/A'],Stolen Base 2B,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Scott Kazmir,2,2,3,Dexter Fowler,['N/A'],['Jose Altuve'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],N/A,2,1,0,Jesus Guzman,['N/A'],['N/A'],['Jose Altuve'],Stolen Base 3B,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Scott Kazmir,3,3,0,Jesus Guzman,['N/A'],['N/A'],['Jose Altuve'],Flyout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Brett Oberholtzer,0,2,2,Daric Barton,['N/A'],['Daric Barton'],['N/A'],Double,N/A,0,1,N/A,N/A,N/A
3,bottom,1,['Daric Barton'],Brett Oberholtzer,0,2,2,Craig Gentry,['N/A'],['Craig Gentry'],['N/A'],Double,N/A,1,1,1,N/A,N/A
3,bottom,0,[],N/A,0,1,0,Jed Lowrie,['N/A'],['N/A'],['Craig Gentry'],Stolen Base 3B,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Brett Oberholtzer,1,2,1,Jed Lowrie,['N/A'],['N/A'],['Craig Gentry'],Flyout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Brett Oberholtzer,2,0,3,Josh Donaldson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
