inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jimmy Nelson,1,1,3,Billy Hamilton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jimmy Nelson,2,3,2,Skip Schumaker,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jimmy Nelson,3,0,0,Todd Frazier,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Homer Bailey,1,1,1,Carlos Gomez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Homer Bailey,2,1,1,Scooter Gennett,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,1,[],Homer Bailey,2,2,2,Ryan Braun,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
1,bottom,1,[],Homer Bailey,2,0,1,Aramis Ramirez,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,1,N/A,N/A
1,bottom,0,[],Homer Bailey,3,1,2,Jonathan Lucroy,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Jimmy Nelson,1,0,3,Jay Bruce,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Jimmy Nelson,2,2,1,Ryan Ludwick,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Jimmy Nelson,3,0,0,Brayan Pena,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Homer Bailey,1,1,3,Khris Davis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Homer Bailey,2,0,0,Lyle Overbay,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Homer Bailey,3,2,2,Jean Segura,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Jimmy Nelson,1,2,1,Zack Cozart,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Jimmy Nelson,2,0,2,Ramon Santiago,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Jimmy Nelson,3,1,3,Homer Bailey,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Homer Bailey,1,1,2,Jimmy Nelson,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Homer Bailey,2,1,1,Carlos Gomez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Homer Bailey,3,3,2,Scooter Gennett,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Jimmy Nelson,0,1,2,Billy Hamilton,['Billy Hamilton'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
4,top,0,[],N/A,0,1,0,Skip Schumaker,['N/A'],['Billy Hamilton'],['N/A'],Stolen Base 2B,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Jimmy Nelson,1,2,2,Skip Schumaker,['N/A'],['Billy Hamilton'],['Billy Hamilton'],Groundout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Jimmy Nelson,1,0,0,Todd Frazier,['Todd Frazier'],['N/A'],['N/A'],Hit By Pitch,N/A,2,0,N/A,N/A,N/A
4,top,1,['Billy Hamilton'],Jimmy Nelson,1,2,1,Jay Bruce,['N/A'],['Jay Bruce'],['Todd Frazier'],Double,N/A,2,1,1,N/A,N/A
4,top,0,[],Jimmy Nelson,2,0,3,Ryan Ludwick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
4,top,0,[],Jimmy Nelson,3,0,1,Brayan Pena,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
4,bottom,0,[],Homer Bailey,1,0,0,Ryan Braun,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
4,bottom,0,[],Homer Bailey,2,1,0,Aramis Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
4,bottom,0,[],Homer Bailey,3,2,3,Jonathan Lucroy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
5,top,0,[],Jimmy Nelson,1,3,2,Zack Cozart,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
5,top,0,[],Jimmy Nelson,1,4,1,Ramon Santiago,['Ramon Santiago'],['N/A'],['N/A'],Walk,N/A,2,1,N/A,N/A,N/A
5,top,0,[],Jimmy Nelson,2,0,1,Homer Bailey,['N/A'],['Ramon Santiago'],['N/A'],Sac Bunt,N/A,2,1,N/A,N/A,N/A
5,top,0,[],Jimmy Nelson,3,0,0,Billy Hamilton,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,1,N/A,N/A,N/A
5,bottom,0,[],Homer Bailey,1,2,3,Khris Davis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
5,bottom,0,[],Homer Bailey,1,4,2,Lyle Overbay,['Lyle Overbay'],['N/A'],['N/A'],Walk,N/A,2,1,N/A,N/A,N/A
5,bottom,0,[],Homer Bailey,1,0,2,Jean Segura,['Jean Segura'],['Lyle Overbay'],['N/A'],Hit By Pitch,N/A,2,1,N/A,N/A,N/A
5,bottom,0,[],Homer Bailey,2,0,0,Jimmy Nelson,['N/A'],['Jean Segura'],['Lyle Overbay'],Sac Bunt,N/A,2,1,N/A,N/A,N/A
5,bottom,0,[],Homer Bailey,2,4,2,Carlos Gomez,['Carlos Gomez'],['N/A'],['N/A'],Walk,N/A,2,1,N/A,N/A,N/A
5,bottom,0,[],Homer Bailey,3,2,2,Rickie Weeks Jr.,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
6,top,0,[],Jimmy Nelson,1,0,3,Skip Schumaker,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
6,top,0,[],Jimmy Nelson,2,1,2,Todd Frazier,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
6,top,0,[],Jimmy Nelson,3,1,0,Jay Bruce,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
6,bottom,0,[],Homer Bailey,0,0,1,Ryan Braun,['Ryan Braun'],['N/A'],['N/A'],Single,N/A,2,1,N/A,N/A,N/A
6,bottom,0,[],Homer Bailey,2,0,2,Aramis Ramirez,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,1,N/A,N/A,N/A
6,bottom,1,[],Homer Bailey,2,3,2,Jonathan Lucroy,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,1,1,N/A,N/A
6,bottom,0,[],Homer Bailey,3,2,1,Khris Davis,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,1,N/A,N/A,N/A
7,top,0,[],Jimmy Nelson,0,1,1,Ryan Ludwick,['Ryan Ludwick'],['N/A'],['N/A'],Single,N/A,3,1,N/A,N/A,N/A
7,top,0,[],Jimmy Nelson,0,0,0,Brayan Pena,['Brayan Pena'],['Ryan Ludwick'],['N/A'],Single,N/A,3,1,N/A,N/A,N/A
7,top,0,[],Jimmy Nelson,0,3,1,Zack Cozart,['Zack Cozart'],['Brayan Pena'],['Ryan Ludwick'],Hit By Pitch,N/A,3,1,N/A,N/A,N/A
7,top,1,['Ryan Ludwick'],Jimmy Nelson,0,1,2,Ramon Santiago,['Ramon Santiago'],['Zack Cozart'],['Brayan Pena'],Hit By Pitch,N/A,3,2,1,N/A,N/A
7,top,1,['Brayan Pena'],Brandon Kintzler,1,0,2,Chris Heisey,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,3,3,1,N/A,N/A
7,top,0,[],Brandon Kintzler,3,2,2,Billy Hamilton,['N/A'],['N/A'],['N/A'],Double Play,N/A,3,3,N/A,N/A,N/A
7,bottom,0,[],Jumbo Diaz,1,0,3,Lyle Overbay,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,3,N/A,N/A,N/A
7,bottom,0,[],Jumbo Diaz,2,2,3,Jean Segura,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,3,N/A,N/A,N/A
7,bottom,0,[],Jumbo Diaz,3,0,2,Logan Schafer,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,3,N/A,N/A,N/A
8,top,0,[],Zach Duke,1,3,3,Skip Schumaker,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,3,N/A,N/A,N/A
8,top,0,[],Zach Duke,2,0,3,Todd Frazier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,3,N/A,N/A,N/A
8,top,0,[],Zach Duke,3,0,3,Jay Bruce,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,3,N/A,N/A,N/A
8,bottom,0,[],Jonathan Broxton,1,1,3,Carlos Gomez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,3,N/A,N/A,N/A
8,bottom,0,[],Jonathan Broxton,1,3,0,Rickie Weeks Jr.,['Rickie Weeks Jr.'],['N/A'],['N/A'],Single,N/A,3,3,N/A,N/A,N/A
8,bottom,0,[],Jonathan Broxton,2,3,3,Ryan Braun,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,3,N/A,N/A,N/A
8,bottom,0,[],N/A,2,2,2,Aramis Ramirez,['N/A'],['N/A'],['N/A'],Stolen Base 2B,N/A,3,3,N/A,N/A,N/A
8,bottom,0,[],Jonathan Broxton,3,2,2,Aramis Ramirez,['N/A'],['Rickie Weeks Jr.'],['N/A'],Flyout,N/A,3,3,N/A,N/A,N/A
9,top,0,[],Francisco Rodriguez,1,0,1,Ryan Ludwick,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,3,N/A,N/A,N/A
9,top,0,[],Francisco Rodriguez,1,3,2,Brayan Pena,['Brayan Pena'],['N/A'],['N/A'],Single,N/A,3,3,N/A,N/A,N/A
9,top,0,[],Francisco Rodriguez,2,1,0,Kristopher Negron,['Kristopher Negron'],['N/A'],['N/A'],Forceout,N/A,3,3,N/A,N/A,N/A
9,top,0,[],Francisco Rodriguez,3,0,3,Ramon Santiago,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,3,N/A,N/A,N/A
9,bottom,1,[],Sam LeCure,0,1,1,Jonathan Lucroy,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,3,1,N/A,N/A
