inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Michael Wacha,1,0,1,Denard Span,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Michael Wacha,2,1,3,Ryan Zimmerman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Michael Wacha,3,0,2,Jayson Werth,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Gio Gonzalez,1,1,2,Matt Carpenter,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Gio Gonzalez,2,1,1,Shane Robinson,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Gio Gonzalez,2,1,1,Carlos Beltran,['N/A'],['Carlos Beltran'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Gio Gonzalez,3,3,1,Matt Adams,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Michael Wacha,1,2,2,Bryce Harper,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Michael Wacha,2,3,3,Ian Desmond,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Michael Wacha,3,0,3,Adam LaRoche,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Gio Gonzalez,1,0,0,Yadier Molina,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Gio Gonzalez,2,0,3,David Freese,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Gio Gonzalez,3,2,1,Jon Jay,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Michael Wacha,1,0,0,Wilson Ramos,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Michael Wacha,2,1,3,Anthony Rendon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Michael Wacha,3,0,3,Gio Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Gio Gonzalez,1,2,3,Pete Kozma,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Gio Gonzalez,2,1,3,Michael Wacha,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Gio Gonzalez,2,3,1,Matt Carpenter,['N/A'],['Matt Carpenter'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
3,bottom,1,['Matt Carpenter'],Gio Gonzalez,2,2,1,Shane Robinson,['Shane Robinson'],['N/A'],['N/A'],Single,N/A,1,0,1,N/A,N/A
3,bottom,0,[],Gio Gonzalez,3,1,2,Carlos Beltran,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Michael Wacha,1,0,1,Denard Span,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Michael Wacha,2,2,3,Ryan Zimmerman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Michael Wacha,3,1,1,Jayson Werth,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Gio Gonzalez,0,1,2,Matt Adams,['Matt Adams'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,bottom,1,['Matt Adams'],Gio Gonzalez,0,3,2,Yadier Molina,['N/A'],['Yadier Molina'],['N/A'],Double,N/A,2,0,1,N/A,N/A
4,bottom,0,[],Gio Gonzalez,1,0,0,David Freese,['N/A'],['N/A'],['Yadier Molina'],Groundout,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Gio Gonzalez,2,3,2,Jon Jay,['Jon Jay'],['N/A'],['N/A'],Fielders Choice Out,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Gio Gonzalez,3,1,1,Pete Kozma,['N/A'],['N/A'],['N/A'],Runner Out,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Michael Wacha,1,0,1,Bryce Harper,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Michael Wacha,2,1,3,Ian Desmond,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Michael Wacha,2,2,2,Adam LaRoche,['Adam LaRoche'],['N/A'],['N/A'],Field Error,N/A,2,0,N/A,N/A,Matt Carpenter
5,top,0,[],Michael Wacha,3,1,2,Wilson Ramos,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Gio Gonzalez,1,0,0,Pete Kozma,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Gio Gonzalez,2,2,3,Michael Wacha,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Gio Gonzalez,3,1,1,Matt Carpenter,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
6,top,0,[],Michael Wacha,1,1,0,Anthony Rendon,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
6,top,0,[],Michael Wacha,2,1,0,Gio Gonzalez,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
6,top,0,[],Michael Wacha,3,0,1,Denard Span,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
6,bottom,0,[],Gio Gonzalez,1,0,0,Shane Robinson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,0,N/A,N/A,N/A
6,bottom,0,[],Gio Gonzalez,2,1,3,Carlos Beltran,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
6,bottom,0,[],Gio Gonzalez,3,3,2,Matt Adams,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
7,top,0,[],Michael Wacha,0,4,2,Ryan Zimmerman,['Ryan Zimmerman'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
7,top,0,[],Michael Wacha,1,0,0,Jayson Werth,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,0,N/A,N/A,N/A
