p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Colon,,,,,,,,,,Bartolo Colon,,,,,,,,,Bartolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Balfour,,,,,,,,,,Grant Balfour,,,,,,,,,Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Crisp,,0,,PH-CF,1,,0,0,1,Coco Crisp,,,.000,,.249,,,2,Coco,,,,,0,,,0,.711,,702,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.382,0,.329
,Callaspo,,0,,2B,2,,0,0,3,Alberto Callaspo,,,1.000,,.247,,,0,Alberto,,,,,1,,,2,.670,,100,,0,,,2,,0,,0,,,0,0,1,0,0,Athletics,0,.346,0,.324
,Jaso,,,,,,,,,,John Jaso,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
3,Chavez,3,0,0,P,0,8,0,0,0,Jesse Chavez,2,,.000,0,.000,3,23,0,Jesse,1,1,,0,0,1,2/3,0,.000,1,,,0,38,,0,4.23,0,5,0,3,34,0,0,0,0,0,Athletics,0,.000,0,.000
,Doolittle,,,,,,,,,,Sean Doolittle,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
1,Neshek,1,0,0,P,0,2,0,0,0,Pat Neshek,2,,.000,0,.000,0,6,0,Pat,0,1,,0,0,0,1/3,0,.000,1,,,0,50,,0,3.03,0,1,0,0,10,0,0,0,0,0,Athletics,0,.000,0,.000
,Rodriguez,,,,,,,,,,Fernando Rodriguez,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Smith,,0,,LF,1,,0,0,1,Seth Smith,,,1.000,,.241,,,2,Seth,,,,,1,,,1,.682,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.367,0,.315
,Young,,0,,PH-CF,0,,0,0,1,Chris Young,,,.000,,.192,,,2,Chris,,,,,0,,,0,.650,,701,,0,,,0,,0,,0,,,0,0,1,0,0,Athletics,0,.374,0,.276
,Griffin,,,,,,,,,,A.J. Griffin,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
0,Blevins,1,0,0,P,0,5,0,0,0,Jerry Blevins,5,,.000,4,.000,1,12,0,Jerry,0,2,,1,0,1,1/3,0,.000,4,,,0,50,,0,3.26,0,4,0,1,23,0,0,0,0,0,Athletics,0,.000,0,.000
,Moss,,0,,1B,0,,0,0,3,Brandon Moss,,,1.000,,.238,,,3,Brandon,,,,,4,,,1,.764,,500,,0,,,0,,0,,0,,,0,0,3,0,0,Athletics,0,.451,0,.313
,Freiman,,,,,,,,,,Nate Freiman,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Anderson,,,,,,,,,,Brett Anderson,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Cook,,,,,,,,,,Ryan Cook,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Lowrie,,0,,DH,3,,0,0,4,Jed Lowrie,,1,.000,,.282,,,3,Jed,,,,,0,,,0,.754,,200,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.410,0,.344
,Cespedes,,0,,CF-LF,0,,0,0,3,Yoenis Cespedes,,2,.000,,.232,,,0,Yoenis,,,,,0,,,1,.735,,400,,0,,,0,,0,,1,,,0,0,0,0,0,Athletics,0,.438,0,.297
,Sizemore,,,,,,,,,,Scott Sizemore,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Reddick,,0,,RF,1,,0,1,3,Josh Reddick,,,1.000,,.217,,,0,Josh,,,,,2,,,0,.678,,300,,0,,,1,,0,,0,,,0,1,2,0,0,Athletics,0,.375,0,.303
,Donaldson,,0,,3B,0,,0,0,3,Josh Donaldson,,,1.000,,.297,,,0,Josh,,,,,1,,,1,.860,,600,,0,,,1,,0,,2,,,0,0,1,0,1,Athletics,0,.482,0,.378
,Norris,,0,,PH-C,1,,0,0,2,Derek Norris,,,1.000,,.226,,,0,Derek,,,,,2,,,0,.718,,801,,0,,,0,,0,,0,,,0,0,1,0,0,Athletics,0,.387,0,.331
,Otero,,,,,,,,,,Dan Otero,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Parker,,,,,,,,,,Jarrod Parker,,,,,,,,,Jarrod,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Sogard,,0,,SS,3,,0,0,4,Eric Sogard,,1,1.000,,.267,,,1,Eric,,,,,7,,,0,.704,,900,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.379,0,.325
,Vogt,,0,,C,0,,0,0,2,Stephen Vogt,,,1.000,,.246,,,1,Stephen,,,,,9,,,0,.686,,800,,0,,,1,,0,,0,,,0,0,2,0,0,Athletics,0,.377,0,.309
,Gray,,,,,,,,,,Sonny Gray,,,,,,,,,Sonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Milone,,,,,,,,,,Tommy Milone,,,,,,,,,Tommy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
7,Straily,6,0,4,P,0,25,0,0,0,Dan Straily,6,,.000,0,.000,3,58,0,Dan,0,7,,1,0,5,2/3,0,.333,0,,true,0,48,,0,4.22,0,17,0,3,103,0,0,0,0,0,Athletics,0,.000,0,.333
,Giambi,,0,,DH,0,,0,0,4,Jason Giambi,,2,.000,,.185,,,4,Jason,,,,,0,,,0,.670,,700,,0,,,0,,0,,0,,,0,0,2,0,0,Indians,0,.384,0,.286
,Myers,,,,,,,,,,Brett Myers,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Raburn,,,,,,,,,,Ryan Raburn,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Swisher,,0,,1B,1,,0,0,4,Nick Swisher,,,1.000,,.242,,,0,Nick,,,,,4,,,1,.740,,200,,0,,,0,,0,,2,,,1,2,1,0,2,Indians,0,.399,0,.341
,Kazmir,,,,,,,,,,Scott Kazmir,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
7,Jimenez,1,0,5,P,0,24,0,0,0,Ubaldo Jimenez,9,,.000,0,.000,1,58,0,Ubaldo,0,8,,0,0,5,2/3,0,.500,0,,,0,66,true,0,4.00,0,17,0,1,105,0,0,0,0,0,Indians,0,.000,0,.500
,Kluber,,,,,,,,,,Corey Kluber,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
2,Hill,0,0,0,P,0,1,0,0,0,Rich Hill,1,,.000,2,.000,0,3,0,Rich,0,1,,0,0,0,1/3,0,.000,11,,,0,52,,0,6.06,0,1,0,0,5,0,0,0,0,0,Indians,0,.000,0,.000
,Aviles,,0,,PH-3B,0,,0,0,2,Mike Aviles,,1,.000,,.261,,,1,Mike,,,,,0,,,0,.668,,801,,0,,,0,,0,,0,,,0,0,1,0,0,Indians,0,.380,0,.288
,Cabrera,,0,,SS,2,,0,0,4,Asdrubal Cabrera,,,1.000,,.234,,,1,Asdrubal,,,,,1,,,0,.677,,600,,0,,,2,,1,,2,,,0,0,0,0,2,Indians,0,.388,0,.289
,Perez,,,,,,,,,,Chris Perez,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Stubbs,,0,,RF,1,,1,0,3,Drew Stubbs,,,.000,,.246,,,0,Drew,,,,,0,,,1,.676,,900,,0,,,0,,1,,2,,,0,1,0,0,0,Indians,0,.372,0,.304
,Marson,,,,,,,,,,Lou Marson,,,,,,,,,Lou,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Bourn,,0,,CF,1,,0,0,5,Michael Bourn,,,1.000,,.269,,,1,Michael,,,,,5,,,0,.678,,100,,0,,,0,,0,,2,,,1,2,2,0,1,Indians,0,.358,0,.320
1,Albers,0,0,0,P,0,3,0,0,0,Matt Albers,3,,.000,0,.000,0,8,0,Matt,0,1,,0,0,1,,0,.000,0,,,0,54,,0,3.38,0,3,0,0,13,0,0,0,0,0,Indians,0,.000,0,.000
,Tomlin,,,,,,,,,,Josh Tomlin,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Santana,,0,,C,2,,0,0,4,Carlos Santana,,1,1.000,,.259,,,1,Carlos,,,,,11,,,1,.802,,400,,0,,,0,,0,,0,,,0,1,1,0,0,Indians,0,.440,0,.362
,Carrasco,,,,,,,,,,Carlos Carrasco,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Masterson,,,,,,,,,,Justin Masterson,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Brantley,,0,,LF,1,,0,0,3,Michael Brantley,,,1.000,,.286,,,0,Michael,,,,,4,,,1,.741,,500,,0,,,0,,2,,2,,,0,1,0,0,0,Indians,0,.403,0,.338
,Herrmann,,,,,,,,,,Frank Herrmann,,,,,,,,,Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
1,Smith,2,0,0,P,0,5,0,0,0,Joe Smith,4,,.000,5,.000,0,10,0,Joe,2,1,,0,0,1,,0,.000,18,,,0,50,,0,2.68,0,3,0,0,14,0,0,0,0,0,Indians,0,.000,0,.000
,Chisenhall,,0,,3B,1,,0,0,2,Lonnie Chisenhall,,,1.000,,.218,,,1,Lonnie,,,,,2,,,0,.618,,800,,0,,,1,,0,,0,,,0,0,1,0,0,Indians,0,.351,0,.267
,McAllister,,,,,,,,,,Zach McAllister,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Salazar,,,,,,,,,,Danny Salazar,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Rzepczynski,,,,,,,,,,Marc Rzepczynski,,,,,,,,,Marc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Gomes,,,,,,,,,,Yan Gomes,,,,,,,,,Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Kipnis,,0,,2B,0,,0,0,5,Jason Kipnis,,1,1.000,,.292,,,1,Jason,,,,,0,,,0,.854,,300,,0,,,1,,0,,1,,,0,0,3,0,2,Indians,0,.481,0,.373
3,Shaw,0,0,1,P,0,4,0,0,0,Bryan Shaw,2,,.000,4,.000,0,9,0,Bryan,0,0,,0,0,1,,0,.000,8,,,0,52,,0,4.00,0,3,0,0,16,0,0,0,0,0,Indians,0,.000,0,.000
,Allen,,,,,,,,,,Cody Allen,,,,,,,,,Cody,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
