p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Jeter,,,,,,,,,,Derek Jeter,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Park,,,,,,,,,,Chan Ho Park,,,,,,,,,Chan Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
0,Pettitte,4,0,3,P,0,30,0,0,0,Andy Pettitte,2,,1.000,0,.000,2,67,0,Andy,0,4,,0,0,8,,0,,0,,,0,,true,1,1.35,0,24,0,2,107,0,0,0,0,0,Yankees,0,,0,
,Posada,,0,,C,1,,0,0,4,Jorge Posada,,,1.000,,.378,,,4,Jorge,,,,,6,,,0,,,600,,0,,,0,,0,,2,,,1,2,1,0,1,Yankees,0,,0,
0,Rivera,0,0,0,P,0,3,0,0,0,Mariano Rivera,0,,.000,0,.000,0,10,0,Mariano,5,2,true,0,0,1,,0,,0,,,0,,,0,0.00,0,3,0,0,14,0,0,0,0,0,Yankees,0,,0,
,Rodriguez,,0,,3B,0,,0,0,1,Alex Rodriguez,,,1.000,,.295,,,0,Alex,,,,,3,,,3,,,400,,0,,,2,,0,,1,,,0,1,0,0,0,Yankees,1,,0,
,Winn,,,,,,,,,,Randy Winn,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Vazquez,,,,,,,,,,Javier Vazquez,,,,,,,,,Javier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Marte,,,,,,,,,,Damaso Marte,,,,,,,,,Damaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Burnett,,,,,,,,,,A.J. Burnett,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Johnson,,0,,DH,1,,0,0,4,Nick Johnson,,,.000,,.158,,,5,Nick,,,,,0,,,1,,,200,,0,,,0,,0,,0,,,0,0,3,0,0,Yankees,0,,0,
,Sabathia,,,,,,,,,,CC Sabathia,,,,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
