p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Jones,,,,,,,,,,Todd Jones,,,,,,,,,Todd,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Ordonez,,,,,,,,,,Magglio Ordonez,,,,,,,,,Magglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Renteria,,0,,SS,0,,0,0,4,Edgar Renteria,,3,.000,,.254,,,1,Edgar,,,,,0,,,0,,,700,,0,,,0,,0,,1,,,0,1,0,0,0,Tigers,0,,0,
,Rodriguez,,0,,C,0,,0,0,4,Ivan Rodriguez,,2,1.000,,.289,,,1,Ivan,,,,,10,,,0,,,600,,0,,,0,,0,,1,,,1,1,1,0,1,Tigers,0,,0,
,Sheffield,,0,,DH,4,,0,0,4,Gary Sheffield,,,.000,,.220,,,2,Gary,,,,,0,,,0,,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,,0,
,Polanco,,0,,2B,3,,0,0,5,Placido Polanco,,1,1.000,,.311,,,3,Placido,,,,,1,,,0,,,200,,0,,,0,,0,,1,,,0,1,0,0,0,Tigers,0,,0,
,Wilson,,,,,,,,,,Vance Wilson,,,,,,,,,Vance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Guillen,,,,,,,,,,Carlos Guillen,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Seay,,,,,,,,,,Bobby Seay,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Inge,,,,,,,,,,Brandon Inge,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Fossum,,,,,,,,,,Casey Fossum,,,,,,,,,Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
