p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Mauer,,0,,1B,1,,0,0,5,Joe Mauer,,1,1.000,,.279,,,1,Joe,,,,,10,,,0,.741,,100,,0,,,0,,1,,3,,,1,1,0,0,1,Twins,0,.384,0,.357
,Santana,,,,,,,,,,Ervin Santana,,,,,,,,,Ervin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Wilson,,,,,,,,,,Bobby Wilson,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Castro,,,,,,,,,,Jason Castro,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Adrianza,,,,,,,,,,Ehire Adrianza,,,,,,,,,Ehire,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Pineda,,,,,,,,,,Michael Pineda,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Gibson,,,,,,,,,,Kyle Gibson,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Forsythe,,0,,2B,2,,0,0,5,Logan Forsythe,,2,1.000,,.247,,,6,Logan,,,,,0,,,0,.634,,500,,0,,,3,,0,,0,,,0,0,1,0,0,Twins,0,.327,0,.307
1,Drake,0,0,0,P,0,3,0,0,0,Oliver Drake,1,,.000,1,.000,0,8,0,Oliver,0,1,,0,0,1,,0,.000,0,,,0,47,,0,6.15,0,3,0,0,12,0,0,0,0,0,Twins,0,.000,0,.000
,Magill,,,,,,,,,,Matt Magill,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
0,May,0,0,0,P,0,3,0,0,0,Trevor May,1,,.000,0,.000,0,8,0,Trevor,0,1,,0,0,1,,0,.000,3,,,0,47,,0,1.17,0,3,0,0,10,0,0,0,0,0,Twins,0,.000,0,.000
,Odorizzi,,,,,,,,,,Jake Odorizzi,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Rogers,,,,,,,,,,Taylor Rogers,,,,,,,,,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Austin,,0,,DH,0,,0,0,4,Tyler Austin,,,.000,,.241,,,0,Tyler,,,,,0,,,0,.815,,800,,0,,,0,,0,,3,,,1,1,1,0,1,Twins,0,.518,0,.297
6,Reed,1,0,1,P,0,5,0,0,0,Addison Reed,1,,.000,4,.000,1,12,0,Addison,0,1,,0,0,1,,0,.000,10,,,0,40,,0,4.63,0,3,0,0,18,0,0,0,0,0,Twins,0,.000,0,.000
,Rosario,,0,,LF,2,,0,0,5,Eddie Rosario,,1,1.000,,.294,,,3,Eddie,,,,,1,,,0,.827,,200,,0,,,0,,0,,1,,,0,0,1,0,0,Twins,0,.493,0,.334
,Polanco,,0,,SS,1,,0,0,5,Jorge Polanco,,1,.833,,.280,,,2,Jorge,,,,,3,,,0,.749,,300,,1,,,2,,1,,1,,,0,0,2,0,0,Twins,0,.408,0,.341
,Sano,,0,,3B,1,,0,0,4,Miguel Sano,,,1.000,,.227,,,2,Miguel,,,,,0,,,1,.744,,400,,0,,,2,,0,,2,,,1,1,1,0,1,Twins,0,.444,0,.300
,Cave,,0,,PH-RF,0,,0,0,1,Jake Cave,,,.000,,.274,,,1,Jake,,,,,0,,,1,.753,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Twins,0,.445,0,.308
,Kepler,,0,,CF,2,,0,0,3,Max Kepler,,1,1.000,,.233,,,2,Max,,,,,3,,,1,.742,,600,,0,,,0,,0,,0,,,0,1,0,0,0,Twins,0,.419,0,.323
