p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Floyd,,0,,DH,1,,0,0,4,Cliff Floyd,,1,.000,,.407,,,0,Cliff,,,,,0,,,0,1.134,,600,,0,,,0,,0,,2,,,0,0,0,0,0,Rays,0,.667,0,.467
0,Miller,1,0,0,P,0,3,0,0,0,Trever Miller,0,,.000,0,.000,0,11,0,Trever,0,1,,0,0,1,1/3,0,.000,3,,,0,53,,0,4.26,0,4,0,0,16,0,0,0,0,0,Rays,0,.000,0,.000
,Percival,,,,,,,,,,Troy Percival,,,,,,,,,Troy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
2,Reyes,0,0,0,P,0,1,0,0,0,Al Reyes,1,,.000,1,.000,0,3,0,Al,0,0,,0,0,0,1/3,0,.000,1,,,0,51,,0,8.44,0,1,0,0,6,0,0,0,0,0,Rays,0,.000,0,.000
,Pena,,0,,1B,1,,0,0,4,Carlos Pena,,,.929,,.218,,,0,Carlos,,,,,12,,,0,.718,,400,,1,,,1,,0,,2,,,0,0,1,0,0,Rays,0,.401,0,.317
,Glover,,,,,,,,,,Gary Glover,,,,,,,,,Gary,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Wheeler,,,,,,,,,,Dan Wheeler,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Hinske,,,,,,,,,,Eric Hinske,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Gross,,0,,RF,1,,0,0,3,Gabe Gross,,,1.000,,.218,,,2,Gabe,,,,,1,,,0,.685,,800,,0,,,0,,1,,1,,,0,0,1,0,0,Rays,0,.345,0,.340
,Baldelli,,,,,,,,,,Rocco Baldelli,,,,,,,,,Rocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
