AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,7,6,3,50,10,5,50,Luol,0,0,0,34,0,1,Luol Deng,13,7,Deng,F,2,Los Angeles,2
2,0,4,2,0,0,7,2,29,Brandon,2,0,0,35,4,3,Brandon Ingram,4,8,Ingram,F,0,Los Angeles,1
0,1,5,0,0,0,11,6,55,Timofey,2,2,100,30,0,1,Timofey Mozgov,14,5,Mozgov,C,0,Los Angeles,1
1,0,0,11,5,46,14,7,50,Nick,1,1,100,36,0,2,Nick Young,20,0,Young,G,2,Los Angeles,0
7,0,4,8,3,38,16,7,44,D'Angelo,0,0,0,32,0,4,D'Angelo Russell,17,4,Russell,G,1,Los Angeles,6
3,0,2,3,0,0,10,2,20,Jordan,0,0,0,25,0,0,Jordan Clarkson,4,2,Clarkson,N/A,2,Los Angeles,1
1,0,2,7,3,43,17,8,47,Lou,8,8,100,28,0,1,Lou Williams,27,2,Williams,N/A,0,Los Angeles,1
2,1,7,0,0,0,4,3,75,Thomas,2,2,100,18,5,2,Thomas Robinson,8,12,Robinson,N/A,0,Los Angeles,1
0,0,0,1,0,0,1,0,0,Metta,0,0,0,3,0,0,Metta World Peace,0,0,World,N/A,0,Los Angeles,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marcelo,N/A,N/A,N/A,N/A,N/A,N/A,Marcelo Huertas,N/A,N/A,Huertas,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Larry,N/A,N/A,N/A,N/A,N/A,N/A,Larry Nance Jr.,N/A,N/A,Nance,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Julius,N/A,N/A,N/A,N/A,N/A,N/A,Julius Randle,N/A,N/A,Randle,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ivica,N/A,N/A,N/A,N/A,N/A,N/A,Ivica Zubac,N/A,N/A,Zubac,N/A,N/A,Los Angeles,N/A
3,0,10,1,0,0,16,10,63,Justise,6,3,50,42,3,1,Justise Winslow,23,13,Winslow,F,4,Miami,3
0,0,1,0,0,0,2,2,100,Josh,0,0,0,16,1,2,Josh McRoberts,4,2,McRoberts,F,0,Miami,0
0,1,10,0,0,0,12,9,75,Hassan,6,5,83,37,3,3,Hassan Whiteside,23,13,Whiteside,C,1,Miami,1
3,1,4,3,1,33,11,4,36,Josh,0,0,0,37,1,2,Josh Richardson,9,5,Richardson,G,0,Miami,2
7,0,2,6,3,50,15,6,40,Goran,7,6,86,36,0,2,Goran Dragic,21,2,Dragic,G,0,Miami,3
6,1,1,6,4,67,14,5,36,Tyler,0,0,0,34,0,1,Tyler Johnson,14,1,Johnson,N/A,1,Miami,0
6,1,8,5,3,60,11,8,73,James,2,0,0,26,0,2,James Johnson,19,8,Johnson,N/A,0,Miami,3
0,2,0,0,0,0,2,1,50,Willie,0,0,0,6,2,1,Willie Reed,2,2,Reed,N/A,1,Miami,0
0,0,1,1,0,0,1,0,0,Luke,0,0,0,6,0,1,Luke Babbitt,0,1,Babbitt,N/A,0,Miami,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wayne,N/A,N/A,N/A,N/A,N/A,N/A,Wayne Ellington,N/A,N/A,Ellington,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Udonis,N/A,N/A,N/A,N/A,N/A,N/A,Udonis Haslem,N/A,N/A,Haslem,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rodney,N/A,N/A,N/A,N/A,N/A,N/A,Rodney McGruder,N/A,N/A,McGruder,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Derrick,N/A,N/A,N/A,N/A,N/A,N/A,Derrick Williams,N/A,N/A,Williams,N/A,N/A,Miami,N/A
